time,value
60850,-1.435
60860,-1.3776
60870,-1.435
60880,-1.5498
60890,-1.4924000000000002
60900,-1.435
60910,-1.3776
60920,-1.6071999999999995
60930,-1.5498
60940,-1.435
60950,-1.4924000000000002
60960,-1.2628
60970,-1.435
60980,-1.2628
60990,-1.2628
61000,-1.148
61010,-1.2628
61020,-1.2628
61030,-0.9758
61040,-1.2628
61050,-1.148
61060,-1.2628
61070,-1.2054
61080,-1.2628
61090,-1.0906
61100,-1.148
61110,-0.9758
61120,-1.0332
61130,-0.9758
61140,-1.0906
61150,-0.861
61160,-0.9184
61170,-1.0332
61180,-0.861
61190,-0.9184
61200,-0.9184
61210,-0.9184
61220,-0.9758
61230,-0.9184
61240,-0.861
61250,-0.861
61260,-0.6888
61270,-0.574
61280,-0.6314
61290,-0.6314
61300,-0.5166
61310,-0.574
61320,-0.6314
61330,-0.5166
61340,-0.574
61350,-0.4592
61360,-0.574
61370,-0.574
61380,-0.7462
61390,-0.6888
61400,-0.574
61410,-0.574
61420,-0.6314
61430,-0.5166
61440,-0.6888
61450,-0.5166
61460,-0.7462
61470,-0.574
61480,-0.574
61490,-0.9184
61500,-0.861
61510,-0.6314
61520,-0.6888
61530,-0.9184
61540,-1.0332
61550,-1.3202
61560,-1.3202
61570,-1.435
61580,-1.435
61590,-1.5498
61600,-1.6071999999999995
61610,-1.5498
61620,-1.722
61630,-1.722
61640,-1.7794
61650,-1.7794
61660,-1.8368
61670,-1.8942
61680,-1.9516
61690,-1.9516
61700,-1.9516
61710,-1.9516
61720,-1.7794
61730,-1.8368
61740,-1.6071999999999995
61750,-1.4924000000000002
61760,-1.3202
61770,-0.9758
61780,-0.9758
61790,-0.9758
61800,-0.9184
61810,-0.9184
61820,-0.7462
61830,-0.6888
61840,-0.6888
61850,-0.574
61860,-0.5166
61870,-0.4592
61880,-0.4017999999999999
61890,-0.2296
61900,-0.0574
61910,0.287
61920,0.574
61930,0.9184
61940,1.2628
61950,1.3202
61960,1.2628
61970,0.9758
61980,0.861
61990,0.9184
62000,0.9758
62010,0.9758
62020,1.2628
62030,1.2054
62040,1.2628
62050,1.3202
62060,1.3202
62070,1.2054
62080,1.3776
62090,1.3202
62100,1.2054
62110,1.435
62120,1.435
62130,1.435
62140,1.3776
62150,1.435
62160,1.5498
62170,1.4924000000000002
62180,1.6071999999999995
62190,1.3776
62200,1.5498
62210,1.6071999999999995
62220,1.3202
62230,1.2054
62240,1.3776
62250,1.2628
62260,1.435
62270,1.3202
62280,1.3776
62290,1.3776
62300,1.4924000000000002
62310,1.3202
62320,1.3202
62330,1.4924000000000002
62340,1.2628
62350,1.2628
62360,1.2628
62370,1.2628
62380,1.3776
62390,1.2054
62400,1.3202
62410,1.3202
62420,1.2054
62430,1.2628
62440,1.148
62450,1.3202
62460,0.861
62470,1.0906
62480,0.9758
62490,1.148
62500,0.9758
62510,1.148
62520,1.2054
62530,1.2628
62540,1.148
62550,1.0906
62560,0.9758
62570,0.9758
62580,1.0332
62590,0.861
62600,0.7462
62610,0.861
62620,0.9758
62630,0.9184
62640,0.8035999999999998
62650,0.8035999999999998
62660,0.7462
62670,0.574
62680,0.5166
62690,0.574
62700,0.574
62710,0.6888
62720,0.574
62730,0.574
62740,0.5166
62750,0.5166
62760,0.6314
62770,0.6314
62780,0.6314
62790,0.574
62800,0.5166
62810,0.4017999999999999
62820,0.4592
62830,0.6888
62840,0.574
62850,0.6314
62860,0.6314
62870,0.861
62880,0.6314
62890,0.5166
62900,0.6888
62910,0.6314
62920,0.4592
62930,0.5166
62940,0.6888
62950,0.9184
62960,1.0332
62970,1.2054
62980,1.2628
62990,1.3202
63000,1.3776
63010,1.3776
63020,1.4924000000000002
63030,1.4924000000000002
63040,1.5498
63050,1.5498
63060,1.5498
63070,1.6071999999999995
63080,1.6071999999999995
63090,1.6071999999999995
63100,1.6646
63110,1.6646
63120,1.6071999999999995
63130,1.6071999999999995
63140,1.435
63150,1.3202
63160,1.0906
63170,0.9184
63180,0.8035999999999998
63190,0.7462
63200,0.7462
63210,0.7462
63220,0.6888
63230,0.6314
63240,0.574
63250,0.4592
63260,0.4592
63270,0.3444
63280,0.3444
63290,0.1722
63300,0.0574
63310,0.0
63320,-0.4017999999999999
63330,-0.7462
63340,-1.0906
63350,-1.3202
63360,-1.3776
63370,-1.2628
63380,-0.9758
63390,-1.148
63400,-1.2054
63410,-1.2628
63420,-1.148
63430,-1.2054
63440,-1.0906
63450,-1.0332
63460,-1.148
63470,-1.2628
63480,-1.3202
63490,-1.5498
63500,-1.4924000000000002
63510,-1.3776
63520,-1.3776
63530,-1.3202
63540,-1.435
63550,-1.6646
63560,-1.722
63570,-1.6646
63580,-1.4924000000000002
63590,-1.6646
63600,-1.5498
63610,-1.435
63620,-1.5498
63630,-1.4924000000000002
63640,-1.3202
63650,-1.3776
63660,-1.435
63670,-1.3202
63680,-1.3202
63690,-1.435
63700,-1.5498
63710,-1.5498
63720,-1.3776
63730,-1.3776
63740,-1.4924000000000002
63750,-1.4924000000000002
63760,-1.435
63770,-1.435
63780,-1.2628
63790,-1.435
63800,-1.2054
63810,-1.2628
63820,-1.148
63830,-1.2628
63840,-1.3202
63850,-1.0906
63860,-1.2628
63870,-1.148
63880,-1.3202
63890,-1.148
63900,-1.2628
63910,-1.0906
63920,-1.148
63930,-1.0332
63940,-1.0906
63950,-1.0332
63960,-1.0906
63970,-0.861
63980,-0.9184
63990,-0.9758
64000,-0.9184
64010,-0.861
64020,-0.9184
64030,-0.9758
64040,-0.9758
64050,-0.9758
64060,-0.861
64070,-0.861
64080,-0.7462
64090,-0.6314
64100,-0.6314
64110,-0.6888
64120,-0.5166
64130,-0.574
64140,-0.6314
64150,-0.574
64160,-0.574
64170,-0.4592
64180,-0.5166
64190,-0.574
64200,-0.7462
64210,-0.6314
64220,-0.574
