time,value
64230,-0.5166
64240,-0.4017999999999999
64250,-0.4017999999999999
64260,-0.287
64270,-0.4017999999999999
64280,-0.1722
64290,0.0
64300,0.1722
64310,0.4592
64320,0.7462
64330,1.148
64340,1.3202
64350,1.3202
64360,1.2054
64370,0.9184
64380,0.7462
64390,1.0332
64400,0.9758
64410,0.9758
64420,1.3202
64430,1.2054
64440,1.2054
64450,1.3202
64460,1.3202
64470,1.2628
64480,1.3776
64490,1.3202
64500,1.2054
64510,1.3202
64520,1.3776
64530,1.3776
64540,1.148
64550,1.148
64560,1.148
64570,1.3202
64580,1.3202
64590,1.148
64600,1.148
64610,1.148
64620,1.0906
64630,1.2054
64640,1.0332
64650,0.9758
64660,1.148
64670,1.0906
64680,1.0332
64690,1.0332
64700,1.148
64710,1.0906
64720,1.0332
64730,0.9758
64740,1.148
64750,1.148
64760,0.9184
64770,0.9758
64780,0.9758
64790,0.9758
64800,1.0332
64810,0.861
64820,1.148
64830,0.9758
64840,0.9758
64850,0.9184
64860,1.0906
64870,1.0332
64880,1.0332
64890,0.9184
64900,1.2054
64910,0.9758
64920,1.0332
64930,1.0332
64940,1.148
64950,1.148
64960,0.861
64970,0.9758
64980,1.0332
64990,0.9758
65000,0.9758
65010,0.861
65020,1.0906
65030,0.9758
65040,1.0332
65050,0.861
65060,1.0332
65070,1.0906
65080,0.9758
65090,0.9184
65100,1.148
65110,0.9758
65120,0.9758
65130,0.9758
65140,1.148
65150,1.2054
65160,0.9758
65170,1.0906
65180,1.148
65190,1.148
65200,1.148
65210,0.9184
65220,1.148
65230,1.0332
65240,0.9758
65250,0.9184
65260,0.9758
65270,1.0332
65280,0.9758
65290,0.861
65300,0.9758
65310,0.9184
65320,0.9184
65330,0.8035999999999998
65340,0.9184
65350,0.861
65360,0.8035999999999998
65370,0.7462
65380,0.9184
65390,0.861
65400,0.9184
65410,0.7462
65420,0.8035999999999998
65430,0.8035999999999998
65440,0.6888
65450,0.7462
65460,0.574
65470,0.5166
65480,0.574
65490,0.4592
65500,0.4592
65510,0.6888
65520,0.5166
65530,0.574
65540,0.5166
65550,0.8035999999999998
65560,0.6314
65570,0.5166
65580,0.6314
65590,0.574
65600,0.4017999999999999
65610,0.574
65620,0.7462
65630,0.9758
65640,1.0906
65650,1.2628
65660,1.3202
65670,1.435
65680,1.5498
65690,1.5498
65700,1.6071999999999995
65710,1.6071999999999995
65720,1.722
65730,1.6646
65740,1.722
65750,1.722
65760,1.6646
65770,1.6646
65780,1.5498
65790,1.3776
65800,1.148
65810,0.9184
65820,0.8035999999999998
65830,0.7462
65840,0.9184
65850,0.7462
65860,0.7462
65870,0.6888
65880,0.6314
65890,0.574
65900,0.4592
65910,0.3444
65920,0.3444
65930,0.287
65940,0.2296
65950,0.2296
65960,0.1722
65970,0.0
65980,-0.0574
65990,-0.287
66000,-0.5166
66010,-0.861
66020,-1.2628
66030,-1.3776
66040,-1.435
66050,-1.148
66060,-0.9758
66070,-1.0332
66080,-1.3202
66090,-1.2628
66100,-1.148
66110,-1.3202
66120,-1.0906
66130,-1.0332
66140,-1.148
66150,-1.3202
66160,-1.435
66170,-1.6071999999999995
66180,-1.5498
66190,-1.3776
66200,-1.2628
66210,-1.2054
66220,-1.2628
66230,-1.3202
66240,-1.435
66250,-1.435
66260,-1.2628
66270,-1.3202
66280,-1.2628
66290,-1.3776
66300,-1.2054
66310,-1.0906
66320,-1.2054
66330,-1.2628
66340,-1.0906
66350,-1.0906
66360,-1.0332
66370,-1.2628
66380,-1.0906
66390,-1.0906
66400,-0.9758
66410,-1.2054
66420,-1.0906
66430,-0.9758
66440,-1.0332
66450,-1.148
66460,-1.0906
66470,-1.0906
66480,-0.9758
66490,-1.2628
66500,-1.148
66510,-1.0906
66520,-1.0332
66530,-1.2054
66540,-1.0906
66550,-0.9184
66560,-0.9184
66570,-1.148
66580,-0.9758
66590,-1.0332
66600,-0.9184
66610,-1.148
66620,-1.0906
66630,-0.9184
66640,-0.9758
66650,-1.0906
66660,-1.0906
66670,-0.9758
66680,-0.9184
66690,-1.148
66700,-1.0906
66710,-1.0332
66720,-1.0906
66730,-1.148
66740,-1.0906
66750,-1.0906
66760,-0.9758
66770,-1.148
66780,-0.9758
66790,-0.9758
66800,-0.9184
66810,-1.148
66820,-0.9758
66830,-0.9758
66840,-1.0332
66850,-1.2054
66860,-1.0906
66870,-1.0332
66880,-0.9184
66890,-1.2054
66900,-1.0906
66910,-0.9758
66920,-1.0332
66930,-1.0906
66940,-1.0906
66950,-1.0906
66960,-1.0332
66970,-1.2054
66980,-0.9758
66990,-0.9184
67000,-0.861
67010,-0.9758
67020,-0.9758
67030,-0.861
67040,-0.8035999999999998
67050,-0.9184
67060,-0.9758
67070,-0.861
67080,-0.861
67090,-0.861
67100,-0.9184
67110,-0.8035999999999998
67120,-0.7462
67130,-0.574
67140,-0.6888
67150,-0.6314
67160,-0.8035999999999998
67170,-0.7462
67180,-0.574
67190,-0.5166
67200,-0.5166
67210,-0.4592
67220,-0.574
67230,-0.574
67240,-0.6888
67250,-0.574
67260,-0.6888
67270,-0.9758
67280,-0.861
67290,-0.6888
67300,-0.6888
67310,-0.9758
67320,-1.0906
67330,-1.435
67340,-1.4924000000000002
