time,value
10,-0.4592
20,-0.5166
30,-0.3444
40,-0.3444
50,-0.1148
60,-0.0574
70,0.0
80,0.0
90,0.1722
100,0.3444
110,0.6888
120,1.0906
130,1.3776
140,1.435
150,1.5498
160,1.4924000000000002
170,1.3202
180,1.3776
190,1.6071999999999995
200,1.435
210,1.148
220,1.2054
230,1.148
240,1.3202
250,1.3776
260,1.2628
270,1.435
280,1.6646
290,1.5498
300,1.4924000000000002
310,1.3202
320,1.435
330,1.3776
340,1.6071999999999995
350,1.6071999999999995
360,1.6646
370,1.5498
380,1.5498
390,1.6071999999999995
400,1.4924000000000002
410,1.6071999999999995
420,1.6646
430,1.3776
440,1.4924000000000002
450,1.6071999999999995
460,1.4924000000000002
470,1.435
480,1.5498
490,1.6646
500,1.722
510,1.6071999999999995
520,1.435
530,1.6646
540,1.5498
550,1.435
560,1.5498
570,1.3776
580,1.5498
590,1.3776
600,1.435
610,1.3776
620,1.3776
630,1.4924000000000002
640,1.3202
650,1.5498
660,1.3202
670,1.4924000000000002
680,1.3776
690,1.2628
700,1.2054
710,1.2054
720,1.0906
730,1.148
740,1.0906
750,1.2628
760,0.9758
770,1.148
780,1.2054
790,1.0906
800,1.0332
810,1.0332
820,1.0906
830,1.0906
840,1.0906
850,1.0332
860,1.0906
870,0.9758
880,0.8035999999999998
890,0.861
900,0.861
910,0.7462
920,0.8035999999999998
930,0.7462
940,0.7462
950,0.7462
960,0.6888
970,0.6888
980,0.6888
990,0.8035999999999998
1000,0.861
1010,0.8035999999999998
1020,0.8035999999999998
1030,0.6314
1040,0.6888
1050,0.8035999999999998
1060,0.6888
1070,0.8035999999999998
1080,0.7462
1090,0.861
1100,1.148
1110,1.148
1120,0.9184
1130,0.8035999999999998
1140,1.0332
1150,1.2628
1160,1.6646
1170,1.8368
1180,2.0090000000000003
1190,2.0664
1200,2.2386
1210,2.296
1220,2.4108
1230,2.4108
1240,2.4108
1250,2.5256000000000003
1260,2.583
1270,2.583
1280,2.5256000000000003
1290,2.2386
1300,2.0090000000000003
1310,1.6071999999999995
1320,1.2628
1330,1.148
1340,1.3202
1350,1.2628
1360,1.2054
1370,1.0906
1380,1.0332
1390,0.9758
1400,0.861
1410,0.7462
1420,0.7462
1430,0.574
1440,0.5166
1450,0.5166
1460,0.5166
1470,0.4017999999999999
1480,0.2296
1490,0.1722
1500,0.0
1510,-0.1148
1520,-0.4592
1530,-0.861
1540,-1.2628
1550,-1.6646
1560,-1.6071999999999995
1570,-1.435
1580,-1.2628
1590,-1.2628
1600,-1.3202
1610,-1.3776
1620,-1.2628
1630,-1.435
1640,-1.435
1650,-1.5498
1660,-1.5498
1670,-1.435
1680,-1.3776
1690,-1.4924000000000002
1700,-1.4924000000000002
1710,-1.5498
1720,-1.5498
1730,-1.722
1740,-1.6646
1750,-1.6071999999999995
1760,-1.6071999999999995
1770,-1.7794
1780,-1.7794
1790,-1.8368
1800,-1.6646
1810,-1.722
1820,-1.8368
1830,-1.6071999999999995
1840,-1.435
1850,-1.6071999999999995
1860,-1.5498
1870,-1.5498
1880,-1.5498
1890,-1.4924000000000002
1900,-1.6071999999999995
1910,-1.722
1920,-1.6646
1930,-1.6071999999999995
1940,-1.8368
1950,-1.6071999999999995
1960,-1.4924000000000002
1970,-1.5498
1980,-1.4924000000000002
1990,-1.4924000000000002
2000,-1.3776
2010,-1.3776
2020,-1.3776
2030,-1.435
2040,-1.5498
2050,-1.435
2060,-1.6646
2070,-1.3202
2080,-1.4924000000000002
2090,-1.3202
