time,value
71480,-1.0906
71490,-0.7462
71500,-0.2296
71510,0.4592
71520,1.148
71530,1.435
71540,1.4924000000000002
71550,1.435
71560,1.0906
71570,1.0332
71580,1.2054
71590,0.9758
71600,1.0906
71610,1.2054
71620,1.2628
71630,1.0906
71640,1.2628
71650,1.3776
71660,1.3776
71670,1.3776
71680,1.3202
71690,1.3776
71700,1.2628
71710,1.3202
71720,1.2054
71730,1.148
71740,1.2054
71750,1.2628
71760,1.0906
71770,1.0332
71780,1.148
71790,1.2054
71800,1.0906
71810,1.148
71820,1.0906
71830,1.2054
71840,1.0906
71850,1.0906
71860,1.0906
71870,1.2054
71880,1.0906
71890,1.0332
71900,0.9758
71910,1.0906
71920,0.9758
71930,1.0332
71940,1.0332
71950,1.0332
71960,0.9758
71970,0.9184
71980,0.861
71990,1.0906
72000,0.9758
72010,0.9758
72020,0.9184
72030,1.0332
72040,1.0332
72050,1.0906
72060,1.0906
72070,1.2628
72080,1.148
72090,1.0906
72100,1.0906
72110,1.0906
72120,1.0906
72130,0.9184
72140,1.0332
72150,1.0906
72160,1.0332
72170,0.9758
72180,0.9184
72190,1.0906
72200,0.9758
72210,0.9758
72220,0.861
72230,1.0332
72240,0.9758
72250,0.9758
72260,1.0332
72270,1.2054
72280,1.0332
72290,1.0906
72300,1.0906
72310,1.2054
72320,1.0906
72330,0.9758
72340,1.0906
72350,1.148
72360,0.9758
72370,0.9758
72380,0.9758
72390,1.148
72400,1.0332
72410,0.9758
72420,0.9184
72430,1.0906
72440,0.9758
72450,0.9758
72460,1.0332
72470,1.0906
72480,0.9758
72490,0.861
72500,0.9184
72510,0.9758
72520,0.9184
72530,0.7462
72540,0.8035999999999998
72550,0.8035999999999998
72560,0.7462
72570,0.6888
72580,0.574
72590,0.6888
72600,0.574
72610,0.6888
72620,0.4592
72630,0.5166
72640,0.4017999999999999
72650,0.4592
72660,0.6314
72670,0.4017999999999999
72680,0.4592
72690,0.5166
72700,0.574
72710,0.4592
72720,0.5166
72730,0.574
72740,0.574
72750,0.7462
72760,0.9184
72770,0.9758
