time,value
254000,-1.148
254010,-0.7462
254020,-0.287
254030,0.4017999999999999
254040,1.148
254050,1.435
254060,1.4924000000000002
254070,1.4924000000000002
254080,1.0906
254090,1.0906
254100,1.2054
254110,0.9758
254120,1.0332
254130,1.0906
254140,1.2054
254150,1.148
254160,1.3776
254170,1.3776
254180,1.3202
254190,1.3776
254200,1.3202
254210,1.3776
254220,1.2628
254230,1.3202
254240,1.2054
254250,1.148
254260,1.148
254270,1.148
254280,1.148
254290,1.0906
254300,1.148
254310,1.148
254320,1.0906
254330,1.0906
254340,1.148
254350,1.148
254360,1.148
254370,1.2054
254380,1.148
254390,1.2054
254400,1.0906
254410,1.0906
254420,0.9758
254430,0.9758
254440,0.9758
254450,0.9758
254460,0.9758
254470,1.0332
254480,0.9758
254490,0.9758
254500,0.861
254510,0.9758
254520,0.9184
254530,0.9758
254540,0.9184
254550,1.0906
254560,1.0332
254570,1.0332
254580,1.0906
254590,1.2628
254600,1.148
254610,1.0906
254620,1.0906
254630,1.0906
254640,1.0332
254650,0.9758
254660,1.0332
254670,1.0906
254680,0.9184
254690,1.0332
254700,0.9184
254710,1.0906
254720,0.9184
254730,0.861
254740,0.9184
254750,1.0332
254760,0.9758
254770,1.0332
254780,0.9758
254790,1.2054
254800,1.0906
254810,1.0906
254820,1.0332
254830,1.2054
254840,1.0906
254850,1.0332
254860,1.0332
254870,1.0906
254880,1.0332
254890,1.0332
254900,0.9184
254910,1.0906
254920,1.0332
254930,0.9758
254940,0.9184
254950,1.0332
254960,1.0332
254970,1.0332
254980,0.9184
254990,1.0906
255000,0.9758
255010,0.861
255020,0.861
255030,0.9758
255040,0.9184
255050,0.7462
255060,0.7462
255070,0.8035999999999998
255080,0.7462
255090,0.6314
255100,0.574
255110,0.6888
255120,0.6314
255130,0.6888
255140,0.4592
255150,0.574
255160,0.4017999999999999
255170,0.4017999999999999
255180,0.574
255190,0.4017999999999999
255200,0.5166
255210,0.5166
255220,0.6888
255230,0.5166
255240,0.574
255250,0.574
255260,0.4592
255270,0.7462
255280,1.0332
255290,0.9758
255300,0.861
255310,0.6314
255320,0.5166
255330,0.574
255340,0.7462
255350,0.9184
255360,0.9758
255370,0.9184
255380,0.9184
255390,0.9184
255400,0.9758
255410,0.9758
255420,1.0332
255430,1.0332
255440,1.0332
255450,1.0906
255460,1.0906
255470,1.0906
255480,1.148
255490,1.148
255500,1.148
255510,1.2054
255520,1.2054
255530,1.2054
255540,1.2054
255550,1.2628
255560,1.2628
255570,1.2628
255580,1.3202
255590,1.2628
255600,1.3776
255610,1.3202
255620,1.3776
255630,1.3776
255640,1.3776
255650,1.3776
255660,1.3202
255670,1.148
255680,0.9758
255690,0.6314
255700,0.287
255710,-0.2296
255720,-0.861
255730,-1.3776
255740,-1.435
255750,-1.435
255760,-1.148
255770,-0.861
255780,-1.0332
255790,-1.0906
255800,-1.0906
255810,-1.148
255820,-1.2628
255830,-1.3202
255840,-1.3776
255850,-1.2054
255860,-1.2054
255870,-1.3776
255880,-1.2628
255890,-1.3776
255900,-1.5498
255910,-1.3202
255920,-1.2628
255930,-1.2054
255940,-1.148
255950,-1.3202
255960,-1.3202
255970,-1.2628
255980,-1.148
255990,-1.3776
256000,-1.2628
256010,-1.2054
256020,-1.2054
256030,-1.2054
256040,-1.3776
256050,-1.148
256060,-1.0332
256070,-1.0906
256080,-1.2628
256090,-0.9758
256100,-0.9758
256110,-1.0332
256120,-1.2628
256130,-0.9758
256140,-1.0906
256150,-1.0332
256160,-1.3776
256170,-1.0906
256180,-0.9758
256190,-1.0906
256200,-1.3776
256210,-1.0906
256220,-1.0906
256230,-0.9758
256240,-1.2628
256250,-0.9758
256260,-0.9184
256270,-0.9758
256280,-1.2628
256290,-0.9758
256300,-0.861
256310,-0.9758
256320,-1.2628
256330,-0.9758
256340,-1.0906
256350,-1.0332
256360,-1.3202
256370,-1.0906
