time,value
108660,-1.0906
108670,-0.7462
108680,-0.2296
108690,0.4017999999999999
108700,1.148
108710,1.3776
108720,1.4924000000000002
108730,1.4924000000000002
108740,1.0906
108750,1.148
108760,1.2054
108770,0.9758
108780,1.0906
108790,1.148
108800,1.2054
108810,1.148
108820,1.2628
108830,1.3776
108840,1.3202
108850,1.3776
108860,1.2628
108870,1.3776
108880,1.2628
108890,1.2628
108900,1.2054
108910,1.148
108920,1.2054
108930,1.148
108940,1.148
108950,1.148
108960,1.148
108970,1.0906
108980,1.148
108990,1.2054
109000,1.0906
109010,1.148
109020,1.148
109030,1.0906
109040,1.0906
109050,1.2054
109060,1.0332
109070,1.0906
109080,1.0332
109090,1.0906
109100,0.9758
109110,1.0332
109120,0.9758
109130,0.9758
109140,0.9758
109150,0.9184
109160,0.861
109170,1.0906
109180,0.9184
109190,0.9758
109200,0.9184
109210,1.0906
109220,1.0332
109230,1.0906
109240,1.0906
109250,1.2628
109260,1.0906
109270,1.0906
109280,1.0906
109290,1.0906
109300,1.148
109310,0.9758
109320,1.0906
109330,1.0906
109340,1.0332
109350,1.0332
109360,0.9184
109370,1.148
109380,0.9758
109390,0.9758
109400,0.9184
109410,1.0332
109420,0.9758
109430,1.0906
109440,0.9758
109450,1.2054
109460,1.0332
109470,1.0906
109480,1.0906
109490,1.2054
109500,1.148
109510,1.0332
109520,1.0906
109530,1.0906
109540,1.0332
109550,1.0332
109560,0.9184
109570,1.0906
109580,1.0332
109590,1.0332
109600,0.9184
109610,1.0332
109620,0.9758
109630,1.0332
109640,0.861
109650,1.0906
109660,0.9758
109670,0.861
109680,0.9184
109690,0.9758
109700,0.861
109710,0.7462
109720,0.7462
109730,0.8035999999999998
109740,0.6888
109750,0.6888
109760,0.574
109770,0.6314
109780,0.574
109790,0.6314
109800,0.4592
109810,0.5166
109820,0.4017999999999999
109830,0.4592
109840,0.4592
109850,0.4017999999999999
109860,0.4592
109870,0.5166
109880,0.6888
109890,0.4017999999999999
109900,0.574
109910,0.4592
109920,0.4592
109930,0.8035999999999998
109940,1.0332
109950,1.0332
109960,0.861
109970,0.6314
109980,0.5166
109990,0.574
110000,0.6888
110010,0.9184
110020,0.861
110030,0.861
110040,0.9184
110050,0.9184
110060,0.9184
110070,0.9184
110080,0.9184
110090,0.9758
110100,0.9758
110110,1.0332
110120,1.0332
110130,1.0332
110140,1.0332
110150,1.148
110160,1.0906
110170,1.0906
110180,1.148
110190,1.148
110200,1.148
110210,1.148
110220,1.2054
110230,1.2054
110240,1.2054
110250,1.2628
110260,1.2628
110270,1.2628
110280,1.2628
110290,1.3202
110300,1.2628
110310,1.2628
110320,1.2628
110330,1.0906
110340,0.9184
110350,0.574
110360,0.1722
110370,-0.287
110380,-0.9184
110390,-1.3776
110400,-1.4924000000000002
110410,-1.3776
110420,-1.148
110430,-0.861
110440,-1.0332
110450,-1.0906
110460,-1.148
110470,-1.2054
110480,-1.2628
110490,-1.3202
110500,-1.3776
110510,-1.148
110520,-1.2628
110530,-1.3202
110540,-1.3776
110550,-1.435
110560,-1.5498
110570,-1.3202
110580,-1.3776
110590,-1.2054
110600,-1.148
110610,-1.3202
110620,-1.3776
110630,-1.2628
110640,-1.0906
110650,-1.2628
110660,-1.3202
110670,-1.2628
110680,-1.2628
110690,-1.2054
110700,-1.3202
110710,-1.0906
110720,-1.148
110730,-1.0332
110740,-1.148
110750,-1.0332
110760,-0.9758
110770,-1.0906
110780,-1.2628
110790,-1.0332
110800,-1.148
110810,-1.0332
110820,-1.3202
110830,-1.0332
110840,-1.0906
110850,-1.0906
110860,-1.2628
110870,-1.0332
110880,-1.0906
110890,-0.9758
110900,-1.2628
110910,-0.9184
110920,-0.9758
110930,-0.9184
110940,-1.0906
110950,-0.9758
110960,-0.9758
110970,-0.9758
110980,-1.2628
110990,-1.0906
111000,-1.0906
111010,-1.0332
111020,-1.2628
111030,-1.0906
111040,-1.0332
111050,-1.0906
111060,-1.3202
111070,-1.0906
111080,-1.0906
111090,-1.0332
111100,-1.3202
111110,-1.0906
111120,-1.0332
111130,-0.9758
111140,-1.0906
111150,-0.9758
111160,-0.9758
111170,-0.9758
111180,-1.148
111190,-0.9758
111200,-1.0906
111210,-0.9758
111220,-1.2628
111230,-1.0906
111240,-1.0332
111250,-1.0332
111260,-1.2628
111270,-1.0906
111280,-1.148
111290,-1.0906
111300,-1.3202
111310,-1.0906
111320,-1.0906
111330,-0.9758
111340,-1.148
111350,-0.9184
111360,-0.861
111370,-0.861
111380,-1.0332
111390,-0.861
111400,-0.6314
111410,-0.7462
111420,-0.861
111430,-0.8035999999999998
111440,-0.7462
111450,-0.6314
111460,-0.6888
111470,-0.7462
111480,-0.861
