time,value
54090,1.4924000000000002
54100,1.2628
54110,1.2054
54120,1.3776
54130,1.2054
54140,1.3776
54150,1.2054
54160,1.3202
54170,1.2054
54180,1.2054
54190,1.3202
54200,1.148
54210,1.2628
54220,0.9184
54230,1.2054
54240,1.0332
54250,1.0332
54260,1.0906
54270,1.148
54280,1.0332
54290,1.0906
54300,1.0332
54310,1.0332
54320,0.9184
54330,1.0332
54340,0.9758
54350,0.9184
54360,0.7462
54370,0.8035999999999998
54380,0.9184
54390,0.861
54400,0.7462
54410,0.8035999999999998
54420,0.7462
54430,0.574
54440,0.5166
54450,0.574
54460,0.6314
54470,0.6314
54480,0.6314
54490,0.6314
54500,0.5166
54510,0.5166
54520,0.6888
54530,0.6314
54540,0.6314
54550,0.5166
54560,0.574
54570,0.4017999999999999
54580,0.4592
54590,0.6888
54600,0.574
54610,0.6314
54620,0.5166
54630,0.861
54640,0.6314
54650,0.4592
54660,0.6888
54670,0.574
54680,0.4592
54690,0.574
54700,0.6888
54710,0.861
54720,1.0906
54730,1.2054
54740,1.2628
54750,1.2628
54760,1.3776
54770,1.3776
54780,1.3776
54790,1.4924000000000002
54800,1.4924000000000002
54810,1.5498
54820,1.5498
54830,1.5498
54840,1.6071999999999995
54850,1.6071999999999995
54860,1.6646
54870,1.6646
54880,1.6646
54890,1.6071999999999995
54900,1.6071999999999995
54910,1.435
54920,1.2054
54930,1.0332
54940,0.8035999999999998
54950,0.8035999999999998
54960,0.7462
54970,0.8035999999999998
54980,0.6888
54990,0.6314
55000,0.574
55010,0.5166
55020,0.4592
55030,0.3444
55040,0.2296
55050,0.2296
55060,0.0574
55070,-0.1148
55080,-0.4017999999999999
55090,-0.6888
55100,-1.148
55110,-1.3202
55120,-1.435
55130,-1.2628
55140,-1.0332
55150,-1.0332
55160,-1.148
55170,-1.2628
55180,-1.0906
55190,-1.2054
55200,-1.0332
55210,-1.148
55220,-1.148
55230,-1.2628
55240,-1.3202
55250,-1.5498
55260,-1.4924000000000002
55270,-1.3776
55280,-1.3776
55290,-1.3776
55300,-1.4924000000000002
55310,-1.6646
55320,-1.7794
55330,-1.722
55340,-1.4924000000000002
55350,-1.6071999999999995
55360,-1.6071999999999995
55370,-1.435
55380,-1.722
55390,-1.5498
55400,-1.435
55410,-1.3776
55420,-1.3776
55430,-1.3776
55440,-1.2628
55450,-1.3776
55460,-1.4924000000000002
55470,-1.5498
55480,-1.435
55490,-1.3776
55500,-1.5498
55510,-1.4924000000000002
55520,-1.3776
55530,-1.435
55540,-1.2628
55550,-1.3202
55560,-1.2628
55570,-1.2628
55580,-1.148
55590,-1.2054
55600,-1.3202
55610,-1.0332
55620,-1.2628
55630,-1.0906
55640,-1.3202
55650,-1.148
55660,-1.2054
55670,-1.0332
55680,-1.0906
55690,-0.9758
55700,-1.0906
55710,-1.0332
55720,-1.148
55730,-0.8035999999999998
55740,-0.9184
55750,-1.0906
55760,-0.861
55770,-0.861
55780,-0.861
55790,-0.861
55800,-0.861
55810,-0.9184
55820,-0.7462
55830,-0.861
55840,-0.7462
55850,-0.574
55860,-0.6314
55870,-0.6888
55880,-0.5166
55890,-0.5166
55900,-0.6314
55910,-0.6314
55920,-0.574
55930,-0.4592
55940,-0.574
55950,-0.574
55960,-0.7462
55970,-0.6888
55980,-0.574
55990,-0.6314
56000,-0.6314
56010,-0.5166
56020,-0.6888
56030,-0.574
56040,-0.6888
56050,-0.574
56060,-0.6314
56070,-0.861
56080,-0.9758
56090,-0.7462
56100,-0.7462
56110,-0.9184
56120,-1.0332
56130,-1.2054
56140,-1.3202
56150,-1.3776
56160,-1.5498
56170,-1.4924000000000002
56180,-1.6071999999999995
56190,-1.6646
56200,-1.6646
56210,-1.722
56220,-1.722
56230,-1.8368
56240,-1.7794
56250,-1.8942
56260,-1.8368
56270,-1.8368
56280,-1.8942
56290,-1.9516
56300,-1.9516
56310,-1.8942
56320,-1.8368
56330,-1.7794
56340,-1.722
56350,-1.6071999999999995
56360,-1.435
56370,-1.148
56380,-0.9758
56390,-0.9184
56400,-0.861
56410,-0.861
56420,-0.861
56430,-0.7462
56440,-0.6888
56450,-0.5166
56460,-0.4592
56470,-0.287
56480,0.0
56490,0.0574
56500,0.5166
56510,0.9758
56520,1.2054
56530,1.4924000000000002
56540,1.2628
56550,0.9758
56560,0.9184
56570,0.9758
56580,0.9184
56590,0.9758
56600,1.3202
56610,1.2628
56620,1.2054
56630,1.2628
56640,1.3202
56650,1.2628
56660,1.3776
56670,1.2628
