time,value
57960,-1.0906
57970,-0.7462
57980,-0.2296
57990,0.4017999999999999
58000,1.148
58010,1.435
58020,1.4924000000000002
58030,1.435
58040,1.148
58050,1.0906
58060,1.2054
58070,0.9758
58080,1.0332
58090,1.2054
58100,1.2054
58110,1.0906
58120,1.2628
58130,1.3776
58140,1.3202
58150,1.435
58160,1.3202
58170,1.3776
58180,1.2628
58190,1.3202
58200,1.2054
58210,1.148
58220,1.2054
58230,1.2628
58240,1.148
58250,1.0332
58260,1.148
58270,1.148
58280,1.0906
58290,1.0906
58300,1.0332
58310,1.2054
58320,1.148
58330,1.0906
58340,1.0906
58350,1.2054
58360,1.0332
58370,1.0906
58380,1.0332
58390,1.0906
58400,0.9758
58410,0.9758
58420,1.0332
58430,0.9758
58440,0.9758
58450,0.9758
58460,0.861
58470,0.9758
58480,0.9184
58490,1.0332
58500,0.861
58510,1.0906
58520,1.0332
58530,1.0906
58540,1.0332
58550,1.3202
58560,1.0906
58570,1.0906
58580,1.0906
58590,1.2054
58600,1.0906
58610,0.9758
58620,1.0906
58630,1.0906
58640,0.9758
58650,1.0332
58660,0.9184
58670,1.0906
58680,0.9758
58690,1.0332
58700,0.9184
58710,0.9758
58720,1.0332
58730,1.0906
58740,0.9758
58750,1.2054
58760,1.0906
58770,1.2054
58780,1.0906
58790,1.0906
58800,1.148
58810,1.0332
58820,1.148
58830,1.0906
58840,0.9758
58850,0.9758
58860,0.9184
58870,1.148
58880,0.9758
58890,0.9758
58900,0.9184
58910,1.0332
58920,0.9758
58930,1.0332
58940,0.9184
58950,1.148
58960,1.0906
58970,0.9184
58980,0.9184
58990,0.9758
59000,0.861
59010,0.7462
59020,0.8035999999999998
59030,0.8035999999999998
59040,0.7462
59050,0.6314
59060,0.5166
59070,0.6888
59080,0.574
59090,0.6888
59100,0.4017999999999999
59110,0.574
59120,0.4017999999999999
59130,0.4017999999999999
59140,0.574
59150,0.4592
59160,0.5166
59170,0.5166
59180,0.574
59190,0.4592
59200,0.5166
59210,0.5166
59220,0.4592
59230,0.7462
59240,1.0906
59250,1.0332
59260,0.9184
59270,0.6314
59280,0.4592
59290,0.574
59300,0.7462
59310,0.861
59320,0.861
59330,0.861
59340,0.861
59350,0.9184
59360,0.9758
59370,0.9184
59380,0.9184
59390,0.9758
59400,0.9758
59410,1.0332
59420,1.0332
59430,1.0332
59440,1.0332
59450,1.0906
59460,1.0906
59470,1.148
59480,1.0906
59490,1.148
59500,1.148
59510,1.148
59520,1.2054
59530,1.2054
59540,1.2628
59550,1.2628
59560,1.2628
59570,1.2628
59580,1.2628
59590,1.3202
59600,1.3202
59610,1.3202
59620,1.2628
59630,1.0906
59640,0.861
59650,0.6314
59660,0.1722
59670,-0.287
59680,-0.9184
59690,-1.3776
59700,-1.4924000000000002
59710,-1.5498
59720,-1.148
59730,-0.861
59740,-1.0332
59750,-1.0906
59760,-1.148
59770,-1.2628
59780,-1.3202
59790,-1.3202
59800,-1.3776
59810,-1.148
59820,-1.2628
59830,-1.3202
59840,-1.3202
59850,-1.435
59860,-1.435
59870,-1.3202
59880,-1.2628
59890,-1.2054
59900,-1.148
59910,-1.3776
59920,-1.3776
