time,value
10,-0.3444
20,-0.1722
30,-0.1148
40,0.0
50,0.0
60,0.1722
70,0.287
80,0.574
90,0.7462
100,1.2054
110,1.435
120,1.4924000000000002
130,1.5498
140,1.3776
150,1.2054
160,1.2628
170,1.4924000000000002
180,1.3776
190,1.0906
200,1.2054
210,1.0906
220,1.2628
230,1.3202
240,1.3202
250,1.3776
260,1.6646
270,1.722
280,1.6071999999999995
290,1.435
300,1.3776
310,1.3776
320,1.6071999999999995
330,1.6646
340,1.6071999999999995
350,1.4924000000000002
360,1.5498
370,1.5498
380,1.4924000000000002
390,1.6071999999999995
400,1.6071999999999995
410,1.3776
420,1.5498
430,1.6071999999999995
440,1.6071999999999995
450,1.435
460,1.4924000000000002
470,1.6646
480,1.6646
490,1.5498
500,1.435
510,1.6071999999999995
520,1.5498
530,1.435
540,1.4924000000000002
550,1.3202
560,1.435
570,1.3202
580,1.435
590,1.3776
600,1.3776
610,1.4924000000000002
620,1.3202
630,1.5498
640,1.3202
650,1.4924000000000002
660,1.3202
670,1.3202
680,1.0906
690,1.148
700,1.0906
710,1.148
720,1.0906
730,1.3202
740,1.0332
750,1.148
760,1.2054
770,1.0906
780,1.0906
790,1.0906
800,1.148
810,1.0906
820,1.0906
830,0.9758
840,1.0906
850,0.9758
860,0.7462
870,0.861
880,0.9184
890,0.7462
900,0.7462
910,0.8035999999999998
920,0.6888
930,0.7462
940,0.574
950,0.6888
960,0.6888
970,0.9758
980,0.8035999999999998
990,0.8035999999999998
1000,0.8035999999999998
1010,0.7462
1020,0.6314
1030,0.8035999999999998
1040,0.6888
1050,0.8035999999999998
1060,0.6888
1070,0.8035999999999998
1080,1.2054
1090,1.148
1100,1.0332
1110,0.861
1120,0.9758
1130,1.2628
1140,1.4924000000000002
1150,1.7794
1160,1.8942
1170,1.9516
1180,2.0664
1190,2.1238
1200,2.1812
1210,2.296
1220,2.296
1230,2.3534
1240,2.3534
1250,2.4108
1260,2.4682
1270,2.4108
1280,2.5256000000000003
1290,2.4108
1300,2.296
1310,2.1812
1320,1.8368
1330,1.435
1340,1.148
1350,1.148
1360,1.2628
1370,1.148
1380,1.0906
1390,0.9758
1400,0.9758
1410,0.861
1420,0.7462
1430,0.6314
1440,0.6314
1450,0.5166
1460,0.4017999999999999
1470,0.287
1480,0.1148
1490,-0.1148
1500,-0.3444
1510,-0.7462
1520,-1.2628
1530,-1.6071999999999995
1540,-1.6071999999999995
1550,-1.4924000000000002
1560,-1.3202
1570,-1.2054
1580,-1.2628
1590,-1.2628
1600,-1.148
1610,-1.435
1620,-1.3776
1630,-1.4924000000000002
1640,-1.4924000000000002
1650,-1.435
1660,-1.435
1670,-1.5498
1680,-1.4924000000000002
1690,-1.5498
1700,-1.5498
1710,-1.6646
1720,-1.6646
1730,-1.5498
1740,-1.6071999999999995
1750,-1.7794
1760,-1.722
1770,-1.8368
1780,-1.6646
1790,-1.722
1800,-1.8942
1810,-1.5498
1820,-1.435
1830,-1.5498
1840,-1.5498
1850,-1.4924000000000002
1860,-1.4924000000000002
1870,-1.435
1880,-1.6646
1890,-1.7794
1900,-1.6071999999999995
1910,-1.6071999999999995
1920,-1.722
1930,-1.5498
1940,-1.5498
1950,-1.5498
1960,-1.435
1970,-1.435
1980,-1.3202
1990,-1.435
2000,-1.3776
2010,-1.435
2020,-1.6071999999999995
2030,-1.435
2040,-1.6646
2050,-1.3202
2060,-1.3776
2070,-1.2054
2080,-1.2628
2090,-1.2054
2100,-1.2054
2110,-1.2054
2120,-1.2054
2130,-1.0906
2140,-1.148
2150,-1.2054
2160,-1.2054
2170,-1.2054
2180,-1.0906
2190,-0.9758
2200,-0.9758
2210,-0.9758
2220,-0.9184
2230,-0.861
2240,-0.9758
2250,-0.861
2260,-0.6888
2270,-0.6888
2280,-0.574
2290,-0.6888
2300,-0.7462
2310,-0.6888
2320,-0.6888
2330,-0.5166
2340,-0.5166
2350,-0.7462
2360,-0.7462
2370,-0.7462
2380,-0.6314
2390,-0.6314
2400,-0.6888
2410,-0.7462
2420,-0.9184
2430,-0.8035999999999998
2440,-0.9758
2450,-0.7462
2460,-0.9184
2470,-0.8035999999999998
2480,-0.861
2490,-1.0332
2500,-0.9184
2510,-0.7462
2520,-0.6314
2530,-0.7462
2540,-1.0332
2550,-1.435
2560,-1.6071999999999995
2570,-1.722
2580,-1.8942
2590,-1.9516
2600,-1.9516
2610,-2.0664
2620,-2.1812
2630,-2.2386
2640,-2.3534
2650,-2.3534
2660,-2.3534
2670,-2.4108
2680,-2.4108
2690,-2.296
2700,-2.1812
2710,-1.8368
2720,-1.435
2730,-0.9758
2740,-0.9184
2750,-1.0906
2760,-0.9758
2770,-0.861
2780,-0.8035999999999998
2790,-0.7462
2800,-0.6314
2810,-0.4592
2820,-0.3444
2830,-0.2296
2840,-0.3444
2850,-0.1148
2860,-0.0574
2870,0.1148
2880,0.1722
2890,0.287
2900,0.6314
2910,0.861
2920,1.148
2930,1.3202
2940,1.435
2950,1.6071999999999995
2960,1.3776
2970,1.2628
2980,1.2628
2990,1.5498
3000,1.3776
3010,1.148
3020,1.2054
3030,1.0906
3040,1.3202
3050,1.3776
3060,1.3202
3070,1.435
3080,1.6071999999999995
3090,1.5498
3100,1.4924000000000002
3110,1.435
3120,1.435
3130,1.3776
3140,1.6071999999999995
3150,1.6071999999999995
3160,1.722
3170,1.4924000000000002
3180,1.5498
3190,1.6071999999999995
3200,1.4924000000000002
3210,1.6071999999999995
3220,1.6071999999999995
3230,1.3776
3240,1.4924000000000002
3250,1.6071999999999995
3260,1.4924000000000002
3270,1.435
3280,1.5498
3290,1.6646
3300,1.722
3310,1.4924000000000002
