time,value
10210,-1.5498
10220,-1.435
10230,-1.4924000000000002
10240,-1.6646
10250,-1.6646
10260,-1.6646
10270,-1.6071999999999995
10280,-1.6646
10290,-1.6071999999999995
10300,-1.435
10310,-1.7794
10320,-1.722
10330,-1.7794
10340,-1.8368
10350,-1.5498
10360,-1.6071999999999995
10370,-1.3202
10380,-1.435
10390,-1.2628
10400,-1.3776
10410,-1.4924000000000002
10420,-1.3776
10430,-1.6071999999999995
10440,-1.3776
10450,-1.6071999999999995
10460,-1.4924000000000002
10470,-1.5498
10480,-1.3776
10490,-1.3202
10500,-1.2628
10510,-1.0906
10520,-1.0332
10530,-1.148
10540,-1.0906
10550,-1.2628
10560,-1.2054
10570,-1.2054
10580,-1.0332
10590,-1.0906
10600,-1.0906
10610,-1.0906
10620,-0.9758
10630,-1.0906
10640,-0.9184
10650,-0.7462
10660,-0.8035999999999998
10670,-0.6314
10680,-0.7462
10690,-0.8035999999999998
10700,-0.7462
10710,-0.6888
10720,-0.5166
10730,-0.6314
10740,-0.7462
10750,-0.7462
10760,-0.8035999999999998
10770,-0.6888
10780,-0.7462
10790,-0.6888
10800,-0.7462
10810,-0.861
10820,-0.861
10830,-0.861
10840,-0.8035999999999998
10850,-0.9184
10860,-0.7462
10870,-0.8035999999999998
10880,-1.0332
10890,-0.9184
10900,-0.6888
10910,-0.6314
10920,-0.861
10930,-1.0332
10940,-1.2054
10950,-1.435
10960,-1.4924000000000002
10970,-1.5498
10980,-1.6646
10990,-1.6646
11000,-1.8368
11010,-1.7794
11020,-1.8368
11030,-1.8368
11040,-1.9516
11050,-2.0090000000000003
11060,-1.9516
11070,-2.1238
11080,-2.1238
11090,-2.1238
11100,-2.1238
11110,-2.1812
11120,-2.1812
11130,-2.1238
11140,-2.1812
11150,-2.1238
11160,-2.0090000000000003
11170,-1.9516
11180,-1.722
11190,-1.3776
11200,-1.148
11210,-1.0332
11220,-1.0332
11230,-1.0332
11240,-0.9758
11250,-0.861
11260,-0.7462
11270,-0.6314
11280,-0.3444
11290,-0.2296
11300,0.0574
11310,0.4017999999999999
