time,value
16910,-1.6646
16920,-1.435
16930,-1.148
16940,-0.9184
16950,-0.8035999999999998
16960,-0.861
16970,-0.861
16980,-0.7462
16990,-0.7462
17000,-0.5166
17010,-0.5166
17020,-0.4017999999999999
17030,-0.4017999999999999
17040,-0.287
17050,-0.1148
17060,-0.0574
17070,0.1722
17080,0.4592
17090,0.8035999999999998
17100,1.148
17110,1.3202
17120,1.3776
17130,1.2054
17140,0.8035999999999998
17150,0.7462
17160,1.0332
17170,0.9758
17180,1.0332
17190,1.3202
17200,1.2628
17210,1.2054
17220,1.2628
17230,1.3776
17240,1.2628
17250,1.3776
17260,1.3202
17270,1.2054
17280,1.4924000000000002
17290,1.4924000000000002
17300,1.4924000000000002
17310,1.3776
17320,1.4924000000000002
17330,1.5498
17340,1.4924000000000002
17350,1.6071999999999995
17360,1.435
17370,1.4924000000000002
17380,1.6646
17390,1.3202
17400,1.2054
17410,1.3202
17420,1.3776
17430,1.3202
17440,1.3776
17450,1.3202
17460,1.435
17470,1.4924000000000002
17480,1.3776
17490,1.2628
17500,1.4924000000000002
17510,1.2628
17520,1.2054
17530,1.3776
17540,1.2054
17550,1.3776
17560,1.2054
17570,1.3202
17580,1.2628
17590,1.2628
17600,1.2628
17610,1.148
17620,1.3776
17630,0.9184
17640,1.0906
17650,0.9758
17660,1.0906
17670,0.9758
17680,1.0906
17690,1.0906
17700,1.0906
17710,1.0906
17720,1.0906
17730,0.9758
17740,1.0332
17750,0.9184
17760,0.9184
17770,0.7462
17780,0.8035999999999998
17790,0.9184
17800,0.861
17810,0.8035999999999998
17820,0.861
17830,0.6888
17840,0.6888
17850,0.574
17860,0.574
17870,0.6314
17880,0.6314
17890,0.6314
17900,0.574
17910,0.574
17920,0.5166
17930,0.7462
17940,0.6888
17950,0.7462
17960,0.5166
17970,0.5166
17980,0.4017999999999999
17990,0.4592
18000,0.6888
18010,0.574
18020,0.574
18030,0.5166
18040,0.7462
18050,0.6314
18060,0.4592
18070,0.6314
18080,0.6314
18090,0.5166
18100,0.5166
18110,0.6888
18120,0.9758
18130,1.0906
18140,1.148
