time,value
84510,1.3202
84520,1.2054
84530,0.9184
84540,0.7462
84550,0.9758
84560,1.0332
84570,0.9758
84580,1.3202
84590,1.2054
84600,1.2054
84610,1.2628
84620,1.3202
84630,1.2628
84640,1.2054
84650,1.3202
84660,1.2054
84670,1.3776
84680,1.3776
84690,1.435
84700,1.3202
84710,1.4924000000000002
84720,1.6071999999999995
84730,1.4924000000000002
84740,1.6071999999999995
84750,1.435
84760,1.4924000000000002
84770,1.5498
84780,1.3202
84790,1.0906
84800,1.3202
84810,1.3202
84820,1.3202
84830,1.3202
84840,1.3202
84850,1.3776
84860,1.6071999999999995
84870,1.3776
84880,1.3202
84890,1.4924000000000002
84900,1.2054
84910,1.2054
84920,1.2628
84930,1.2628
84940,1.3776
84950,1.2054
84960,1.3202
84970,1.2054
84980,1.3202
84990,1.2628
85000,1.0906
85010,1.2628
85020,1.0332
85030,1.2054
85040,1.0906
85050,1.0906
85060,1.0332
85070,1.148
85080,1.0332
85090,1.0332
85100,1.0332
85110,1.0906
85120,0.9758
85130,1.0332
85140,0.9758
85150,0.9184
85160,0.8035999999999998
85170,0.8035999999999998
85180,0.9184
85190,0.8035999999999998
85200,0.7462
85210,0.8035999999999998
85220,0.6888
85230,0.574
85240,0.6314
85250,0.6314
85260,0.6314
85270,0.6314
85280,0.6888
85290,0.574
85300,0.5166
85310,0.5166
85320,0.6888
85330,0.6888
85340,0.6314
85350,0.5166
85360,0.5166
85370,0.5166
85380,0.4592
85390,0.6888
85400,0.574
85410,0.574
85420,0.5166
85430,0.8035999999999998
85440,0.6888
85450,0.5166
85460,0.7462
85470,0.574
85480,0.4017999999999999
85490,0.5166
85500,0.6888
85510,0.8035999999999998
85520,1.0906
85530,1.2054
85540,1.2628
85550,1.3202
85560,1.3776
85570,1.3776
85580,1.435
85590,1.435
85600,1.4924000000000002
85610,1.6071999999999995
85620,1.6071999999999995
85630,1.6071999999999995
85640,1.6646
85650,1.6646
85660,1.6646
85670,1.6646
85680,1.6071999999999995
85690,1.4924000000000002
85700,1.435
85710,1.2628
85720,0.9758
85730,0.8035999999999998
85740,0.8035999999999998
85750,0.7462
85760,0.7462
85770,0.7462
85780,0.6888
85790,0.574
85800,0.574
85810,0.5166
85820,0.3444
85830,0.3444
85840,0.3444
85850,0.2296
85860,0.0574
85870,0.0
85880,-0.4017999999999999
85890,-0.6888
85900,-1.148
85910,-1.3202
85920,-1.435
85930,-1.2628
85940,-1.0906
85950,-1.0332
85960,-1.2054
85970,-1.2628
85980,-1.148
85990,-1.2054
86000,-1.0906
86010,-1.0332
86020,-1.2054
86030,-1.2628
86040,-1.3202
86050,-1.6071999999999995
86060,-1.5498
86070,-1.3776
86080,-1.3776
86090,-1.3776
86100,-1.435
86110,-1.6071999999999995
86120,-1.722
86130,-1.7794
86140,-1.4924000000000002
86150,-1.6646
86160,-1.6071999999999995
86170,-1.435
86180,-1.6071999999999995
86190,-1.5498
86200,-1.435
86210,-1.3202
86220,-1.3776
86230,-1.3202
86240,-1.3202
86250,-1.435
86260,-1.5498
86270,-1.4924000000000002
86280,-1.4924000000000002
86290,-1.3776
86300,-1.4924000000000002
86310,-1.4924000000000002
86320,-1.435
86330,-1.3776
86340,-1.2628
86350,-1.3776
86360,-1.2054
86370,-1.2628
86380,-1.148
86390,-1.3202
86400,-1.3202
86410,-0.9758
86420,-1.2054
86430,-1.0906
86440,-1.3202
86450,-1.148
86460,-1.2628
86470,-1.148
86480,-1.148
86490,-0.9758
86500,-1.0332
86510,-1.0332
86520,-1.148
86530,-0.8035999999999998
86540,-0.9184
86550,-1.0332
86560,-0.861
86570,-0.9184
86580,-0.9184
86590,-0.9758
86600,-0.9758
86610,-0.9184
86620,-0.7462
86630,-0.7462
86640,-0.7462
86650,-0.574
86660,-0.6314
86670,-0.6314
86680,-0.5166
86690,-0.5166
86700,-0.6888
86710,-0.6314
86720,-0.5166
86730,-0.574
86740,-0.574
86750,-0.5166
86760,-0.7462
86770,-0.6888
86780,-0.574
86790,-0.574
86800,-0.5166
86810,-0.4592
86820,-0.574
86830,-0.574
86840,-0.7462
86850,-0.574
86860,-0.6888
86870,-0.9184
86880,-1.0332
86890,-0.6888
86900,-0.7462
86910,-0.7462
86920,-1.0906
86930,-1.2054
86940,-1.3776
86950,-1.435
86960,-1.5498
86970,-1.5498
86980,-1.6646
86990,-1.722
87000,-1.7794
87010,-1.8368
87020,-1.8942
87030,-1.7794
87040,-1.8942
87050,-1.9516
87060,-1.9516
87070,-2.0090000000000003
87080,-1.8942
87090,-1.8942
87100,-1.7794
87110,-1.6071999999999995
87120,-1.3202
87130,-1.0332
87140,-0.9758
87150,-0.9184
87160,-0.861
87170,-0.9184
87180,-0.8035999999999998
87190,-0.7462
87200,-0.6314
87210,-0.6314
87220,-0.4592
87230,-0.5166
87240,-0.4017999999999999
87250,-0.4017999999999999
87260,-0.2296
87270,-0.1148
87280,0.0574
87290,0.3444
87300,0.574
87310,1.0906
87320,1.3202
87330,1.435
87340,1.2628
87350,0.9758
87360,0.8035999999999998
87370,1.0332
87380,0.9758
87390,0.9758
87400,1.3202
87410,1.2628
87420,1.2054
87430,1.2628
87440,1.3776
87450,1.2054
87460,1.2054
87470,1.3776
87480,1.3202
87490,1.3776
87500,1.435
87510,1.435
87520,1.3776
87530,1.4924000000000002
87540,1.5498
87550,1.4924000000000002
87560,1.6071999999999995
87570,1.435
87580,1.435
87590,1.4924000000000002
87600,1.3202
87610,1.148
87620,1.3776
87630,1.3202
87640,1.3202
87650,1.2628
87660,1.3202
87670,1.3776
87680,1.6071999999999995
87690,1.3202
87700,1.3776
87710,1.4924000000000002
87720,1.2054
87730,1.148
87740,1.2628
87750,1.2054
87760,1.3202
87770,1.2628
87780,1.3202
87790,1.3202
87800,1.2054
87810,1.2628
87820,1.148
87830,1.2628
87840,0.9184
87850,1.0906
87860,1.0906
87870,1.0906
87880,1.0906
