time,value
10,-0.7462
20,-0.574
30,-0.574
40,-0.4592
50,-0.4592
60,-0.3444
70,-0.1148
80,-0.1148
90,0.0
100,0.287
110,0.574
120,0.861
130,1.3776
140,1.5498
150,1.6071999999999995
160,1.5498
170,1.3776
180,1.435
190,1.6071999999999995
200,1.5498
210,1.2054
220,1.2628
230,1.148
240,1.2054
250,1.3776
260,1.2628
270,1.3776
280,1.6646
290,1.5498
300,1.6071999999999995
310,1.3202
320,1.3776
330,1.3776
340,1.6071999999999995
350,1.6071999999999995
360,1.6646
370,1.4924000000000002
380,1.5498
390,1.5498
400,1.5498
410,1.6071999999999995
420,1.6071999999999995
430,1.4924000000000002
440,1.4924000000000002
450,1.6071999999999995
460,1.4924000000000002
470,1.435
480,1.5498
490,1.6646
500,1.6646
510,1.722
520,1.4924000000000002
530,1.5498
540,1.5498
550,1.3776
560,1.4924000000000002
570,1.2628
580,1.4924000000000002
590,1.435
600,1.435
610,1.3202
620,1.3776
630,1.4924000000000002
640,1.3202
650,1.5498
660,1.3202
670,1.4924000000000002
680,1.2628
690,1.2628
700,1.2054
710,1.148
720,1.0906
730,1.148
740,1.2054
750,1.2628
760,1.0332
770,1.2054
780,1.2054
790,1.0332
800,1.0906
810,1.0906
820,1.148
830,1.0906
840,1.0332
850,0.9184
860,1.0906
870,0.9758
880,0.8035999999999998
890,0.861
900,0.861
910,0.6888
920,0.8035999999999998
930,0.7462
940,0.7462
950,0.8035999999999998
960,0.574
970,0.6888
980,0.6888
990,0.861
1000,0.861
1010,0.8035999999999998
1020,0.8035999999999998
1030,0.7462
1040,0.6888
1050,0.8035999999999998
1060,0.6888
1070,0.8035999999999998
1080,0.7462
1090,0.861
1100,1.2054
1110,1.148
1120,0.9184
1130,0.9184
1140,1.0332
1150,1.4924000000000002
1160,1.722
1170,2.0090000000000003
1180,2.0664
1190,2.2386
1200,2.296
1210,2.296
1220,2.4682
1230,2.4682
1240,2.583
1250,2.583
1260,2.6404
1270,2.583
1280,2.3534
1290,2.0664
1300,1.6646
1310,1.3202
1320,1.2628
1330,1.3202
1340,1.3202
1350,1.3202
1360,1.2054
1370,1.0906
1380,1.0906
1390,0.9758
1400,0.9758
1410,0.861
1420,0.6888
1430,0.6888
1440,0.6314
1450,0.574
1460,0.5166
1470,0.4017999999999999
1480,0.4017999999999999
1490,0.2296
1500,0.0574
1510,-0.0574
1520,-0.3444
1530,-0.7462
1540,-1.2054
1550,-1.6071999999999995
1560,-1.722
1570,-1.5498
1580,-1.2628
1590,-1.2054
1600,-1.435
1610,-1.3776
1620,-1.148
1630,-1.435
1640,-1.435
1650,-1.5498
1660,-1.435
1670,-1.435
1680,-1.435
1690,-1.4924000000000002
1700,-1.4924000000000002
1710,-1.5498
1720,-1.6071999999999995
1730,-1.6646
1740,-1.722
1750,-1.6071999999999995
1760,-1.6646
1770,-1.7794
1780,-1.8368
1790,-1.8368
1800,-1.722
1810,-1.722
1820,-1.8942
1830,-1.6071999999999995
1840,-1.435
1850,-1.6646
1860,-1.5498
1870,-1.6071999999999995
1880,-1.5498
1890,-1.4924000000000002
1900,-1.6646
1910,-1.7794
1920,-1.722
1930,-1.5498
1940,-1.7794
1950,-1.5498
1960,-1.5498
1970,-1.5498
1980,-1.435
1990,-1.4924000000000002
2000,-1.3202
2010,-1.4924000000000002
2020,-1.3776
2030,-1.435
2040,-1.5498
2050,-1.3776
2060,-1.6646
2070,-1.3202
2080,-1.435
2090,-1.3202
2100,-1.2628
2110,-1.2054
2120,-1.2628
2130,-1.2054
2140,-1.2054
2150,-1.148
2160,-1.2628
2170,-1.2054
2180,-1.148
2190,-1.2054
2200,-1.0332
2210,-0.9758
2220,-1.0332
2230,-1.148
2240,-1.0332
2250,-0.9758
2260,-0.9758
2270,-0.9184
2280,-0.8035999999999998
2290,-0.7462
2300,-0.6888
2310,-0.6888
2320,-0.7462
