time,value
10210,-1.6071999999999995
10220,-1.6646
10230,-1.7794
10240,-1.7794
10250,-1.8368
10260,-1.6646
10270,-1.722
10280,-1.9516
10290,-1.6071999999999995
10300,-1.5498
10310,-1.6071999999999995
10320,-1.5498
10330,-1.5498
10340,-1.4924000000000002
10350,-1.5498
10360,-1.6646
10370,-1.7794
10380,-1.6071999999999995
10390,-1.6071999999999995
10400,-1.7794
10410,-1.6646
10420,-1.5498
10430,-1.5498
10440,-1.435
10450,-1.4924000000000002
10460,-1.3776
10470,-1.3776
10480,-1.3776
10490,-1.4924000000000002
10500,-1.6071999999999995
10510,-1.4924000000000002
10520,-1.6646
10530,-1.3202
10540,-1.435
10550,-1.2628
10560,-1.2628
10570,-1.148
10580,-1.2628
10590,-1.2054
10600,-1.2054
10610,-1.2054
10620,-1.3202
10630,-1.148
10640,-1.2628
10650,-1.2054
10660,-1.0906
10670,-0.9184
10680,-1.0332
10690,-1.2054
10700,-1.0332
10710,-0.9758
10720,-0.9758
10730,-0.9184
10740,-0.8035999999999998
10750,-0.8035999999999998
10760,-0.574
10770,-0.6314
10780,-0.8035999999999998
10790,-0.7462
10800,-0.6888
10810,-0.5166
10820,-0.6314
10830,-0.7462
10840,-0.7462
10850,-0.8035999999999998
10860,-0.7462
10870,-0.7462
10880,-0.6888
10890,-0.7462
10900,-0.861
10910,-0.861
10920,-0.9758
10930,-0.8035999999999998
10940,-0.9758
10950,-0.861
10960,-0.8035999999999998
10970,-1.0332
10980,-0.9184
10990,-0.7462
11000,-0.6888
11010,-0.9758
11020,-1.3202
11030,-1.722
11040,-1.8942
11050,-2.0664
11060,-2.1238
11070,-2.2386
11080,-2.2386
11090,-2.296
11100,-2.4108
11110,-2.5256000000000003
11120,-2.6404
11130,-2.6404
11140,-2.6978
11150,-2.4682
11160,-2.296
11170,-1.7794
11180,-1.3202
11190,-0.9758
11200,-1.0906
11210,-1.2054
11220,-1.0906
11230,-1.0906
11240,-0.9758
11250,-0.861
11260,-0.8035999999999998
11270,-0.7462
11280,-0.6314
11290,-0.5166
11300,-0.3444
11310,-0.3444
11320,-0.2296
11330,-0.1148
11340,-0.0574
11350,0.0
11360,0.1148
