time,value
10,-0.6314
20,-0.5166
30,-0.3444
40,-0.3444
50,0.0
60,0.1148
70,0.287
80,0.6888
90,0.9184
100,1.0906
110,1.3776
120,1.5498
130,1.4924000000000002
140,1.3202
150,1.3202
160,1.4924000000000002
170,1.4924000000000002
180,1.2054
190,1.2054
200,1.2054
210,1.3202
220,1.435
230,1.3776
240,1.435
250,1.6071999999999995
260,1.6071999999999995
270,1.6071999999999995
280,1.3776
290,1.4924000000000002
300,1.3776
310,1.6646
320,1.6646
330,1.7794
340,1.5498
350,1.6646
360,1.5498
370,1.5498
380,1.722
390,1.6071999999999995
400,1.5498
410,1.6071999999999995
420,1.6646
430,1.6071999999999995
440,1.4924000000000002
450,1.6071999999999995
460,1.7794
470,1.722
480,1.6646
490,1.5498
500,1.722
510,1.6071999999999995
520,1.5498
530,1.5498
540,1.3202
550,1.5498
560,1.435
570,1.5498
580,1.435
590,1.4924000000000002
600,1.6071999999999995
610,1.3776
620,1.6071999999999995
630,1.3776
640,1.6071999999999995
650,1.2628
660,1.3202
670,1.2628
680,1.2054
690,1.148
700,1.2628
710,1.3202
720,1.3202
730,1.0906
740,1.2628
750,1.435
760,1.2054
770,1.148
780,1.2628
790,1.2054
800,1.2054
810,1.2054
820,1.0332
830,1.2054
840,1.0332
850,0.9184
860,0.9758
870,1.0332
880,0.861
890,0.9184
900,0.861
910,0.861
920,0.861
930,0.7462
940,0.7462
950,0.7462
960,0.9758
970,0.861
980,0.8035999999999998
990,0.9184
1000,0.861
1010,0.8035999999999998
1020,0.9184
1030,0.8035999999999998
1040,0.861
1050,0.861
1060,0.9184
1070,1.2628
1080,1.0906
1090,0.9758
1100,0.9184
1110,1.0332
1120,1.3202
1130,1.5498
1140,1.6646
1150,1.8368
1160,1.8942
1170,1.9516
1180,1.9516
1190,2.0664
1200,2.1238
1210,2.2386
1220,2.296
1230,2.1812
1240,2.4108
1250,2.4108
1260,2.4682
1270,2.583
1280,2.583
1290,2.6404
1300,2.6978
1310,2.6404
1320,2.6404
1330,2.6404
1340,2.6404
1350,2.583
1360,2.4108
1370,1.9516
1380,1.435
1390,0.9758
1400,0.9184
1410,0.9758
1420,0.9184
1430,0.9184
1440,0.7462
1450,0.6314
1460,0.4592
1470,0.1722
1480,0.0
1490,-0.2296
1500,-0.7462
1510,-1.2054
1520,-1.435
1530,-1.435
1540,-1.5498
1550,-1.435
1560,-1.2628
1570,-1.3202
1580,-1.3776
1590,-1.2054
1600,-1.435
1610,-1.4924000000000002
1620,-1.4924000000000002
1630,-1.4924000000000002
1640,-1.5498
1650,-1.5498
1660,-1.6071999999999995
1670,-1.4924000000000002
1680,-1.5498
1690,-1.6646
1700,-1.722
1710,-1.8368
1720,-1.722
1730,-1.722
1740,-1.8368
1750,-1.8368
1760,-1.8942
1770,-1.7794
1780,-1.7794
1790,-1.9516
1800,-1.722
1810,-1.5498
1820,-1.6646
1830,-1.5498
1840,-1.5498
1850,-1.6071999999999995
1860,-1.6071999999999995
1870,-1.722
1880,-1.8368
1890,-1.6646
1900,-1.6071999999999995
1910,-1.8368
1920,-1.5498
1930,-1.5498
1940,-1.6646
1950,-1.435
1960,-1.5498
1970,-1.3776
1980,-1.5498
1990,-1.435
2000,-1.435
2010,-1.5498
2020,-1.3776
2030,-1.6646
2040,-1.3776
2050,-1.4924000000000002
2060,-1.3776
2070,-1.3776
2080,-1.2628
2090,-1.3202
2100,-1.2628
2110,-1.2054
