time,value
243860,-1.2054
243870,-0.8035999999999998
243880,-0.287
243890,0.3444
243900,1.0906
243910,1.4924000000000002
243920,1.5498
243930,1.435
243940,1.0906
243950,1.0906
243960,1.2054
243970,0.9758
243980,1.0906
243990,1.0906
244000,1.2628
244010,1.148
244020,1.2628
244030,1.3776
244040,1.3776
244050,1.435
244060,1.3202
244070,1.3776
244080,1.2628
244090,1.3776
244100,1.2054
244110,1.2054
244120,1.2054
244130,1.148
244140,1.148
244150,1.0906
244160,1.0906
244170,1.148
244180,1.148
244190,1.2054
244200,1.0906
244210,1.148
244220,1.148
244230,1.0906
244240,1.0906
244250,1.0906
244260,1.0332
244270,1.0906
244280,0.9758
244290,1.148
244300,1.0332
244310,0.9758
244320,1.0332
244330,1.0332
244340,0.9184
244350,0.9758
244360,0.861
244370,1.0906
244380,0.861
244390,0.9758
244400,0.9184
244410,1.0332
244420,1.0332
244430,1.0332
244440,1.0906
244450,1.2628
244460,1.148
244470,1.0906
244480,1.0906
244490,1.148
244500,1.148
244510,0.9758
244520,1.0906
244530,1.0332
244540,0.9758
244550,0.9758
244560,0.9184
244570,1.0906
244580,0.9184
244590,0.9758
244600,0.9184
244610,1.0332
244620,0.9758
244630,1.0332
244640,0.9758
244650,1.148
244660,1.0332
244670,1.0906
244680,1.0332
244690,1.2054
244700,1.148
244710,0.9758
244720,1.0906
244730,1.0906
244740,1.0332
244750,0.9758
244760,0.861
244770,1.148
244780,1.0332
244790,1.0332
244800,0.9184
244810,0.9758
244820,1.0332
244830,1.0332
244840,0.9184
244850,1.0906
244860,0.9758
244870,0.861
244880,0.861
244890,0.9758
244900,0.9758
244910,0.7462
244920,0.8035999999999998
244930,0.8035999999999998
244940,0.8035999999999998
244950,0.574
244960,0.5166
244970,0.574
244980,0.574
244990,0.6314
245000,0.4017999999999999
245010,0.5166
245020,0.4017999999999999
245030,0.4592
245040,0.4592
245050,0.4017999999999999
245060,0.4592
245070,0.5166
245080,0.6888
245090,0.4592
245100,0.574
245110,0.5166
245120,0.4592
245130,0.6888
245140,0.9758
245150,0.9758
245160,0.861
245170,0.574
245180,0.5166
245190,0.574
245200,0.8035999999999998
245210,0.9184
245220,0.9184
245230,0.9184
245240,0.9184
245250,0.9184
245260,0.9758
245270,0.9758
245280,0.9758
245290,0.9758
245300,1.0332
245310,1.0332
245320,1.148
245330,1.0906
245340,1.0906
245350,1.0906
245360,1.148
245370,1.148
245380,1.2054
245390,1.2054
245400,1.2054
245410,1.2628
245420,1.2628
245430,1.2628
245440,1.3202
245450,1.3202
245460,1.3202
245470,1.3202
245480,1.3776
245490,1.3776
245500,1.3776
245510,1.3202
245520,1.2628
245530,1.2054
245540,1.0332
245550,0.7462
245560,0.287
245570,-0.2296
245580,-0.861
245590,-1.3776
245600,-1.435
245610,-1.435
245620,-1.148
245630,-0.861
245640,-1.0906
245650,-1.0906
245660,-1.0906
245670,-1.2054
245680,-1.2628
245690,-1.3202
245700,-1.3776
245710,-1.148
245720,-1.2628
245730,-1.2628
245740,-1.2628
245750,-1.3202
245760,-1.435
245770,-1.3202
245780,-1.2628
245790,-1.2054
245800,-1.0906
245810,-1.3202
245820,-1.3776
245830,-1.2054
245840,-1.148
245850,-1.2628
245860,-1.3202
245870,-1.2628
245880,-1.2054
245890,-1.148
245900,-1.3202
245910,-1.148
245920,-1.148
245930,-1.0906
245940,-1.2628
245950,-1.0332
245960,-0.9758
245970,-1.0332
245980,-1.2628
245990,-1.0332
246000,-1.0332
246010,-1.0332
246020,-1.2628
246030,-1.148
246040,-1.0332
246050,-1.0906
246060,-1.148
246070,-1.0906
246080,-1.0906
246090,-1.0332
246100,-1.2054
246110,-0.9758
246120,-0.9758
246130,-0.9184
246140,-1.2054
246150,-0.9758
246160,-0.9758
246170,-0.9758
246180,-1.148
246190,-1.0906
246200,-1.148
246210,-1.0332
246220,-1.2628
246230,-1.148
246240,-0.9758
246250,-1.0332
246260,-1.3202
246270,-1.0906
246280,-1.0332
246290,-1.0332
246300,-1.2628
246310,-1.0906
246320,-0.9758
246330,-0.9758
246340,-1.0906
246350,-0.9184
246360,-0.9758
246370,-1.0332
246380,-1.2628
246390,-0.9758
246400,-1.0332
246410,-0.9758
246420,-1.2628
246430,-1.0906
246440,-1.0906
246450,-1.0332
246460,-1.2628
246470,-1.0906
246480,-1.148
246490,-1.0906
246500,-1.3776
246510,-1.0906
246520,-0.9758
246530,-0.9758
246540,-1.148
246550,-0.861
246560,-0.861
246570,-0.861
246580,-1.0332
246590,-0.861
246600,-0.6314
246610,-0.7462
246620,-0.8035999999999998
246630,-0.8035999999999998
246640,-0.7462
246650,-0.6314
246660,-0.7462
246670,-0.7462
246680,-0.861
246690,-0.7462
246700,-0.5166
246710,-0.5166
246720,-0.4017999999999999
246730,-0.5166
246740,-0.574
246750,-0.574
246760,-0.6314
246770,-0.7462
246780,-0.6888
246790,-0.8035999999999998
246800,-0.574
246810,-0.5166
246820,-0.7462
246830,-0.861
246840,-0.861
246850,-0.6888
246860,-0.6314
246870,-0.6888
246880,-0.8035999999999998
246890,-1.0332
246900,-1.0906
246910,-1.148
246920,-1.148
246930,-1.148
246940,-1.148
246950,-1.2054
246960,-1.2628
246970,-1.3202
246980,-1.3202
246990,-1.3776
247000,-1.3776
247010,-1.3776
247020,-1.435
247030,-1.4924000000000002
247040,-1.4924000000000002
247050,-1.6071999999999995
247060,-1.6071999999999995
247070,-1.6646
247080,-1.6071999999999995
247090,-1.6646
247100,-1.6646
247110,-1.722
247120,-1.722
247130,-1.722
247140,-1.722
247150,-1.7794
247160,-1.7794
247170,-1.7794
247180,-1.8368
247190,-1.8368
247200,-1.8368
247210,-1.722
247220,-1.6071999999999995
247230,-1.435
