time,value
6810,1.722
6820,1.9516
6830,2.0664
6840,2.1812
6850,2.2386
6860,2.4108
6870,2.4682
6880,2.583
6890,2.6404
6900,2.6978
6910,2.6978
6920,2.8126
6930,2.6978
6940,2.583
6950,2.2386
6960,1.7794
6970,1.3202
6980,1.2054
6990,1.3202
7000,1.3776
7010,1.2054
7020,1.148
7030,0.9758
7040,0.9758
7050,0.9184
7060,0.7462
7070,0.6314
7080,0.6314
7090,0.5166
7100,0.4592
7110,0.3444
7120,0.287
7130,0.2296
7140,0.0574
7150,0.0574
7160,-0.2296
7170,-0.574
7180,-0.9184
7190,-1.435
7200,-1.6646
7210,-1.6646
7220,-1.435
7230,-1.2054
7240,-1.2628
7250,-1.3776
7260,-1.2628
7270,-1.2628
7280,-1.6071999999999995
7290,-1.435
7300,-1.5498
7310,-1.435
7320,-1.435
7330,-1.435
7340,-1.4924000000000002
7350,-1.6071999999999995
7360,-1.5498
7370,-1.5498
7380,-1.6646
7390,-1.6646
7400,-1.6071999999999995
7410,-1.722
7420,-1.8368
7430,-1.7794
7440,-1.8368
7450,-1.6071999999999995
7460,-1.722
7470,-1.8942
7480,-1.6071999999999995
7490,-1.435
7500,-1.6071999999999995
7510,-1.5498
7520,-1.5498
7530,-1.5498
7540,-1.4924000000000002
7550,-1.6646
7560,-1.722
7570,-1.6646
7580,-1.5498
7590,-1.8368
7600,-1.6646
7610,-1.5498
7620,-1.6646
7630,-1.435
7640,-1.5498
7650,-1.3202
7660,-1.4924000000000002
7670,-1.435
7680,-1.435
7690,-1.6071999999999995
7700,-1.3776
7710,-1.6646
7720,-1.3202
7730,-1.4924000000000002
7740,-1.2628
7750,-1.2628
7760,-1.2054
7770,-1.2628
7780,-1.2628
7790,-1.148
7800,-1.148
7810,-1.2628
7820,-1.0906
7830,-1.2628
7840,-1.3202
7850,-1.0332
7860,-0.9758
7870,-1.0906
7880,-1.148
7890,-1.0906
7900,-0.9758
7910,-0.9758
7920,-0.861
7930,-0.8035999999999998
7940,-0.6888
7950,-0.6314
7960,-0.6888
7970,-0.8035999999999998
7980,-0.6888
7990,-0.7462
8000,-0.574
8010,-0.6314
8020,-0.8035999999999998
8030,-0.7462
8040,-0.8035999999999998
8050,-0.6888
8060,-0.6314
8070,-0.6888
8080,-0.7462
8090,-0.9184
8100,-0.861
8110,-0.9184
8120,-0.861
8130,-0.9758
8140,-0.9184
8150,-0.861
8160,-1.148
8170,-0.9758
8180,-0.7462
8190,-0.8035999999999998
8200,-0.9758
8210,-1.3776
8220,-1.722
8230,-1.8942
8240,-2.0090000000000003
8250,-2.1812
8260,-2.2386
8270,-2.296
8280,-2.4108
8290,-2.5256000000000003
8300,-2.583
8310,-2.583
8320,-2.583
8330,-2.583
8340,-2.3534
8350,-1.9516
8360,-1.435
8370,-1.2054
8380,-1.0332
8390,-1.2628
8400,-1.2628
8410,-1.2054
8420,-1.0332
8430,-0.9758
8440,-0.9184
8450,-0.7462
8460,-0.7462
8470,-0.6314
8480,-0.5166
8490,-0.4592
8500,-0.4592
8510,-0.3444
8520,-0.2296
8530,-0.1148
8540,-0.1148
8550,0.1148
8560,0.1722
8570,0.4017999999999999
8580,0.6888
8590,1.0906
8600,1.3776
8610,1.4924000000000002
8620,1.6071999999999995
8630,1.5498
8640,1.3776
8650,1.3776
8660,1.5498
8670,1.4924000000000002
8680,1.2054
8690,1.2054
8700,1.0906
8710,1.3776
8720,1.3776
8730,1.3202
8740,1.435
8750,1.6071999999999995
8760,1.5498
8770,1.4924000000000002
8780,1.3776
8790,1.3776
8800,1.435
8810,1.6071999999999995
8820,1.6071999999999995
8830,1.6646
8840,1.4924000000000002
8850,1.5498
8860,1.5498
8870,1.5498
8880,1.6071999999999995
8890,1.6071999999999995
8900,1.4924000000000002
8910,1.4924000000000002
8920,1.6071999999999995
8930,1.4924000000000002
8940,1.435
8950,1.5498
8960,1.6646
8970,1.6646
8980,1.6071999999999995
8990,1.4924000000000002
9000,1.6646
9010,1.4924000000000002
9020,1.3776
9030,1.5498
9040,1.3202
9050,1.4924000000000002
9060,1.435
9070,1.4924000000000002
9080,1.3202
9090,1.3776
9100,1.4924000000000002
9110,1.3202
9120,1.5498
9130,1.2628
9140,1.4924000000000002
9150,1.3202
9160,1.2628
9170,1.2054
9180,1.2054
9190,1.0906
9200,1.2054
9210,1.2054
9220,1.3202
9230,1.0332
9240,1.148
9250,1.2054
9260,1.148
9270,1.0332
9280,1.0906
9290,1.148
9300,1.0906
9310,1.0906
9320,1.0332
9330,1.0906
9340,0.9758
9350,0.861
9360,0.861
9370,0.8035999999999998
9380,0.7462
9390,0.8035999999999998
9400,0.7462
9410,0.7462
9420,0.8035999999999998
9430,0.574
9440,0.6888
9450,0.6888
9460,0.861
9470,0.8035999999999998
9480,0.8035999999999998
9490,0.8035999999999998
9500,0.6314
9510,0.6888
9520,0.8035999999999998
9530,0.6314
9540,0.8035999999999998
9550,0.7462
9560,0.861
9570,1.2054
9580,1.2054
9590,1.0906
9600,0.9184
9610,1.0906
9620,1.3776
9630,1.6646
9640,1.9516
9650,2.0664
9660,2.1238
9670,2.2386
9680,2.296
9690,2.3534
9700,2.4108
9710,2.5256000000000003
9720,2.583
9730,2.583
9740,2.583
9750,2.4682
9760,2.1812
9770,1.8368
9780,1.3202
9790,1.2054
9800,1.3202
9810,1.3776
9820,1.3202
9830,1.2054
9840,1.2054
9850,1.0906
9860,1.0332
9870,0.9184
9880,0.861
9890,0.8035999999999998
9900,0.6888
9910,0.6888
9920,0.574
9930,0.4592
9940,0.4017999999999999
9950,0.4017999999999999
9960,0.2296
9970,0.1148
9980,-0.0574
9990,-0.3444
10000,-0.6888
10010,-1.2054
10020,-1.6071999999999995
10030,-1.6646
10040,-1.6071999999999995
10050,-1.435
10060,-1.2628
10070,-1.2628
10080,-1.3202
10090,-1.2054
10100,-1.4924000000000002
10110,-1.4924000000000002
10120,-1.5498
10130,-1.5498
10140,-1.5498
10150,-1.435
10160,-1.6071999999999995
10170,-1.4924000000000002
10180,-1.5498
10190,-1.6071999999999995
10200,-1.6646
