time,value
226960,-1.2054
226970,-0.8035999999999998
226980,-0.287
226990,0.3444
227000,1.148
227010,1.435
227020,1.5498
227030,1.435
227040,1.148
227050,1.0906
227060,1.2054
227070,0.9758
227080,1.0906
227090,1.148
227100,1.2054
227110,1.148
227120,1.2628
227130,1.3776
227140,1.3202
227150,1.4924000000000002
227160,1.3202
227170,1.2628
227180,1.3202
227190,1.2628
227200,1.2054
227210,1.2054
227220,1.2054
227230,1.148
227240,1.148
227250,1.0906
227260,1.148
227270,1.148
227280,1.0906
227290,1.0332
227300,1.0906
227310,1.2054
227320,1.148
227330,1.0906
227340,1.0906
227350,1.2054
227360,1.0332
227370,1.0906
227380,1.0332
227390,1.148
227400,0.9758
227410,0.9184
227420,1.0332
227430,1.0332
227440,0.9758
227450,0.9184
227460,0.861
227470,1.0906
227480,0.9184
227490,1.0332
227500,0.9184
227510,1.0906
227520,1.0332
227530,1.0906
227540,1.0906
227550,1.2628
227560,1.0906
227570,1.0906
227580,1.0906
227590,1.0906
227600,1.0906
227610,0.9758
227620,1.0332
227630,1.0906
227640,0.9758
227650,0.9758
227660,0.9184
227670,1.0906
227680,0.9184
227690,0.9758
227700,0.9184
227710,1.0332
227720,0.9758
227730,0.9758
227740,0.9758
227750,1.2054
227760,1.0332
227770,1.0906
227780,1.0332
227790,1.148
227800,1.0906
227810,0.9758
227820,1.0906
227830,1.148
227840,1.0332
227850,0.9758
227860,0.861
227870,1.0906
227880,1.0332
227890,0.9184
227900,0.9184
227910,1.0332
227920,0.9758
227930,1.0906
227940,0.9184
227950,1.0906
227960,0.9758
227970,0.9184
227980,0.861
227990,0.9758
228000,0.9184
228010,0.6888
228020,0.8035999999999998
228030,0.8035999999999998
228040,0.8035999999999998
228050,0.6888
228060,0.574
228070,0.574
228080,0.574
228090,0.6888
228100,0.4592
228110,0.574
228120,0.4017999999999999
228130,0.4017999999999999
228140,0.5166
228150,0.4592
228160,0.4592
228170,0.574
228180,0.574
228190,0.4017999999999999
228200,0.5166
228210,0.574
228220,0.4592
228230,0.6888
228240,1.0332
228250,1.0332
228260,0.861
228270,0.574
228280,0.5166
228290,0.574
228300,0.7462
228310,0.9184
228320,0.9184
228330,0.9184
228340,0.9184
228350,0.9758
228360,0.9758
228370,0.9758
228380,0.9758
228390,1.0332
228400,1.0332
228410,1.0332
228420,1.148
228430,1.0906
228440,1.0906
228450,1.148
228460,1.148
228470,1.148
228480,1.2054
228490,1.2054
228500,1.2628
228510,1.2628
228520,1.2628
228530,1.2628
228540,1.3202
228550,1.3202
228560,1.3202
228570,1.3202
228580,1.3776
228590,1.3776
228600,1.3776
228610,1.3776
228620,1.2628
228630,1.148
228640,0.9758
228650,0.6888
228660,0.287
228670,-0.2296
228680,-0.861
228690,-1.3776
228700,-1.4924000000000002
228710,-1.435
228720,-1.148
228730,-0.861
228740,-1.0906
228750,-1.0332
228760,-1.148
228770,-1.2054
228780,-1.2628
228790,-1.3202
228800,-1.3202
228810,-1.2054
228820,-1.2628
228830,-1.3202
228840,-1.3202
228850,-1.435
228860,-1.435
228870,-1.435
228880,-1.2628
228890,-1.2054
228900,-1.148
228910,-1.3776
228920,-1.435
228930,-1.2054
228940,-1.0906
228950,-1.2628
228960,-1.2628
228970,-1.2054
228980,-1.2054
228990,-1.2054
229000,-1.3202
229010,-1.0906
229020,-1.0332
229030,-1.0332
229040,-1.148
229050,-1.0332
229060,-0.9758
229070,-1.0332
229080,-1.0906
229090,-1.0332
229100,-1.0906
229110,-1.0332
229120,-1.3202
229130,-1.148
229140,-0.9758
229150,-1.0906
229160,-1.148
229170,-1.0906
229180,-1.0906
229190,-0.9758
229200,-1.148
229210,-0.9758
229220,-0.9758
229230,-0.9184
229240,-1.0906
229250,-0.9184
229260,-0.9758
229270,-0.9758
229280,-1.2054
229290,-1.0906
229300,-1.0332
229310,-0.9758
229320,-1.3202
229330,-1.0906
229340,-1.0332
229350,-1.0332
229360,-1.3202
229370,-1.0906
229380,-1.0906
229390,-1.0332
229400,-1.2628
229410,-1.0906
229420,-1.0906
229430,-0.9758
229440,-1.2054
229450,-0.9184
229460,-0.9184
229470,-0.9758
229480,-1.148
229490,-0.9758
229500,-0.9758
229510,-0.9184
229520,-1.2628
229530,-1.2054
229540,-1.0906
229550,-1.0332
229560,-1.2628
229570,-1.0906
229580,-1.148
229590,-1.0906
229600,-1.2628
229610,-1.0906
229620,-0.9758
229630,-0.9758
229640,-1.0906
229650,-0.9758
229660,-0.861
229670,-0.8035999999999998
229680,-0.9758
229690,-0.9184
229700,-0.6314
229710,-0.6888
229720,-0.8035999999999998
229730,-0.8035999999999998
229740,-0.7462
229750,-0.6314
229760,-0.6888
229770,-0.7462
229780,-0.9184
229790,-0.7462
229800,-0.574
229810,-0.4592
229820,-0.4592
229830,-0.574
229840,-0.574
229850,-0.6888
229860,-0.6888
229870,-0.7462
229880,-0.6314
229890,-0.7462
229900,-0.574
229910,-0.5166
229920,-0.7462
229930,-0.9184
229940,-0.9184
229950,-0.7462
229960,-0.6888
229970,-0.6314
229980,-0.8035999999999998
229990,-1.0332
230000,-1.148
230010,-1.148
230020,-1.148
230030,-1.148
230040,-1.2054
230050,-1.2628
230060,-1.2628
230070,-1.2628
230080,-1.3202
230090,-1.3776
230100,-1.3776
230110,-1.3776
230120,-1.435
230130,-1.435
230140,-1.4924000000000002
230150,-1.4924000000000002
230160,-1.5498
230170,-1.5498
230180,-1.6071999999999995
230190,-1.6071999999999995
230200,-1.6646
230210,-1.6646
230220,-1.6646
230230,-1.722
230240,-1.722
230250,-1.722
230260,-1.7794
230270,-1.7794
230280,-1.7794
230290,-1.8368
230300,-1.8368
230310,-1.722
230320,-1.6071999999999995
230330,-1.435
