time,value
10,-0.574
20,-0.3444
30,-0.0574
40,0.287
50,0.6888
60,1.0906
70,1.2628
80,1.2628
90,1.0332
100,0.8035999999999998
110,0.9184
120,0.9758
130,0.9184
140,1.3202
150,1.2628
160,1.2054
170,1.2628
180,1.3202
190,1.2054
200,1.2628
210,1.3202
220,1.2628
230,1.3776
240,1.4924000000000002
250,1.3776
260,1.3202
270,1.4924000000000002
280,1.6071999999999995
290,1.4924000000000002
300,1.6071999999999995
310,1.3776
320,1.435
330,1.5498
340,1.3202
350,1.0906
360,1.2628
370,1.3202
380,1.3202
390,1.3776
400,1.3202
410,1.435
420,1.4924000000000002
430,1.3776
440,1.3202
450,1.4924000000000002
460,1.2054
470,1.2628
480,1.2628
490,1.2054
500,1.3202
510,1.2054
520,1.3202
530,1.2054
540,1.2054
550,1.2628
560,1.148
570,1.2628
580,1.0332
590,1.0906
600,0.9758
610,1.0906
620,0.9758
630,1.0906
640,1.0906
650,1.148
660,0.9758
670,1.0906
680,0.9184
690,1.0332
700,0.9758
710,0.861
720,0.8035999999999998
730,0.8035999999999998
740,0.9184
750,0.8035999999999998
760,0.8035999999999998
770,0.861
780,0.7462
790,0.6888
800,0.5166
810,0.574
820,0.6314
830,0.6314
840,0.6314
850,0.574
860,0.5166
870,0.5166
880,0.6888
890,0.6888
900,0.6314
910,0.5166
920,0.5166
930,0.4017999999999999
940,0.4592
950,0.7462
960,0.574
970,0.6888
980,0.574
990,0.8035999999999998
1000,0.6314
1010,0.4592
1020,0.6314
1030,0.6314
1040,0.5166
1050,0.4592
1060,0.6888
1070,0.861
1080,1.148
1090,1.148
1100,1.3202
1110,1.2628
1120,1.3202
1130,1.3776
1140,1.4924000000000002
1150,1.4924000000000002
1160,1.4924000000000002
1170,1.4924000000000002
1180,1.6071999999999995
1190,1.6071999999999995
1200,1.722
1210,1.722
1220,1.722
1230,1.7794
1240,1.722
1250,1.6071999999999995
1260,1.6646
1270,1.435
1280,1.3202
1290,1.0332
1300,0.8035999999999998
1310,0.7462
1320,0.6888
1330,0.8035999999999998
1340,0.6314
1350,0.5166
1360,0.574
1370,0.4592
1380,0.3444
1390,0.2296
1400,0.2296
1410,0.0574
1420,0.0
1430,-0.2296
1440,-0.5166
1450,-0.861
1460,-1.2054
1470,-1.3776
1480,-1.3776
1490,-1.2054
1500,-0.9758
1510,-1.0332
1520,-1.2054
1530,-1.2054
1540,-1.0906
1550,-1.2054
1560,-0.9758
1570,-1.0906
1580,-1.148
1590,-1.2628
1600,-1.3202
1610,-1.5498
1620,-1.4924000000000002
1630,-1.3776
