time,value
176260,-1.0332
176270,-0.6888
176280,-0.0574
176290,0.4592
176300,1.2054
176310,1.435
176320,1.6071999999999995
176330,1.435
176340,1.0906
176350,1.148
176360,1.2054
176370,0.9758
176380,1.0906
176390,1.0906
176400,1.2628
176410,1.148
176420,1.2628
176430,1.3776
176440,1.3202
176450,1.3776
176460,1.3202
176470,1.435
176480,1.2628
176490,1.3202
176500,1.2054
176510,1.2054
176520,1.2054
176530,1.148
176540,1.0906
176550,1.0332
176560,1.148
176570,1.148
176580,1.0906
176590,1.148
176600,1.148
176610,1.2054
176620,1.148
176630,1.2054
176640,1.0906
176650,1.2054
176660,1.0906
176670,1.0332
176680,1.0906
176690,1.148
176700,0.9758
176710,0.9758
176720,0.9758
176730,1.0332
176740,0.9184
176750,0.861
176760,0.861
176770,1.0906
176780,0.9184
176790,1.0332
176800,0.861
176810,0.9758
176820,1.0332
176830,1.0906
176840,1.0906
176850,1.2628
176860,1.0906
176870,1.0906
176880,1.0906
176890,1.2054
176900,1.148
176910,0.9758
176920,1.0332
176930,1.0332
176940,1.0332
176950,0.9758
176960,0.9184
176970,1.0906
176980,0.9758
176990,0.9758
177000,0.861
177010,1.0332
177020,0.9758
177030,0.9758
177040,0.9758
177050,1.2054
177060,1.0332
177070,1.0906
177080,1.0906
177090,1.148
177100,1.148
177110,0.9758
177120,1.148
177130,1.0906
177140,1.0332
177150,0.9758
177160,0.9758
177170,1.148
177180,0.9758
177190,1.0332
177200,0.9184
177210,1.0332
177220,1.0332
177230,0.9758
177240,0.9184
177250,1.0906
177260,0.9758
177270,0.861
177280,0.861
177290,0.9758
177300,0.9184
177310,0.6888
177320,0.8035999999999998
177330,0.8035999999999998
177340,0.8035999999999998
177350,0.6888
177360,0.574
177370,0.6888
177380,0.6314
177390,0.6888
177400,0.4592
177410,0.5166
177420,0.4592
177430,0.4592
177440,0.574
177450,0.4017999999999999
177460,0.4592
177470,0.5166
177480,0.574
177490,0.3444
177500,0.5166
177510,0.574
177520,0.4592
177530,0.7462
177540,0.9758
177550,0.9758
177560,0.8035999999999998
177570,0.6314
177580,0.5166
177590,0.6314
177600,0.8035999999999998
177610,0.9184
177620,0.9184
177630,0.9758
177640,0.9758
177650,0.9758
177660,0.9758
177670,0.9758
177680,1.0332
177690,1.0332
177700,1.0906
177710,1.0332
177720,1.0906
177730,1.148
177740,1.148
177750,1.148
177760,1.2054
177770,1.2054
177780,1.2054
177790,1.2628
177800,1.2628
177810,1.3202
177820,1.2628
177830,1.3202
177840,1.3202
177850,1.3776
177860,1.3776
177870,1.3776
177880,1.3776
177890,1.3776
177900,1.435
177910,1.3776
177920,1.3202
177930,1.2054
177940,1.0332
177950,0.7462
177960,0.3444
177970,-0.1722
177980,-0.7462
177990,-1.3202
178000,-1.435
178010,-1.435
178020,-1.0906
178030,-0.8035999999999998
178040,-1.0906
178050,-1.0906
178060,-1.0906
178070,-1.148
178080,-1.2628
178090,-1.3202
178100,-1.3776
178110,-1.2054
178120,-1.2054
178130,-1.3202
178140,-1.3202
178150,-1.3776
178160,-1.435
178170,-1.435
178180,-1.3202
178190,-1.148
178200,-1.148
178210,-1.3202
178220,-1.3776
178230,-1.2628
178240,-1.0906
178250,-1.2628
178260,-1.3202
178270,-1.2054
178280,-1.148
178290,-1.2054
178300,-1.3202
178310,-1.0906
178320,-1.148
178330,-1.0332
178340,-1.148
178350,-1.0332
178360,-0.861
178370,-1.0332
178380,-1.2628
178390,-1.0906
178400,-1.0906
178410,-1.0332
178420,-1.2628
178430,-1.0906
178440,-0.9758
178450,-1.0906
178460,-1.148
178470,-1.0906
178480,-1.0906
178490,-1.0332
178500,-1.2628
178510,-0.9758
178520,-0.9184
178530,-0.9184
178540,-1.0906
178550,-0.9758
178560,-0.861
178570,-1.0332
178580,-1.148
178590,-1.0906
178600,-1.148
178610,-1.0332
178620,-1.2628
178630,-1.148
178640,-1.148
178650,-1.0906
178660,-1.3202
178670,-1.0906
178680,-1.0906
178690,-1.0332
178700,-1.2054
178710,-1.0906
178720,-1.0332
178730,-0.9758
178740,-1.148
178750,-0.9758
178760,-0.9758
178770,-0.9758
178780,-1.0906
178790,-0.9758
178800,-1.0906
178810,-0.9758
178820,-1.3202
178830,-1.0906
178840,-1.0332
178850,-1.0332
178860,-1.2628
178870,-1.0906
178880,-1.148
178890,-1.0906
178900,-1.3202
178910,-1.0906
178920,-0.9758
178930,-0.9758
178940,-1.148
178950,-0.9184
178960,-0.8035999999999998
178970,-0.861
178980,-1.0332
178990,-0.9758
179000,-0.574
