time,value
145840,-1.0906
145850,-0.7462
145860,-0.1148
145870,0.4592
145880,1.2054
145890,1.3776
145900,1.5498
145910,1.435
145920,1.0906
145930,1.0332
145940,1.2054
145950,0.9758
145960,1.0906
145970,1.148
145980,1.2628
145990,1.0906
146000,1.2628
146010,1.3776
146020,1.3202
146030,1.435
146040,1.2628
146050,1.3776
146060,1.2628
146070,1.2628
146080,1.2054
146090,1.2054
146100,1.148
146110,1.2628
146120,1.148
146130,1.0332
146140,1.148
146150,1.2054
146160,1.0332
146170,1.148
146180,1.0332
146190,1.2054
146200,1.0906
146210,1.148
146220,1.0906
146230,1.2054
146240,1.0332
146250,1.0906
146260,1.0332
146270,1.0906
146280,0.9758
146290,0.861
146300,1.0332
146310,1.0332
146320,0.9758
146330,0.9184
146340,0.861
146350,1.0906
146360,0.9184
146370,0.9758
146380,0.9184
146390,1.0332
146400,1.0332
146410,1.0906
146420,1.0906
146430,1.3202
146440,1.0906
146450,1.0332
146460,1.0906
146470,1.2054
146480,1.0906
146490,0.9184
146500,1.0906
146510,1.0906
146520,1.0332
146530,0.9758
146540,0.9184
146550,1.0906
146560,0.9758
146570,0.9184
146580,0.9184
146590,0.9758
146600,1.0332
146610,1.0332
146620,0.9758
146630,1.2054
146640,1.0906
146650,1.0906
146660,1.0332
146670,1.0906
146680,1.148
146690,1.0332
146700,1.148
146710,1.0906
146720,0.9758
146730,0.9758
146740,0.9184
146750,1.0906
146760,0.9758
146770,1.0332
146780,0.9184
146790,1.0906
146800,1.0332
146810,1.0906
146820,1.0332
146830,1.0906
146840,0.9758
146850,0.861
146860,0.9184
146870,1.0906
146880,1.0332
146890,0.7462
146900,0.8035999999999998
146910,0.861
146920,0.8035999999999998
146930,0.6888
146940,0.574
146950,0.6888
146960,0.6314
146970,0.6888
146980,0.4017999999999999
146990,0.5166
147000,0.4017999999999999
147010,0.5166
147020,0.574
147030,0.4017999999999999
147040,0.4592
147050,0.5166
147060,0.6888
147070,0.4592
147080,0.574
147090,0.574
147100,0.4592
147110,0.8035999999999998
147120,0.9758
147130,1.0332
147140,0.8035999999999998
147150,0.6314
147160,0.5166
147170,0.574
147180,0.7462
147190,0.861
147200,0.9184
147210,0.9184
147220,0.9184
147230,0.9184
147240,0.9184
147250,0.9758
147260,0.9758
147270,1.0332
147280,1.0332
147290,1.0332
147300,1.0332
147310,1.0332
147320,1.0906
147330,1.148
147340,1.0332
147350,1.0906
147360,1.148
147370,1.148
147380,1.2054
147390,1.2054
147400,1.2054
147410,1.2054
147420,1.2628
147430,1.2628
147440,1.2628
147450,1.2628
147460,1.3202
147470,1.3202
147480,1.3202
147490,1.3776
147500,1.2628
147510,1.148
147520,0.9758
147530,0.6314
147540,0.1722
147550,-0.287
147560,-0.9184
147570,-1.3776
147580,-1.5498
147590,-1.435
147600,-1.148
147610,-0.861
147620,-1.0332
147630,-1.0906
147640,-1.148
147650,-1.2054
147660,-1.2628
147670,-1.3202
147680,-1.3202
147690,-1.148
147700,-1.2628
147710,-1.3202
147720,-1.3202
147730,-1.3202
147740,-1.5498
147750,-1.3776
147760,-1.2628
147770,-1.2628
147780,-1.2628
147790,-1.3776
147800,-1.3776
147810,-1.2628
147820,-1.0906
147830,-1.2628
147840,-1.3202
147850,-1.2054
147860,-1.2054
147870,-1.148
147880,-1.3202
147890,-1.148
147900,-1.148
147910,-1.0332
147920,-1.2054
147930,-0.9758
147940,-0.9758
147950,-1.0332
147960,-1.148
147970,-1.0332
147980,-1.0906
147990,-1.0332
148000,-1.2628
148010,-1.0906
148020,-1.0906
148030,-1.0906
148040,-1.148
148050,-1.0906
148060,-1.0906
148070,-0.9758
148080,-1.148
148090,-0.9758
148100,-0.9758
148110,-0.9184
148120,-1.148
148130,-0.9758
148140,-0.9758
148150,-0.9758
148160,-1.2628
148170,-1.0906
148180,-1.148
148190,-1.0332
148200,-1.3202
148210,-1.2054
148220,-1.0906
148230,-1.0906
148240,-1.3202
148250,-1.0906
148260,-1.0906
148270,-1.0332
148280,-1.3202
148290,-1.0906
148300,-0.9758
148310,-0.9758
148320,-1.2054
148330,-0.9758
148340,-0.9758
148350,-0.9758
148360,-1.148
148370,-0.9758
148380,-0.9758
148390,-0.9758
