time,value
3410,-0.4592
3420,-0.3444
3430,-0.3444
3440,-0.1722
3450,-0.1148
3460,0.1148
3470,0.3444
3480,0.7462
3490,1.2054
3500,1.4924000000000002
3510,1.5498
3520,1.6646
3530,1.4924000000000002
3540,1.435
3550,1.6071999999999995
3560,1.5498
3570,1.2628
3580,1.2054
3590,1.2054
3600,1.3776
3610,1.3776
3620,1.3202
3630,1.435
3640,1.6646
3650,1.5498
3660,1.5498
3670,1.3202
3680,1.3202
3690,1.3776
3700,1.435
3710,1.435
3720,1.435
3730,1.2054
3740,1.3202
3750,1.3202
3760,1.3202
3770,1.3776
3780,1.148
3790,1.2054
3800,1.3202
3810,1.2628
3820,1.3202
3830,1.2054
3840,1.3202
3850,1.2628
3860,1.2054
3870,1.0906
3880,1.3202
3890,1.2628
3900,1.2054
3910,1.2628
3920,1.3202
3930,1.2628
3940,1.2054
3950,1.2054
3960,1.3202
3970,1.2054
3980,1.2054
3990,1.0906
4000,1.2628
4010,1.2054
4020,1.2054
4030,1.0906
4040,1.2628
4050,1.2054
4060,1.0906
4070,1.0906
4080,1.2054
4090,1.2628
4100,1.2054
4110,1.2628
4120,1.3202
4130,1.3202
4140,1.3202
4150,1.2054
4160,1.3776
4170,1.3776
4180,1.3202
4190,1.148
4200,1.2628
4210,1.2628
4220,1.0906
4230,1.148
4240,1.2628
4250,1.2054
4260,1.0906
4270,1.0906
4280,1.2628
4290,1.2628
4300,1.0906
4310,1.2054
4320,1.2628
4330,1.3202
4340,1.2054
4350,1.2054
4360,1.435
4370,1.3202
4380,1.2054
4390,1.148
4400,1.2628
4410,1.2628
4420,1.0906
4430,1.148
4440,1.2054
4450,1.148
4460,1.148
4470,1.0332
4480,1.2054
4490,1.2054
4500,1.0332
4510,1.0332
4520,1.0906
4530,1.148
4540,1.0332
4550,0.9184
4560,0.9184
4570,1.0906
4580,1.0332
4590,0.861
4600,0.8035999999999998
4610,0.8035999999999998
4620,0.8035999999999998
4630,0.861
4640,0.9184
4650,0.861
4660,0.6888
4670,0.6888
4680,0.7462
4690,0.8035999999999998
4700,0.7462
4710,0.8035999999999998
4720,0.7462
4730,0.9758
4740,1.2054
4750,1.2628
4760,1.0906
4770,1.0906
4780,1.148
4790,1.4924000000000002
4800,1.7794
4810,1.9516
4820,2.1812
4830,2.2386
4840,2.296
4850,2.3534
4860,2.3534
4870,2.4682
4880,2.583
4890,2.583
4900,2.5256000000000003
4910,2.3534
4920,1.9516
4930,1.6646
4940,1.3202
4950,1.435
4960,1.4924000000000002
4970,1.435
4980,1.435
4990,1.3776
5000,1.3202
5010,1.2628
5020,1.2054
5030,1.148
5040,1.0906
5050,1.0332
5060,0.9758
5070,0.9184
5080,0.8035999999999998
5090,0.7462
5100,0.8035999999999998
5110,0.7462
5120,0.6314
5130,0.6314
5140,0.3444
5150,0.2296
5160,0.0
5170,-0.287
5180,-0.8035999999999998
5190,-1.3776
5200,-1.7794
5210,-1.6071999999999995
5220,-1.3776
5230,-1.3202
5240,-1.3776
5250,-1.3202
5260,-1.2054
5270,-1.435
5280,-1.4924000000000002
5290,-1.4924000000000002
5300,-1.4924000000000002
5310,-1.435
5320,-1.5498
5330,-1.5498
5340,-1.4924000000000002
5350,-1.435
5360,-1.4924000000000002
5370,-1.6071999999999995
5380,-1.4924000000000002
5390,-1.3776
5400,-1.3202
5410,-1.4924000000000002
5420,-1.6646
5430,-1.5498
5440,-1.435
5450,-1.435
5460,-1.4924000000000002
5470,-1.4924000000000002
5480,-1.5498
5490,-1.3202
5500,-1.3202
5510,-1.4924000000000002
5520,-1.3776
5530,-1.3202
5540,-1.2054
5550,-1.3776
5560,-1.2628
5570,-1.2628
5580,-1.2054
5590,-1.435
5600,-1.3202
5610,-1.148
5620,-1.2628
5630,-1.3776
5640,-1.3202
5650,-1.3202
5660,-1.148
5670,-1.3776
5680,-1.2628
5690,-1.148
5700,-1.0906
5710,-1.2628
5720,-1.148
5730,-1.148
5740,-1.0906
5750,-1.3202
5760,-1.2054
5770,-1.2628
5780,-1.2054
5790,-1.3776
5800,-1.3776
5810,-1.2628
5820,-1.2628
5830,-1.4924000000000002
5840,-1.3776
5850,-1.3202
5860,-1.2628
5870,-1.3776
5880,-1.3776
5890,-1.148
5900,-1.148
5910,-1.2628
5920,-1.2054
5930,-1.148
5940,-1.0906
5950,-1.3202
5960,-1.0906
5970,-1.148
5980,-1.148
5990,-1.3202
6000,-1.2054
6010,-1.148
6020,-1.148
6030,-1.3776
6040,-1.2628
6050,-1.148
6060,-1.148
6070,-1.3776
6080,-1.3776
6090,-1.148
6100,-1.2054
6110,-1.3202
6120,-1.2628
6130,-1.148
6140,-1.0906
6150,-1.2628
6160,-1.0906
6170,-1.0906
6180,-0.9184
6190,-1.0906
6200,-1.0332
6210,-0.9184
6220,-0.9758
6230,-0.9758
6240,-1.0332
6250,-0.9758
6260,-0.8035999999999998
6270,-0.861
6280,-0.9184
6290,-0.8035999999999998
6300,-0.8035999999999998
6310,-0.7462
6320,-0.6888
6330,-0.7462
6340,-0.6888
6350,-0.6888
6360,-0.861
6370,-0.861
6380,-0.861
6390,-0.861
6400,-1.0332
6410,-0.861
6420,-0.9184
6430,-1.0906
6440,-0.9184
6450,-0.7462
6460,-0.7462
6470,-0.9758
6480,-1.435
6490,-1.722
6500,-1.9516
6510,-2.0664
6520,-2.1238
6530,-2.1812
6540,-2.2386
6550,-2.3534
6560,-2.4682
6570,-2.4108
6580,-2.4108
6590,-2.4108
6600,-2.1812
6610,-1.7794
6620,-1.3776
6630,-1.148
6640,-1.148
6650,-1.3202
6660,-1.3202
6670,-1.2628
6680,-1.0906
6690,-1.0332
6700,-0.9758
6710,-0.9758
6720,-0.861
6730,-0.7462
6740,-0.7462
6750,-0.6888
6760,-0.6888
6770,-0.574
6780,-0.4592
6790,-0.4592
6800,-0.3444
