time,value
10210,-1.6071999999999995
10220,-1.6071999999999995
10230,-1.722
10240,-1.8368
10250,-1.7794
10260,-1.6071999999999995
10270,-1.7794
10280,-1.9516
10290,-1.6071999999999995
10300,-1.435
10310,-1.4924000000000002
10320,-1.4924000000000002
10330,-1.6071999999999995
10340,-1.6071999999999995
10350,-1.5498
10360,-1.5498
10370,-1.6646
10380,-1.5498
10390,-1.5498
10400,-1.7794
10410,-1.5498
10420,-1.5498
10430,-1.6071999999999995
10440,-1.435
10450,-1.435
10460,-1.2628
10470,-1.3776
10480,-1.3776
10490,-1.3202
10500,-1.5498
10510,-1.435
10520,-1.6646
10530,-1.3202
10540,-1.4924000000000002
10550,-1.3202
10560,-1.3202
10570,-1.2054
10580,-1.2628
10590,-1.0906
10600,-1.148
10610,-1.0906
10620,-1.2628
10630,-1.0906
10640,-1.2628
10650,-1.2054
10660,-1.148
10670,-0.9184
10680,-1.0332
10690,-1.0332
10700,-0.9184
10710,-0.9184
10720,-0.9758
10730,-0.861
10740,-0.6888
10750,-0.7462
10760,-0.574
10770,-0.6888
10780,-0.6314
10790,-0.6888
10800,-0.6888
10810,-0.5166
10820,-0.574
10830,-0.7462
10840,-0.6888
10850,-0.7462
10860,-0.6888
10870,-0.6314
10880,-0.6888
10890,-0.7462
10900,-0.861
10910,-0.861
10920,-0.9184
10930,-0.8035999999999998
10940,-0.9184
10950,-0.8035999999999998
10960,-0.8035999999999998
10970,-0.9758
10980,-0.861
10990,-0.574
11000,-0.574
11010,-0.8035999999999998
11020,-1.148
11030,-1.435
11040,-1.722
11050,-1.8368
11060,-1.8942
11070,-1.9516
11080,-2.0664
11090,-2.0664
11100,-2.1812
11110,-2.1812
11120,-2.296
11130,-2.296
11140,-2.3534
11150,-2.3534
11160,-2.2386
11170,-2.0090000000000003
11180,-1.722
11190,-1.3202
11200,-1.0332
11210,-0.9758
11220,-1.0906
11230,-1.148
11240,-0.9758
11250,-0.8035999999999998
11260,-0.8035999999999998
11270,-0.7462
11280,-0.6314
11290,-0.6314
11300,-0.4592
11310,-0.4592
11320,-0.3444
11330,-0.1722
11340,-0.1722
11350,0.0
11360,0.1148
11370,0.2296
11380,0.4017999999999999
