time,value
77750,0.0
77760,0.1148
77770,0.287
77780,0.4592
77790,0.7462
77800,0.9758
77810,1.2054
77820,1.3202
77830,1.3776
77840,1.0332
77850,0.8035999999999998
77860,0.8035999999999998
77870,1.0906
77880,0.9758
77890,1.0906
77900,1.3202
77910,1.148
77920,1.2054
77930,1.2054
77940,1.3776
77950,1.2054
77960,1.2628
77970,1.3776
77980,1.2628
77990,1.3776
78000,1.3776
78010,1.3776
78020,1.2054
78030,1.148
78040,1.2054
78050,1.3202
78060,1.3202
78070,1.0906
78080,1.2054
78090,1.148
78100,1.148
78110,1.2054
78120,0.9758
78130,0.9758
78140,1.148
78150,1.0906
78160,1.0332
78170,0.9758
78180,1.2054
78190,1.0332
78200,1.0906
78210,0.9184
78220,1.148
78230,1.0332
78240,0.9184
78250,0.9758
78260,0.9758
78270,1.0332
78280,0.9758
78290,0.9184
78300,1.0906
78310,1.0332
78320,0.9758
78330,0.861
78340,1.0332
78350,1.0332
78360,1.0906
78370,0.9758
78380,1.0906
78390,1.0332
78400,1.0332
78410,0.9758
78420,1.148
78430,1.0906
78440,0.861
78450,0.9758
78460,1.0332
78470,0.9758
78480,0.9184
78490,0.861
78500,1.0906
78510,0.9758
78520,0.9184
78530,0.9184
78540,0.9758
78550,1.0906
78560,1.0332
78570,0.9758
78580,1.2054
78590,1.0332
78600,1.0332
78610,1.0332
78620,1.148
78630,1.148
78640,0.9184
78650,1.0906
78660,1.148
78670,1.148
78680,1.0332
78690,0.9758
78700,1.148
78710,1.148
78720,0.9184
78730,0.9184
78740,1.0332
78750,1.0332
78760,0.9758
78770,0.861
78780,1.0906
78790,0.9184
78800,0.8035999999999998
78810,0.8035999999999998
78820,0.9758
78830,0.9758
78840,0.8035999999999998
78850,0.7462
78860,0.861
78870,0.861
78880,0.9184
78890,0.6888
78900,0.6888
78910,0.8035999999999998
78920,0.7462
78930,0.7462
78940,0.6314
78950,0.5166
78960,0.5166
78970,0.4592
78980,0.4592
78990,0.6888
79000,0.5166
79010,0.574
79020,0.6888
79030,0.8035999999999998
79040,0.574
79050,0.5166
79060,0.6888
79070,0.5166
79080,0.5166
79090,0.4592
79100,0.6888
79110,0.9758
79120,1.2628
79130,1.3776
79140,1.435
79150,1.4924000000000002
79160,1.4924000000000002
79170,1.5498
79180,1.6646
79190,1.6646
79200,1.6646
79210,1.722
79220,1.722
79230,1.722
79240,1.722
79250,1.6646
79260,1.6071999999999995
79270,1.3776
79280,1.2054
79290,0.8035999999999998
79300,0.8035999999999998
79310,0.6888
79320,0.8035999999999998
79330,0.6888
79340,0.6888
79350,0.574
79360,0.574
79370,0.4592
79380,0.3444
79390,0.3444
79400,0.2296
79410,0.2296
79420,0.1148
79430,0.0574
79440,0.0574
79450,0.0
79460,-0.2296
79470,-0.3444
79480,-0.6888
79490,-1.0332
79500,-1.3776
79510,-1.435
79520,-1.3776
79530,-1.0906
79540,-0.9758
79550,-1.148
79560,-1.2628
79570,-1.2054
79580,-1.148
79590,-1.3202
79600,-1.0332
79610,-1.148
79620,-1.148
79630,-1.2628
79640,-1.3202
79650,-1.5498
79660,-1.5498
79670,-1.3776
79680,-1.3202
79690,-1.2054
79700,-1.3202
79710,-1.435
79720,-1.435
79730,-1.3776
79740,-1.435
79750,-1.3202
79760,-1.2628
79770,-1.2054
79780,-1.2628
79790,-1.2054
79800,-1.2054
79810,-1.2054
79820,-1.148
79830,-1.148
79840,-0.9758
79850,-1.2628
79860,-1.0906
79870,-1.148
79880,-0.9758
79890,-1.148
79900,-1.0906
79910,-1.0332
79920,-1.0906
79930,-1.2628
79940,-1.0906
79950,-1.148
79960,-1.0332
79970,-1.2054
79980,-1.2054
79990,-1.0332
80000,-1.148
80010,-1.0906
80020,-1.0906
80030,-1.0332
80040,-0.9184
80050,-1.148
80060,-0.9758
80070,-1.0332
80080,-0.9758
80090,-1.0906
80100,-1.0906
80110,-0.9184
80120,-0.9758
80130,-1.148
80140,-1.0906
80150,-1.0332
80160,-0.9758
80170,-1.0906
80180,-1.0906
80190,-1.0332
80200,-1.0906
80210,-1.148
80220,-1.148
80230,-1.0332
80240,-0.9184
80250,-1.148
80260,-1.0906
80270,-0.9758
80280,-0.9184
80290,-1.148
80300,-1.0906
80310,-0.9758
80320,-1.0332
80330,-1.0906
80340,-1.0906
80350,-1.0332
80360,-0.9184
80370,-1.2054
80380,-1.148
80390,-1.0332
80400,-0.9758
80410,-1.148
80420,-1.0906
80430,-1.0906
80440,-0.9758
80450,-1.0906
80460,-0.9758
80470,-0.9184
80480,-0.9184
80490,-1.0332
80500,-0.861
80510,-0.861
80520,-0.8035999999999998
80530,-0.9184
80540,-0.9758
80550,-0.861
80560,-0.8035999999999998
80570,-0.861
80580,-0.9184
80590,-0.9184
80600,-0.7462
80610,-0.6314
80620,-0.6314
80630,-0.6888
80640,-0.8035999999999998
80650,-0.6888
80660,-0.574
80670,-0.5166
80680,-0.4592
80690,-0.4592
80700,-0.574
80710,-0.574
80720,-0.6314
80730,-0.5166
80740,-0.6888
80750,-0.9184
80760,-0.8035999999999998
80770,-0.7462
80780,-0.6888
80790,-0.9758
80800,-1.0906
80810,-1.2628
80820,-1.435
80830,-1.4924000000000002
80840,-1.5498
80850,-1.6646
80860,-1.722
80870,-1.6646
