time,value
6810,2.3534
6820,2.4682
6830,2.4682
6840,2.583
6850,2.6404
6860,2.583
6870,2.4108
6880,2.0664
6890,1.6646
6900,1.3202
6910,1.148
6920,1.2628
6930,1.3776
6940,1.2054
6950,1.148
6960,1.0906
6970,0.9758
6980,0.9184
6990,0.861
7000,0.7462
7010,0.6888
7020,0.6314
7030,0.574
7040,0.5166
7050,0.5166
7060,0.4017999999999999
7070,0.287
7080,0.1148
7090,0.1148
7100,-0.0574
7110,-0.4017999999999999
7120,-0.861
7130,-1.3202
7140,-1.6646
7150,-1.5498
7160,-1.435
7170,-1.2628
7180,-1.2628
7190,-1.3202
7200,-1.3202
7210,-1.2628
7220,-1.435
7230,-1.435
7240,-1.5498
7250,-1.435
7260,-1.435
7270,-1.435
7280,-1.4924000000000002
7290,-1.4924000000000002
7300,-1.5498
7310,-1.6071999999999995
7320,-1.6646
7330,-1.722
7340,-1.6071999999999995
7350,-1.6071999999999995
7360,-1.7794
7370,-1.722
7380,-1.8368
7390,-1.6646
7400,-1.7794
7410,-1.8942
7420,-1.6071999999999995
7430,-1.5498
7440,-1.6071999999999995
7450,-1.5498
7460,-1.5498
7470,-1.6071999999999995
7480,-1.435
7490,-1.6071999999999995
7500,-1.7794
7510,-1.722
7520,-1.5498
7530,-1.7794
7540,-1.6646
7550,-1.5498
7560,-1.5498
7570,-1.435
7580,-1.4924000000000002
7590,-1.3776
7600,-1.3776
7610,-1.3776
7620,-1.3776
7630,-1.5498
7640,-1.435
7650,-1.6646
7660,-1.3202
7670,-1.435
7680,-1.3202
7690,-1.2628
7700,-1.2054
7710,-1.2054
7720,-1.148
7730,-1.148
7740,-1.0906
7750,-1.3202
7760,-1.0906
7770,-1.148
7780,-1.2054
7790,-1.0332
7800,-0.9758
7810,-1.0332
7820,-1.0906
7830,-1.0332
7840,-0.9184
7850,-0.9758
7860,-0.861
7870,-0.6888
7880,-0.7462
7890,-0.6888
7900,-0.6888
7910,-0.8035999999999998
7920,-0.6888
7930,-0.6888
7940,-0.5166
7950,-0.6314
7960,-0.7462
7970,-0.7462
7980,-0.8035999999999998
7990,-0.7462
8000,-0.6314
8010,-0.6314
8020,-0.6888
8030,-0.9184
8040,-0.861
8050,-1.0332
8060,-0.861
8070,-0.9758
8080,-0.8035999999999998
8090,-0.7462
8100,-1.0332
8110,-0.9184
8120,-0.7462
8130,-0.6888
8140,-0.9758
8150,-1.3202
8160,-1.6071999999999995
8170,-1.8942
8180,-2.0090000000000003
8190,-2.0664
8200,-2.1812
8210,-2.296
8220,-2.3534
8230,-2.3534
8240,-2.4682
8250,-2.4682
8260,-2.5256000000000003
8270,-2.4682
8280,-2.3534
8290,-2.0664
8300,-1.6646
8310,-1.3776
8320,-1.3202
8330,-1.3776
8340,-1.435
8350,-1.435
8360,-1.2628
8370,-1.2054
8380,-1.2054
8390,-1.2054
8400,-1.0906
8410,-0.9758
8420,-0.9758
8430,-0.861
8440,-0.8035999999999998
8450,-0.8035999999999998
8460,-0.6888
8470,-0.6888
8480,-0.574
8490,-0.4592
8500,-0.4592
8510,-0.1722
8520,0.0
8530,0.4592
8540,0.8035999999999998
8550,1.435
8560,1.722
8570,1.722
8580,1.435
8590,1.3776
8600,1.5498
8610,1.5498
8620,1.2054
8630,1.2054
8640,1.2054
8650,1.3202
8660,1.3776
8670,1.2628
8680,1.435
8690,1.6071999999999995
8700,1.3776
8710,1.4924000000000002
8720,1.3776
8730,1.435
8740,1.3776
8750,1.6071999999999995
8760,1.6646
8770,1.6071999999999995
8780,1.435
8790,1.5498
8800,1.6071999999999995
8810,1.4924000000000002
8820,1.6071999999999995
8830,1.6071999999999995
8840,1.4924000000000002
8850,1.435
8860,1.6071999999999995
8870,1.4924000000000002
8880,1.3776
8890,1.5498
8900,1.6646
8910,1.722
8920,1.6646
8930,1.4924000000000002
8940,1.6646
8950,1.4924000000000002
8960,1.4924000000000002
8970,1.435
8980,1.3202
8990,1.5498
9000,1.435
9010,1.3776
9020,1.3776
9030,1.4924000000000002
9040,1.6071999999999995
9050,1.3202
9060,1.5498
9070,1.3202
9080,1.4924000000000002
9090,1.2054
9100,1.2628
9110,1.2054
9120,1.2054
9130,1.0906
9140,1.2054
9150,1.148
9160,1.2628
9170,1.0332
9180,1.148
9190,1.2628
9200,1.0906
9210,1.0906
9220,1.0906
9230,1.2054
9240,1.0906
9250,1.0906
9260,1.0332
9270,1.0332
9280,0.9184
9290,0.8035999999999998
9300,0.861
9310,0.8035999999999998
9320,0.6888
9330,0.8035999999999998
9340,0.7462
9350,0.6888
9360,0.7462
9370,0.6888
9380,0.6888
9390,0.6888
9400,0.9184
9410,0.8035999999999998
9420,0.8035999999999998
9430,0.7462
9440,0.7462
9450,0.6888
9460,0.8035999999999998
9470,0.6888
9480,0.8035999999999998
9490,0.7462
9500,0.861
9510,1.2054
9520,1.2054
9530,0.9758
9540,0.861
9550,1.0332
9560,1.3202
9570,1.6646
9580,1.9516
9590,2.2386
9600,2.1238
9610,2.2386
9620,2.296
9630,2.4108
9640,2.4682
9650,2.6404
9660,2.6404
9670,2.6978
9680,2.6978
9690,2.8126
9700,2.6978
9710,2.5256000000000003
9720,2.0090000000000003
9730,1.5498
9740,1.0906
9750,1.0906
9760,1.2628
9770,1.2054
9780,0.9758
9790,0.9758
9800,0.861
9810,0.8035999999999998
9820,0.6314
9830,0.6314
9840,0.4592
9850,0.5166
9860,0.1722
9870,0.1722
9880,0.0574
9890,0.1148
9900,-0.0574
9910,-0.287
9920,-0.5166
9930,-0.7462
9940,-1.2628
9950,-1.5498
9960,-1.6071999999999995
9970,-1.6071999999999995
9980,-1.3202
9990,-1.2054
10000,-1.3202
10010,-1.435
10020,-1.3202
10030,-1.2628
10040,-1.5498
10050,-1.435
10060,-1.4924000000000002
10070,-1.435
10080,-1.435
10090,-1.435
10100,-1.4924000000000002
10110,-1.5498
10120,-1.4924000000000002
10130,-1.6071999999999995
10140,-1.722
10150,-1.6646
10160,-1.6071999999999995
10170,-1.6646
10180,-1.7794
10190,-1.7794
10200,-1.8368
