time,value
54580,-1.148
54590,-0.7462
54600,-0.2296
54610,0.4592
54620,1.148
54630,1.3776
54640,1.4924000000000002
54650,1.3776
54660,1.0332
54670,1.0906
54680,1.2054
54690,0.9758
54700,1.0332
54710,1.0906
54720,1.2054
54730,1.148
54740,1.3776
54750,1.3776
54760,1.3202
54770,1.3776
54780,1.2628
54790,1.3776
54800,1.2628
54810,1.2628
54820,1.2628
54830,1.148
54840,1.2054
54850,1.148
54860,1.0906
54870,1.0332
54880,1.148
54890,1.148
54900,1.0906
54910,1.148
54920,1.0906
54930,1.2054
54940,1.148
54950,1.2054
54960,1.0906
54970,1.2054
54980,1.0332
54990,1.0332
55000,1.0332
55010,1.148
55020,0.9758
55030,0.9758
55040,0.9758
55050,0.9758
55060,0.9758
55070,0.9758
55080,0.861
55090,1.0906
55100,0.9758
55110,0.9758
55120,0.861
55130,1.0906
55140,1.0332
55150,1.0906
55160,1.0906
55170,1.2054
55180,1.148
55190,1.0906
55200,1.0332
55210,1.2054
55220,1.148
55230,0.9758
55240,1.0332
55250,1.0332
55260,0.9758
55270,1.0332
55280,0.9184
55290,1.0906
55300,0.9758
55310,0.9758
55320,0.9758
55330,1.0332
55340,0.9758
55350,1.0332
55360,0.9758
55370,1.2054
55380,1.0906
55390,1.0906
55400,1.0906
55410,1.148
55420,1.148
55430,0.9758
55440,1.0906
55450,1.0906
55460,1.0332
55470,0.9758
55480,1.0332
55490,1.0906
55500,0.9758
55510,1.0332
55520,0.9184
55530,0.9758
55540,1.0332
55550,1.0332
55560,0.9758
55570,1.0906
55580,0.9758
55590,0.861
55600,0.861
55610,0.9758
55620,0.9758
55630,0.7462
55640,0.7462
55650,0.8035999999999998
55660,0.8035999999999998
55670,0.6888
55680,0.5166
55690,0.6888
55700,0.6888
55710,0.6314
55720,0.4592
55730,0.5166
55740,0.4017999999999999
55750,0.4017999999999999
55760,0.574
55770,0.4592
55780,0.5166
55790,0.5166
55800,0.6888
55810,0.4017999999999999
55820,0.6314
55830,0.4592
55840,0.4592
55850,0.7462
55860,0.9758
55870,1.0332
55880,0.861
55890,0.574
55900,0.4592
55910,0.574
55920,0.7462
55930,0.9184
55940,0.861
55950,0.9184
55960,0.9184
55970,0.9184
55980,0.9758
55990,0.9184
56000,0.9758
56010,0.9758
56020,0.9758
56030,1.0332
56040,1.0332
56050,1.0332
56060,1.0332
56070,1.148
56080,1.148
56090,1.148
56100,1.148
56110,1.148
56120,1.148
56130,1.2054
56140,1.2054
56150,1.2054
56160,1.2054
56170,1.2628
56180,1.2628
56190,1.2628
56200,1.2628
56210,1.2628
56220,1.3776
56230,1.3202
56240,1.2054
56250,1.0906
56260,0.9184
56270,0.6314
56280,0.1722
56290,-0.287
56300,-0.9184
56310,-1.3776
56320,-1.4924000000000002
56330,-1.3776
56340,-1.148
56350,-0.861
56360,-1.0906
56370,-1.0332
56380,-1.148
56390,-1.2054
56400,-1.2628
56410,-1.3202
56420,-1.3776
56430,-1.2054
56440,-1.2628
56450,-1.3202
56460,-1.3202
56470,-1.3776
56480,-1.5498
56490,-1.435
56500,-1.2628
56510,-1.2054
56520,-1.148
56530,-1.3776
56540,-1.3776
56550,-1.2054
56560,-1.148
56570,-1.3776
56580,-1.2628
56590,-1.2628
56600,-1.148
56610,-1.148
56620,-1.3202
56630,-1.0906
56640,-1.0906
56650,-0.9758
56660,-1.2054
56670,-1.0332
56680,-0.9758
56690,-1.0332
56700,-1.2054
56710,-1.0332
56720,-1.0332
56730,-1.0332
56740,-1.3202
56750,-1.148
56760,-0.9758
56770,-1.0906
56780,-1.148
56790,-1.0906
56800,-1.0332
56810,-1.0332
56820,-1.148
56830,-0.9184
56840,-0.9758
56850,-0.9758
56860,-1.148
56870,-0.9758
56880,-0.861
56890,-1.0332
56900,-1.2628
56910,-0.9758
56920,-1.0332
56930,-1.0332
56940,-1.2628
56950,-1.0906
56960,-1.0332
56970,-1.0906
56980,-1.2628
56990,-1.0906
57000,-1.148
57010,-1.0332
57020,-1.3202
57030,-1.0906
57040,-0.9758
57050,-0.9758
57060,-1.0906
57070,-0.9758
57080,-0.861
57090,-0.9758
57100,-1.148
57110,-0.9758
57120,-1.0906
57130,-0.9758
57140,-1.148
57150,-1.148
57160,-1.0332
57170,-1.0332
57180,-1.3776
57190,-1.0332
57200,-1.0906
57210,-1.0906
57220,-1.2628
57230,-1.0906
57240,-0.9758
57250,-0.9758
57260,-1.0906
57270,-0.9184
57280,-0.861
57290,-0.861
57300,-1.0332
57310,-0.861
57320,-0.6314
57330,-0.7462
57340,-0.8035999999999998
57350,-0.8035999999999998
57360,-0.7462
57370,-0.6888
57380,-0.6888
57390,-0.7462
57400,-0.861
57410,-0.8035999999999998
57420,-0.5166
57430,-0.4592
57440,-0.4592
57450,-0.574
57460,-0.574
57470,-0.6888
57480,-0.6314
57490,-0.8035999999999998
57500,-0.6888
57510,-0.7462
57520,-0.6314
57530,-0.5166
57540,-0.7462
57550,-0.9184
57560,-0.9184
57570,-0.7462
57580,-0.6314
57590,-0.6314
57600,-0.8035999999999998
57610,-1.0332
57620,-1.148
57630,-1.0906
57640,-1.148
57650,-1.148
57660,-1.2054
57670,-1.2054
57680,-1.2628
57690,-1.2628
57700,-1.3202
57710,-1.3202
57720,-1.3776
57730,-1.3776
57740,-1.435
57750,-1.435
57760,-1.4924000000000002
57770,-1.4924000000000002
57780,-1.4924000000000002
57790,-1.5498
57800,-1.6071999999999995
57810,-1.6071999999999995
57820,-1.6071999999999995
57830,-1.6646
57840,-1.6646
57850,-1.722
57860,-1.722
57870,-1.722
57880,-1.7794
