time,value
3410,-0.4592
3420,-0.4592
3430,-0.3444
3440,-0.1148
3450,0.1148
3460,0.3444
3470,0.6314
3480,1.0906
3490,1.435
3500,1.5498
3510,1.6071999999999995
3520,1.3776
3530,1.435
3540,1.4924000000000002
3550,1.5498
3560,1.2628
3570,1.2628
3580,1.2054
3590,1.2628
3600,1.3776
3610,1.3202
3620,1.435
3630,1.6646
3640,1.6071999999999995
3650,1.5498
3660,1.3776
3670,1.3202
3680,1.3776
3690,1.3776
3700,1.3776
3710,1.435
3720,1.2054
3730,1.2628
3740,1.3202
3750,1.2628
3760,1.3202
3770,1.0906
3780,1.2054
3790,1.435
3800,1.2628
3810,1.2054
3820,1.2054
3830,1.3202
3840,1.2628
3850,1.2054
3860,1.148
3870,1.3202
3880,1.2628
3890,1.2054
3900,1.2054
3910,1.2628
3920,1.2628
3930,1.2054
3940,1.0906
3950,1.2628
3960,1.2628
3970,1.2054
3980,1.0332
3990,1.2054
4000,1.2054
4010,1.148
4020,1.148
4030,1.3202
4040,1.148
4050,1.2054
4060,1.148
4070,1.2628
4080,1.2628
4090,1.2054
4100,1.2628
4110,1.3202
4120,1.3202
4130,1.3776
4140,1.2054
4150,1.3202
4160,1.3776
4170,1.2054
4180,1.148
4190,1.2054
4200,1.2628
4210,1.148
4220,1.148
4230,1.2628
4240,1.148
4250,1.2054
4260,1.0906
4270,1.2054
4280,1.2628
4290,1.0906
4300,1.2054
4310,1.2628
4320,1.2628
4330,1.3202
4340,1.2628
4350,1.435
4360,1.3776
4370,1.2054
4380,1.2054
4390,1.3202
4400,1.3202
4410,1.2054
4420,1.148
4430,1.2054
4440,1.2054
4450,1.0906
4460,1.0332
4470,1.2054
4480,1.2054
4490,1.0906
4500,1.0332
4510,1.0906
4520,1.2054
4530,1.0332
4540,0.9758
4550,0.9758
4560,1.0906
4570,0.9758
4580,0.9184
4590,0.8035999999999998
4600,0.8035999999999998
4610,0.861
4620,0.861
4630,0.9184
4640,0.861
4650,0.6888
4660,0.6888
4670,0.7462
4680,0.861
4690,0.6888
4700,0.8035999999999998
4710,0.7462
4720,1.0332
4730,1.2628
4740,1.148
4750,0.9758
4760,1.0906
4770,1.148
4780,1.4924000000000002
4790,1.7794
4800,1.9516
4810,2.1238
4820,2.2386
4830,2.2386
4840,2.3534
4850,2.3534
4860,2.583
4870,2.6404
4880,2.6404
4890,2.4682
4900,2.4682
4910,2.1238
4920,1.7794
4930,1.5498
4940,1.3202
4950,1.435
4960,1.4924000000000002
4970,1.3776
4980,1.3202
4990,1.2628
5000,1.148
5010,1.2054
5020,1.0906
5030,1.0332
5040,0.9758
5050,0.9184
5060,0.861
5070,0.7462
5080,0.7462
5090,0.7462
5100,0.6314
