time,value
3410,-0.5166
3420,-0.2296
3430,0.0
3440,0.6314
3450,0.9184
3460,1.2628
3470,1.4924000000000002
3480,1.5498
3490,1.5498
3500,1.3776
3510,1.435
3520,1.4924000000000002
3530,1.2628
3540,1.2054
3550,1.2054
3560,1.2628
3570,1.435
3580,1.3776
3590,1.435
3600,1.722
3610,1.6646
3620,1.5498
3630,1.3776
3640,1.3202
3650,1.3202
3660,1.3776
3670,1.435
3680,1.5498
3690,1.3202
3700,1.3776
3710,1.4924000000000002
3720,1.3776
3730,1.435
3740,1.2628
3750,1.3202
3760,1.3776
3770,1.3202
3780,1.3202
3790,1.2628
3800,1.3776
3810,1.435
3820,1.2054
3830,1.2628
3840,1.3202
3850,1.3776
3860,1.2054
3870,1.2628
3880,1.3202
3890,1.3776
3900,1.2054
3910,1.2054
3920,1.3776
3930,1.2628
3940,1.2054
3950,1.148
3960,1.2628
3970,1.2628
3980,1.2054
3990,1.2054
4000,1.3202
4010,1.3202
4020,1.2054
4030,1.2054
4040,1.435
4050,1.435
4060,1.3202
4070,1.3776
4080,1.4924000000000002
4090,1.435
4100,1.3202
4110,1.2628
4120,1.435
4130,1.435
4140,1.3202
4150,1.2628
4160,1.435
4170,1.3776
4180,1.3202
4190,1.2628
4200,1.3202
4210,1.2628
4220,1.3202
4230,1.2628
4240,1.435
4250,1.435
4260,1.2054
4270,1.3202
4280,1.4924000000000002
4290,1.4924000000000002
4300,1.3776
4310,1.3776
4320,1.4924000000000002
4330,1.4924000000000002
4340,1.3776
4350,1.3202
4360,1.435
4370,1.435
4380,1.2054
4390,1.3202
4400,1.3776
4410,1.3202
4420,1.2054
4430,1.2054
4440,1.3202
4450,1.3202
4460,1.0906
4470,1.2628
4480,1.2054
4490,1.3776
4500,1.2054
4510,1.148
4520,1.0906
4530,1.148
4540,1.148
4550,0.9758
4560,0.861
4570,0.8035999999999998
4580,0.9758
4590,0.9758
4600,1.0332
4610,0.9758
4620,0.7462
4630,0.7462
4640,0.861
4650,0.9184
4660,0.8035999999999998
4670,0.9184
4680,0.8035999999999998
4690,1.148
4700,1.2628
4710,1.2054
4720,0.9184
4730,0.9184
4740,1.148
4750,1.3776
4760,1.4924000000000002
4770,1.6646
4780,1.7794
4790,1.8368
4800,1.8942
4810,1.8942
4820,2.0090000000000003
4830,2.0664
4840,2.1238
4850,2.1238
4860,2.1812
4870,2.1812
4880,2.296
4890,2.4108
4900,2.3534
4910,2.5256000000000003
4920,2.4682
4930,2.5256000000000003
4940,2.4682
4950,2.6404
4960,2.6978
4970,2.583
4980,2.6404
4990,2.7552
5000,2.7552
5010,2.7552
5020,2.8126
5030,2.7552
5040,2.7552
5050,2.8126
5060,2.6404
5070,2.6978
5080,2.296
5090,1.722
5100,1.148
5110,0.7462
5120,0.7462
5130,0.3444
5140,-0.1148
5150,-0.8035999999999998
5160,-1.3776
5170,-1.5498
5180,-1.6646
5190,-1.6646
5200,-1.4924000000000002
5210,-1.435
5220,-1.3202
5230,-1.3776
5240,-1.6071999999999995
5250,-1.5498
5260,-1.5498
5270,-1.6071999999999995
5280,-1.6071999999999995
5290,-1.4924000000000002
5300,-1.5498
5310,-1.5498
5320,-1.6071999999999995
5330,-1.6646
5340,-1.6071999999999995
5350,-1.5498
5360,-1.4924000000000002
5370,-1.5498
5380,-1.7794
5390,-1.6071999999999995
5400,-1.4924000000000002
5410,-1.435
5420,-1.5498
5430,-1.5498
5440,-1.5498
5450,-1.435
5460,-1.3776
5470,-1.4924000000000002
5480,-1.4924000000000002
5490,-1.3776
5500,-1.2628
5510,-1.3776
5520,-1.3202
5530,-1.3202
5540,-1.2628
5550,-1.435
5560,-1.3776
5570,-1.3202
5580,-1.435
5590,-1.435
5600,-1.3202
5610,-1.3776
5620,-1.2628
5630,-1.3776
5640,-1.3776
5650,-1.2628
5660,-1.2054
5670,-1.2628
5680,-1.2628
5690,-1.148
5700,-1.148
5710,-1.3776
5720,-1.2628
5730,-1.2628
5740,-1.2628
5750,-1.435
5760,-1.3776
5770,-1.3776
5780,-1.3202
5790,-1.4924000000000002
5800,-1.3776
5810,-1.3776
5820,-1.3202
5830,-1.4924000000000002
5840,-1.3776
5850,-1.2628
5860,-1.2628
5870,-1.2628
5880,-1.3202
5890,-1.148
5900,-1.0906
5910,-1.3202
5920,-1.2054
5930,-1.2628
5940,-1.2054
5950,-1.3776
5960,-1.2628
5970,-1.3202
5980,-1.2628
5990,-1.4924000000000002
6000,-1.3776
6010,-1.3776
6020,-1.148
6030,-1.435
6040,-1.3776
6050,-1.3202
6060,-1.2628
6070,-1.3776
6080,-1.3202
6090,-1.148
6100,-1.0906
6110,-1.2628
6120,-1.0906
6130,-1.0906
6140,-1.0332
6150,-1.2054
6160,-1.148
6170,-0.9184
6180,-0.9758
6190,-1.0332
6200,-1.0906
6210,-1.0332
6220,-0.861
6230,-0.861
6240,-0.9184
6250,-0.861
6260,-0.861
6270,-0.861
6280,-0.6888
6290,-0.8035999999999998
6300,-0.7462
6310,-0.8035999999999998
6320,-0.9184
6330,-0.9184
6340,-0.861
6350,-0.861
6360,-0.9184
6370,-0.7462
6380,-0.861
6390,-0.9758
6400,-0.7462
6410,-0.5166
6420,-0.6314
6430,-0.8035999999999998
6440,-1.0906
6450,-1.2628
6460,-1.3776
6470,-1.4924000000000002
6480,-1.6071999999999995
6490,-1.6071999999999995
6500,-1.6646
6510,-1.722
6520,-1.7794
6530,-1.8368
6540,-1.8942
6550,-1.9516
6560,-1.9516
6570,-2.0090000000000003
6580,-2.0664
6590,-2.0664
6600,-2.1238
6610,-2.1812
6620,-2.1812
6630,-2.1812
6640,-2.296
6650,-2.2386
6660,-2.3534
6670,-2.296
6680,-2.296
6690,-2.296
6700,-2.3534
6710,-2.296
6720,-2.1812
6730,-1.8942
6740,-1.3776
6750,-0.9758
6760,-0.6888
6770,-0.6888
6780,-0.6888
6790,-0.4017999999999999
6800,-0.1148
