time,value
54090,1.3202
54100,1.2628
54110,1.3202
54120,1.3202
54130,1.3202
54140,1.3776
54150,1.4924000000000002
54160,1.3776
54170,1.3202
54180,1.4924000000000002
54190,1.2054
54200,1.2628
54210,1.2628
54220,1.2054
54230,1.3202
54240,1.2054
54250,1.3202
54260,1.2628
54270,1.2628
54280,1.2054
54290,1.148
54300,1.2628
54310,0.9184
54320,1.2054
54330,1.0332
54340,1.0906
54350,0.9758
54360,1.148
54370,1.0332
54380,1.0906
54390,0.9184
54400,1.0906
54410,0.9758
54420,1.0332
54430,1.0332
54440,0.9184
54450,0.6888
54460,0.8035999999999998
54470,0.9184
54480,0.7462
54490,0.8035999999999998
54500,0.8035999999999998
54510,0.7462
54520,0.574
54530,0.574
54540,0.574
54550,0.6888
54560,0.6314
54570,0.6314
54580,0.6314
54590,0.5166
54600,0.5166
54610,0.6888
54620,0.6314
54630,0.6314
54640,0.574
54650,0.5166
54660,0.4017999999999999
54670,0.4592
54680,0.7462
54690,0.574
54700,0.6888
54710,0.574
54720,0.8035999999999998
54730,0.6314
54740,0.4592
54750,0.6888
54760,0.6314
54770,0.4592
54780,0.4592
54790,0.6888
54800,0.861
54810,1.0332
54820,1.2054
54830,1.2628
54840,1.3202
54850,1.3776
54860,1.3776
54870,1.435
54880,1.4924000000000002
54890,1.5498
54900,1.6071999999999995
54910,1.6071999999999995
54920,1.722
54930,1.6646
54940,1.722
54950,1.6646
54960,1.6071999999999995
54970,1.6071999999999995
54980,1.435
54990,1.3202
55000,1.0906
55010,0.9184
55020,0.8035999999999998
55030,0.7462
55040,0.8035999999999998
55050,0.8035999999999998
55060,0.6314
55070,0.6314
55080,0.574
55090,0.4592
55100,0.4017999999999999
55110,0.287
55120,0.2296
55130,0.2296
55140,0.1148
55150,0.0
55160,-0.1722
55170,-0.4592
55180,-0.7462
55190,-1.148
55200,-1.3202
55210,-1.3776
55220,-1.2054
55230,-1.0332
55240,-1.0332
55250,-1.2628
55260,-1.2054
55270,-1.0906
55280,-1.3202
55290,-1.0906
55300,-1.148
55310,-1.2054
55320,-1.2628
55330,-1.3776
55340,-1.6071999999999995
55350,-1.4924000000000002
55360,-1.435
55370,-1.3776
55380,-1.3776
55390,-1.435
55400,-1.6071999999999995
55410,-1.7794
55420,-1.722
55430,-1.435
55440,-1.6646
55450,-1.5498
55460,-1.435
55470,-1.6646
55480,-1.4924000000000002
55490,-1.435
55500,-1.3776
55510,-1.435
55520,-1.3776
55530,-1.3202
55540,-1.3776
55550,-1.5498
55560,-1.4924000000000002
55570,-1.435
55580,-1.3776
55590,-1.5498
55600,-1.4924000000000002
55610,-1.435
55620,-1.435
55630,-1.3202
55640,-1.3776
55650,-1.2054
55660,-1.2628
55670,-1.2054
55680,-1.2054
55690,-1.2628
55700,-1.0906
55710,-1.2628
55720,-1.148
55730,-1.2628
55740,-1.148
