time,value
6810,2.583
6820,2.583
6830,2.583
6840,2.583
6850,2.583
6860,2.296
6870,1.9516
6880,1.4924000000000002
6890,1.2054
6900,1.2054
6910,1.3202
6920,1.2054
6930,1.2054
6940,1.0906
6950,1.0332
6960,0.9184
6970,0.861
6980,0.8035999999999998
6990,0.6888
7000,0.6888
7010,0.6314
7020,0.5166
7030,0.4017999999999999
7040,0.287
7050,0.287
7060,0.1722
7070,0.0
7080,-0.1722
7090,-0.5166
7100,-0.861
7110,-1.3202
7120,-1.6646
7130,-1.6071999999999995
7140,-1.435
7150,-1.2628
7160,-1.2628
7170,-1.3202
7180,-1.3202
7190,-1.2628
7200,-1.435
7210,-1.435
7220,-1.435
7230,-1.435
7240,-1.435
7250,-1.3776
7260,-1.435
7270,-1.4924000000000002
7280,-1.5498
7290,-1.6071999999999995
7300,-1.6071999999999995
7310,-1.722
7320,-1.5498
7330,-1.6071999999999995
7340,-1.7794
7350,-1.7794
7360,-1.8368
7370,-1.722
7380,-1.722
7390,-1.8942
7400,-1.6071999999999995
7410,-1.5498
7420,-1.5498
7430,-1.5498
7440,-1.5498
7450,-1.5498
7460,-1.5498
7470,-1.6071999999999995
7480,-1.7794
7490,-1.6646
7500,-1.6071999999999995
7510,-1.7794
7520,-1.5498
7530,-1.5498
7540,-1.5498
7550,-1.3776
7560,-1.435
7570,-1.3202
7580,-1.4924000000000002
7590,-1.435
7600,-1.3776
7610,-1.5498
7620,-1.435
7630,-1.6646
7640,-1.3202
7650,-1.435
7660,-1.2628
7670,-1.2628
7680,-1.148
7690,-1.2628
7700,-1.2054
7710,-1.2054
7720,-1.148
7730,-1.2628
7740,-1.0906
7750,-1.2054
7760,-1.148
7770,-1.0906
7780,-0.9758
7790,-1.0332
7800,-1.0906
7810,-1.0332
7820,-0.9758
7830,-0.9758
7840,-0.9184
7850,-0.6888
7860,-0.6888
7870,-0.6888
7880,-0.6888
7890,-0.8035999999999998
7900,-0.7462
7910,-0.6888
7920,-0.5166
7930,-0.6314
7940,-0.7462
7950,-0.7462
7960,-0.8035999999999998
7970,-0.7462
7980,-0.6314
7990,-0.6888
8000,-0.6888
8010,-0.861
8020,-0.8035999999999998
8030,-0.9758
8040,-0.7462
8050,-0.9184
8060,-0.8035999999999998
8070,-0.8035999999999998
8080,-1.0332
8090,-0.9758
8100,-0.6888
8110,-0.8035999999999998
8120,-0.9758
8130,-1.3202
8140,-1.722
8150,-1.8942
8160,-2.0090000000000003
8170,-2.1238
8180,-2.1812
8190,-2.296
8200,-2.4108
8210,-2.5256000000000003
8220,-2.5256000000000003
8230,-2.4682
8240,-2.4108
8250,-2.3534
8260,-2.0664
8270,-1.6646
8280,-1.3776
8290,-1.2054
8300,-1.2054
8310,-1.3202
8320,-1.3202
8330,-1.2628
8340,-1.148
8350,-1.0906
8360,-1.0332
8370,-0.9758
8380,-0.9758
8390,-0.8035999999999998
8400,-0.8035999999999998
8410,-0.8035999999999998
8420,-0.6888
8430,-0.574
8440,-0.574
8450,-0.4592
8460,-0.4592
8470,-0.2296
8480,-0.1722
8490,0.1148
8500,0.287
8510,0.6888
8520,1.148
8530,1.4924000000000002
8540,1.6646
8550,1.722
8560,1.435
8570,1.3202
8580,1.4924000000000002
8590,1.4924000000000002
8600,1.2054
8610,1.2054
8620,1.148
8630,1.2628
8640,1.3776
8650,1.3202
8660,1.435
8670,1.6071999999999995
8680,1.4924000000000002
8690,1.6071999999999995
8700,1.3776
8710,1.435
8720,1.435
8730,1.6071999999999995
8740,1.6646
8750,1.6646
8760,1.4924000000000002
8770,1.6646
8780,1.6071999999999995
8790,1.4924000000000002
8800,1.6646
8810,1.5498
8820,1.4924000000000002
8830,1.435
8840,1.6071999999999995
8850,1.6071999999999995
8860,1.435
8870,1.5498
8880,1.6646
8890,1.6646
8900,1.6071999999999995
8910,1.4924000000000002
8920,1.6646
8930,1.5498
8940,1.435
8950,1.4924000000000002
8960,1.3776
8970,1.5498
8980,1.3776
8990,1.4924000000000002
9000,1.3776
9010,1.3776
9020,1.4924000000000002
9030,1.3776
9040,1.5498
9050,1.3776
9060,1.4924000000000002
9070,1.3202
9080,1.2628
9090,1.2054
9100,1.148
9110,1.0906
9120,1.148
9130,1.2054
9140,1.2054
9150,0.9758
9160,1.148
9170,1.2054
9180,1.0906
9190,1.0332
9200,1.148
9210,1.148
9220,1.0906
9230,1.0906
9240,0.9758
9250,1.0906
9260,0.9758
9270,0.7462
9280,0.861
9290,0.861
9300,0.7462
9310,0.861
9320,0.7462
9330,0.8035999999999998
9340,0.8035999999999998
9350,0.574
9360,0.6314
9370,0.6888
9380,0.9184
9390,0.8035999999999998
9400,0.8035999999999998
9410,0.7462
9420,0.7462
9430,0.6888
9440,0.8035999999999998
9450,0.6888
9460,0.8035999999999998
9470,0.6888
9480,0.861
9490,1.2054
9500,1.2054
9510,1.0332
9520,0.9184
9530,1.0332
9540,1.435
9550,1.7794
9560,1.8942
9570,2.0664
9580,2.1812
9590,2.2386
9600,2.296
9610,2.3534
9620,2.4108
9630,2.583
9640,2.583
9650,2.6404
9660,2.583
9670,2.5256000000000003
9680,2.296
9690,1.8942
9700,1.5498
9710,1.2628
9720,1.2628
9730,1.3776
9740,1.3202
9750,1.2628
9760,1.2054
9770,1.2054
9780,0.9758
9790,0.9758
9800,0.9184
9810,0.861
9820,0.8035999999999998
9830,0.6314
9840,0.574
9850,0.574
9860,0.5166
9870,0.4017999999999999
9880,0.1722
9890,0.1148
9900,0.0
9910,-0.3444
9920,-0.6888
9930,-1.2054
9940,-1.5498
9950,-1.6071999999999995
9960,-1.6071999999999995
9970,-1.3202
9980,-1.2628
9990,-1.3202
10000,-1.3776
10010,-1.148
10020,-1.4924000000000002
10030,-1.435
10040,-1.4924000000000002
10050,-1.4924000000000002
10060,-1.4924000000000002
10070,-1.3776
10080,-1.5498
10090,-1.4924000000000002
10100,-1.5498
10110,-1.6071999999999995
10120,-1.6646
10130,-1.6646
10140,-1.6071999999999995
10150,-1.6071999999999995
10160,-1.7794
10170,-1.7794
10180,-1.8368
10190,-1.6646
10200,-1.6646
