time,value
10,-0.0574
20,0.1148
30,0.287
40,0.6314
50,0.9758
60,1.148
70,1.2628
80,1.4924000000000002
90,1.435
100,1.2628
110,1.3202
120,1.4924000000000002
130,1.3776
140,1.2628
150,1.2628
160,1.2054
170,1.3202
180,1.3776
190,1.3776
200,1.435
210,1.6071999999999995
220,1.5498
230,1.4924000000000002
240,1.3202
250,1.3776
260,1.3776
270,1.3776
280,1.3776
290,1.3776
300,1.2054
310,1.3202
320,1.3776
330,1.3202
340,1.3776
350,1.148
360,1.2054
370,1.2628
380,1.3202
390,1.2628
400,1.148
410,1.3202
420,1.2628
430,1.2054
440,1.148
450,1.3202
460,1.2628
470,1.0906
480,1.2054
490,1.2628
500,1.2054
510,1.2054
520,1.148
530,1.3202
540,1.2628
550,1.2054
560,1.0906
570,1.2628
580,1.2628
590,1.2054
600,1.0906
610,1.2054
620,1.2054
630,1.0906
640,1.0906
650,1.2628
660,1.3776
670,1.2054
680,1.2628
690,1.435
700,1.3776
710,1.3202
720,1.2054
730,1.3202
740,1.3202
750,1.2054
760,1.2054
770,1.3202
780,1.2628
790,1.2054
800,1.148
810,1.2054
820,1.2054
830,1.0906
840,1.0906
850,1.2054
860,1.2628
870,1.0906
880,1.2628
890,1.2628
900,1.3776
910,1.3776
920,1.2054
930,1.435
940,1.3202
950,1.2054
960,1.2628
970,1.2628
980,1.3202
990,1.2054
1000,1.2054
1010,1.3202
1020,1.2628
1030,1.0906
1040,1.0906
1050,1.148
1060,1.2054
1070,1.0906
1080,1.148
1090,1.0906
1100,1.2628
1110,1.0906
1120,1.0332
1130,1.0332
1140,1.0906
1150,1.0906
1160,0.9758
1170,0.8035999999999998
1180,0.8035999999999998
1190,0.861
1200,0.8035999999999998
1210,0.9184
1220,0.9184
1230,0.6888
1240,0.7462
1250,0.861
1260,0.9184
1270,0.7462
1280,0.8035999999999998
1290,0.7462
1300,0.9758
1310,1.2054
1320,1.0906
1330,0.861
1340,0.9184
1350,1.0332
1360,1.3776
1370,1.435
1380,1.6646
1390,1.722
1400,1.8942
1410,1.8368
1420,1.9516
1430,2.0090000000000003
1440,2.1238
1450,2.0664
1460,2.1812
1470,2.2386
1480,2.3534
1490,2.296
1500,2.4108
1510,2.4108
1520,2.4108
1530,2.4682
1540,2.5256000000000003
1550,2.4682
1560,2.4108
1570,2.3534
1580,2.2386
1590,2.0090000000000003
1600,1.6646
1610,1.2054
1620,1.0906
1630,1.0906
1640,1.148
1650,1.0332
1660,0.9184
1670,0.8035999999999998
1680,0.6314
1690,0.574
1700,0.4592
1710,0.2296
1720,0.0574
1730,-0.2296
1740,-0.6888
1750,-1.0906
1760,-1.4924000000000002
1770,-1.4924000000000002
1780,-1.4924000000000002
1790,-1.3776
1800,-1.3202
1810,-1.3776
1820,-1.3776
1830,-1.2054
1840,-1.4924000000000002
1850,-1.4924000000000002
1860,-1.4924000000000002
1870,-1.4924000000000002
1880,-1.435
1890,-1.435
1900,-1.5498
1910,-1.4924000000000002
1920,-1.5498
1930,-1.435
1940,-1.5498
1950,-1.5498
1960,-1.3776
1970,-1.3776
1980,-1.435
1990,-1.5498
2000,-1.6071999999999995
2010,-1.3776
2020,-1.435
2030,-1.4924000000000002
2040,-1.435
2050,-1.4924000000000002
2060,-1.3202
2070,-1.2628
2080,-1.3776
2090,-1.3202
2100,-1.2628
2110,-1.2054
2120,-1.3202
2130,-1.2054
2140,-1.3202
2150,-1.2054
2160,-1.4924000000000002
2170,-1.2628
2180,-1.2628
2190,-1.2628
2200,-1.3776
2210,-1.2628
2220,-1.3202
2230,-1.2054
2240,-1.3202
2250,-1.2628
2260,-1.0906
2270,-1.148
2280,-1.2054
2290,-1.2054
2300,-1.2054
2310,-1.148
2320,-1.2628
2330,-1.2054
2340,-1.2628
2350,-1.2054
2360,-1.3776
2370,-1.3776
2380,-1.148
2390,-1.2054
2400,-1.435
2410,-1.3776
2420,-1.2628
2430,-1.2628
2440,-1.3776
2450,-1.3776
2460,-1.148
2470,-1.148
2480,-1.148
2490,-1.2054
2500,-1.148
2510,-1.0332
2520,-1.3202
2530,-1.148
2540,-1.148
2550,-1.0906
2560,-1.2628
2570,-1.2054
2580,-1.148
2590,-1.2054
2600,-1.435
2610,-1.2054
2620,-1.2628
2630,-1.148
2640,-1.3202
2650,-1.3776
2660,-1.148
2670,-1.2054
2680,-1.2628
2690,-1.2054
2700,-1.2054
2710,-1.0332
2720,-1.2628
2730,-1.0332
2740,-1.0332
2750,-1.0332
2760,-1.0906
