time,value
43950,-1.5498
43960,-1.4924000000000002
43970,-1.3776
43980,-1.3776
43990,-1.3776
44000,-1.4924000000000002
44010,-1.6071999999999995
44020,-1.722
44030,-1.722
44040,-1.435
44050,-1.6646
44060,-1.4924000000000002
44070,-1.435
44080,-1.6071999999999995
44090,-1.5498
44100,-1.435
44110,-1.3202
44120,-1.435
44130,-1.435
44140,-1.3776
44150,-1.435
44160,-1.5498
44170,-1.5498
44180,-1.3776
44190,-1.3776
44200,-1.4924000000000002
44210,-1.435
44220,-1.435
44230,-1.435
44240,-1.2628
44250,-1.435
44260,-1.2628
44270,-1.2054
44280,-1.148
44290,-1.2628
44300,-1.3202
44310,-1.0332
44320,-1.2628
44330,-1.0906
44340,-1.2628
44350,-1.148
44360,-1.2628
44370,-1.148
44380,-1.0906
44390,-0.9758
44400,-1.0906
44410,-0.9758
44420,-1.0906
44430,-0.7462
44440,-0.9184
44450,-1.0906
44460,-0.8035999999999998
44470,-0.861
44480,-0.9758
44490,-0.861
44500,-0.861
44510,-0.9184
44520,-0.8035999999999998
44530,-0.861
44540,-0.6888
44550,-0.574
44560,-0.6314
44570,-0.6888
44580,-0.574
44590,-0.574
44600,-0.6314
44610,-0.574
44620,-0.574
44630,-0.4592
44640,-0.574
44650,-0.6888
44660,-0.7462
44670,-0.6888
44680,-0.5166
44690,-0.574
44700,-0.574
44710,-0.5166
44720,-0.6888
44730,-0.5166
44740,-0.7462
44750,-0.574
44760,-0.574
44770,-0.8035999999999998
44780,-0.8035999999999998
44790,-0.7462
44800,-0.6888
44810,-0.8035999999999998
44820,-1.0906
44830,-1.2054
44840,-1.2628
44850,-1.3202
44860,-1.3776
44870,-1.5498
44880,-1.6071999999999995
44890,-1.5498
44900,-1.722
44910,-1.6646
44920,-1.7794
44930,-1.7794
44940,-1.8368
44950,-1.8368
44960,-1.8368
44970,-1.9516
44980,-1.9516
44990,-1.9516
45000,-1.9516
45010,-1.9516
45020,-1.9516
45030,-1.8942
45040,-1.8368
45050,-1.722
45060,-1.5498
45070,-1.2628
45080,-0.9184
45090,-0.8035999999999998
45100,-0.8035999999999998
45110,-0.8035999999999998
45120,-0.6888
45130,-0.574
45140,-0.4592
45150,-0.4017999999999999
45160,-0.287
45170,-0.0574
45180,0.0
45190,0.287
45200,0.6314
45210,1.0332
45220,1.3202
45230,1.3776
45240,1.148
45250,0.861
45260,0.7462
45270,0.9758
45280,0.9758
45290,0.9758
45300,1.3202
45310,1.2054
45320,1.148
45330,1.2628
45340,1.3202
45350,1.2054
45360,1.2054
45370,1.2628
45380,1.3202
45390,1.3776
45400,1.4924000000000002
45410,1.4924000000000002
45420,1.3776
