time,value
40570,1.5498
40580,1.4924000000000002
40590,1.3202
40600,1.2628
40610,1.0906
40620,0.9184
40630,0.8035999999999998
40640,0.7462
40650,0.8035999999999998
40660,0.6888
40670,0.6888
40680,0.6314
40690,0.574
40700,0.574
40710,0.4592
40720,0.3444
40730,0.287
40740,0.1722
40750,0.0
40760,-0.3444
40770,-0.6888
40780,-1.0906
40790,-1.3202
40800,-1.4924000000000002
40810,-1.3202
40820,-1.0332
40830,-1.0906
40840,-1.2054
40850,-1.2628
40860,-1.148
40870,-1.2054
40880,-1.0906
40890,-1.0906
40900,-1.2054
40910,-1.2628
40920,-1.3202
40930,-1.5498
40940,-1.5498
40950,-1.3776
40960,-1.3776
40970,-1.3776
40980,-1.435
40990,-1.6071999999999995
41000,-1.722
41010,-1.6646
41020,-1.4924000000000002
41030,-1.6646
41040,-1.6071999999999995
41050,-1.435
41060,-1.5498
41070,-1.4924000000000002
41080,-1.435
41090,-1.3202
41100,-1.435
41110,-1.3202
41120,-1.3202
41130,-1.4924000000000002
41140,-1.5498
41150,-1.5498
41160,-1.435
41170,-1.3202
41180,-1.4924000000000002
41190,-1.435
41200,-1.435
41210,-1.4924000000000002
41220,-1.3202
41230,-1.435
41240,-1.2628
41250,-1.2628
41260,-1.0906
41270,-1.148
41280,-1.435
41290,-1.0332
41300,-1.2628
41310,-1.148
41320,-1.3202
41330,-1.148
41340,-1.3202
41350,-1.148
41360,-1.2054
41370,-1.0332
41380,-1.0906
41390,-0.9758
41400,-1.148
41410,-0.861
41420,-0.9758
41430,-0.9758
41440,-0.9184
41450,-0.9184
41460,-0.9184
41470,-0.9758
41480,-0.9758
41490,-0.9184
41500,-0.7462
41510,-0.8035999999999998
41520,-0.6888
41530,-0.6314
41540,-0.6314
41550,-0.574
41560,-0.5166
41570,-0.574
41580,-0.6314
41590,-0.574
41600,-0.574
41610,-0.4592
41620,-0.574
41630,-0.6314
41640,-0.7462
41650,-0.6314
41660,-0.574
41670,-0.574
41680,-0.5166
41690,-0.4017999999999999
41700,-0.6888
41710,-0.5166
41720,-0.6888
41730,-0.574
41740,-0.6314
41750,-0.861
41760,-0.9184
41770,-0.7462
41780,-0.6888
41790,-0.861
41800,-1.0906
41810,-1.3202
41820,-1.3202
41830,-1.4924000000000002
41840,-1.4924000000000002
41850,-1.5498
41860,-1.6071999999999995
41870,-1.722
41880,-1.6646
41890,-1.7794
41900,-1.9516
41910,-1.8942
41920,-1.8942
41930,-1.9516
41940,-1.9516
41950,-1.9516
41960,-1.8942
41970,-1.8942
41980,-1.7794
41990,-1.6071999999999995
42000,-1.3202
42010,-1.0906
42020,-0.9758
42030,-0.9758
42040,-0.9184
42050,-0.861
42060,-0.861
42070,-0.7462
42080,-0.6888
42090,-0.574
42100,-0.4592
42110,-0.4017999999999999
42120,-0.4017999999999999
42130,-0.4017999999999999
42140,-0.2296
42150,0.0
42160,0.1148
42170,0.4017999999999999
42180,0.7462
42190,1.0332
42200,1.2628
42210,1.3202
42220,1.148
42230,0.861
42240,0.8035999999999998
42250,0.9758
42260,0.9758
42270,0.9758
42280,1.3202
42290,1.2628
42300,1.2054
42310,1.2628
42320,1.3202
42330,1.2054
42340,1.2628
42350,1.2628
42360,1.3202
42370,1.3776
42380,1.3776
42390,1.435
42400,1.3202
42410,1.4924000000000002
42420,1.6071999999999995
42430,1.4924000000000002
42440,1.5498
42450,1.435
42460,1.435
42470,1.6071999999999995
42480,1.3202
42490,1.2054
42500,1.3776
42510,1.3202
42520,1.2628
42530,1.2628
42540,1.3202
42550,1.435
42560,1.6071999999999995
42570,1.435
42580,1.3202
42590,1.435
42600,1.2054
42610,1.148
42620,1.3202
42630,1.2054
42640,1.3776
42650,1.2054
42660,1.3202
42670,1.2628
42680,1.2054
42690,1.2628
42700,1.0906
42710,1.2628
42720,0.861
42730,1.2054
42740,1.0332
42750,1.148
42760,1.0906
42770,1.148
42780,1.0906
42790,1.0906
42800,1.0332
42810,1.0332
42820,0.9758
42830,1.0332
42840,1.0906
42850,0.9184
42860,0.7462
42870,0.861
42880,0.861
42890,0.861
42900,0.7462
42910,0.8035999999999998
42920,0.7462
42930,0.574
42940,0.4592
42950,0.5166
42960,0.6888
42970,0.6888
42980,0.6314
42990,0.6314
43000,0.6314
43010,0.4592
43020,0.7462
43030,0.6888
43040,0.6314
43050,0.4017999999999999
43060,0.5166
43070,0.4592
43080,0.4592
43090,0.6888
43100,0.574
43110,0.6314
43120,0.5166
43130,0.8035999999999998
43140,0.7462
43150,0.5166
43160,0.6314
43170,0.6314
43180,0.4017999999999999
43190,0.574
43200,0.6314
43210,0.861
43220,1.0332
43230,1.2054
43240,1.2628
43250,1.3202
43260,1.3776
43270,1.435
43280,1.435
43290,1.5498
43300,1.5498
43310,1.6071999999999995
43320,1.6071999999999995
43330,1.6646
43340,1.6646
43350,1.6646
43360,1.6646
43370,1.6071999999999995
43380,1.5498
43390,1.4924000000000002
43400,1.3202
43410,1.0906
43420,1.0332
43430,0.8035999999999998
43440,0.7462
43450,0.8035999999999998
43460,0.7462
43470,0.7462
43480,0.6314
43490,0.574
43500,0.5166
43510,0.4592
43520,0.4017999999999999
43530,0.287
43540,0.2296
43550,0.1722
43560,0.0
43570,-0.1148
43580,-0.3444
43590,-0.6888
43600,-1.148
43610,-1.2628
43620,-1.4924000000000002
43630,-1.2054
43640,-1.0332
43650,-1.0332
43660,-1.2054
43670,-1.2054
43680,-1.148
43690,-1.2054
43700,-1.0332
43710,-1.148
43720,-1.148
43730,-1.2628
43740,-1.3776
43750,-1.5498
43760,-1.6071999999999995
43770,-1.3776
43780,-1.3776
43790,-1.3776
43800,-1.435
43810,-1.6071999999999995
43820,-1.722
43830,-1.722
43840,-1.4924000000000002
43850,-1.6646
43860,-1.6071999999999995
43870,-1.435
43880,-1.6071999999999995
43890,-1.5498
43900,-1.435
43910,-1.3202
43920,-1.435
43930,-1.3776
43940,-1.3202
