time,value
3410,-0.574
3420,-0.5166
3430,-0.2296
3440,0.0
3450,0.3444
3460,0.7462
3470,1.0332
3480,1.3202
3490,1.4924000000000002
3500,1.6071999999999995
3510,1.5498
3520,1.3202
3530,1.435
3540,1.4924000000000002
3550,1.2054
3560,1.2054
3570,1.2054
3580,1.2628
3590,1.3776
3600,1.3776
3610,1.435
3620,1.6646
3630,1.4924000000000002
3640,1.5498
3650,1.3776
3660,1.2628
3670,1.2628
3680,1.3776
3690,1.4924000000000002
3700,1.4924000000000002
3710,1.2628
3720,1.3202
3730,1.3776
3740,1.2628
3750,1.3202
3760,1.148
3770,1.2054
3780,1.2628
3790,1.3202
3800,1.3202
3810,1.2628
3820,1.3202
3830,1.2628
3840,1.2054
3850,1.148
3860,1.3202
3870,1.3776
3880,1.2054
3890,1.2628
3900,1.3202
3910,1.3202
3920,1.2054
3930,1.148
3940,1.2628
3950,1.3202
3960,1.2054
3970,1.148
3980,1.2054
3990,1.2628
4000,1.2054
4010,1.0906
4020,1.2054
4030,1.2628
4040,1.2054
4050,1.2054
4060,1.3202
4070,1.3776
4080,1.2054
4090,1.3202
4100,1.3202
4110,1.435
4120,1.3202
4130,1.2054
4140,1.435
4150,1.435
4160,1.3202
4170,1.2628
4180,1.2628
4190,1.3202
4200,1.3202
4210,1.148
4220,1.2628
4230,1.2628
4240,1.2054
4250,1.148
4260,1.2054
4270,1.435
4280,1.2054
4290,1.3202
4300,1.3202
4310,1.435
4320,1.3776
4330,1.2628
4340,1.3202
4350,1.3776
4360,1.3202
4370,1.2628
4380,1.3202
4390,1.4924000000000002
4400,1.3202
4410,1.2628
4420,1.2054
4430,1.2628
4440,1.3202
4450,1.148
4460,1.0906
4470,1.3202
4480,1.2628
4490,1.0906
4500,1.0906
4510,1.3202
4520,1.2054
4530,0.9758
4540,1.0332
4550,1.148
4560,1.0906
4570,0.9758
4580,0.9184
4590,0.8035999999999998
4600,0.861
4610,0.9758
4620,0.9184
4630,0.9758
4640,0.7462
4650,0.8035999999999998
4660,0.9758
4670,0.9184
4680,0.8035999999999998
4690,0.9184
4700,0.7462
4710,1.0332
4720,1.2054
4730,1.148
4740,0.9184
4750,0.9758
4760,1.0906
4770,1.435
4780,1.435
4790,1.6646
4800,1.722
4810,1.8368
4820,1.8942
4830,2.0664
4840,1.8942
4850,2.1238
4860,2.1238
4870,2.1812
4880,2.1238
4890,2.296
4900,2.1812
4910,2.3534
4920,2.296
4930,2.5256000000000003
4940,2.3534
4950,2.5256000000000003
4960,2.5256000000000003
4970,2.6404
4980,2.5256000000000003
4990,2.6404
5000,2.6404
5010,2.6404
5020,2.583
5030,2.6404
5040,2.3534
5050,2.4108
5060,2.1238
5070,1.6646
5080,1.2628
5090,1.0906
5100,0.9184
5110,1.0332
5120,0.8035999999999998
5130,0.5166
5140,0.1722
5150,-0.1148
5160,-0.6888
5170,-1.148
5180,-1.5498
5190,-1.5498
5200,-1.722
5210,-1.435
5220,-1.435
5230,-1.3776
5240,-1.3202
5250,-1.3202
5260,-1.4924000000000002
5270,-1.5498
5280,-1.435
5290,-1.6646
5300,-1.4924000000000002
5310,-1.5498
5320,-1.6071999999999995
5330,-1.435
5340,-1.5498
5350,-1.6646
5360,-1.4924000000000002
5370,-1.5498
5380,-1.5498
5390,-1.435
5400,-1.6646
5410,-1.7794
5420,-1.4924000000000002
5430,-1.2628
5440,-1.6071999999999995
5450,-1.6071999999999995
5460,-1.435
5470,-1.3202
5480,-1.3202
5490,-1.5498
5500,-1.3202
5510,-1.3202
5520,-1.3202
5530,-1.4924000000000002
5540,-1.2054
5550,-1.2628
5560,-1.2628
5570,-1.4924000000000002
5580,-1.2628
5590,-1.148
5600,-1.3776
5610,-1.4924000000000002
5620,-1.2628
5630,-1.2054
5640,-1.3202
5650,-1.3776
5660,-1.2628
5670,-1.148
5680,-1.2628
5690,-1.2054
5700,-1.2054
5710,-1.0906
5720,-1.2054
5730,-1.3776
5740,-1.148
5750,-1.2054
5760,-1.3202
5770,-1.4924000000000002
5780,-1.3776
5790,-1.2054
5800,-1.3776
5810,-1.435
5820,-1.2628
5830,-1.2054
5840,-1.2628
5850,-1.3776
5860,-1.3202
5870,-1.148
5880,-1.3202
5890,-1.2628
5900,-1.2628
5910,-1.0906
5920,-1.148
5930,-1.3202
5940,-1.148
5950,-1.148
5960,-1.2054
5970,-1.3202
5980,-1.148
5990,-1.2054
6000,-1.2628
6010,-1.435
6020,-1.2628
6030,-1.2054
6040,-1.2628
6050,-1.3776
6060,-1.2628
6070,-1.2628
6080,-1.2628
6090,-1.3776
6100,-1.2628
6110,-1.148
6120,-1.0906
6130,-1.2054
6140,-1.0332
6150,-1.0906
6160,-0.9758
6170,-1.0906
6180,-0.9184
6190,-0.9184
6200,-0.9758
