time,value
3410,1.3202
3420,1.4924000000000002
3430,1.3776
3440,1.4924000000000002
3450,1.6071999999999995
3460,1.3776
3470,1.4924000000000002
3480,1.2628
3490,1.6071999999999995
3500,1.2628
3510,1.3202
3520,1.2628
3530,1.148
3540,1.0906
3550,1.148
3560,1.0906
3570,1.2628
3580,1.0332
3590,1.148
3600,1.2054
3610,1.148
3620,1.0332
3630,1.0906
3640,1.0332
3650,1.0906
3660,1.0906
3670,0.9758
3680,1.0332
3690,0.9184
3700,0.7462
3710,0.861
3720,0.8035999999999998
3730,0.7462
3740,0.8035999999999998
3750,0.7462
3760,0.7462
3770,0.7462
3780,0.6888
3790,0.6888
3800,0.7462
3810,0.861
3820,0.7462
3830,0.8035999999999998
3840,0.8035999999999998
3850,0.7462
3860,0.6888
3870,0.8035999999999998
3880,0.6314
3890,0.8035999999999998
3900,0.6888
3910,0.861
3920,1.2054
3930,1.2628
3940,1.0906
3950,0.861
3960,0.9184
3970,1.435
3980,1.6646
3990,1.9516
4000,2.0664
4010,2.1812
4020,2.1812
4030,2.296
4040,2.4682
4050,2.4682
4060,2.5256000000000003
4070,2.583
4080,2.583
4090,2.4682
4100,2.4108
4110,2.1812
4120,1.8368
4130,1.4924000000000002
4140,1.2628
4150,1.2628
4160,1.3202
4170,1.3776
4180,1.2628
4190,1.148
4200,1.0906
4210,1.0332
4220,0.9184
4230,0.861
4240,0.861
4250,0.6888
4260,0.6888
4270,0.574
4280,0.5166
4290,0.574
4300,0.5166
4310,0.4017999999999999
4320,0.1148
4330,-0.0574
4340,-0.287
4350,-0.6888
4360,-1.148
4370,-1.6646
4380,-1.722
4390,-1.4924000000000002
4400,-1.435
4410,-1.2628
4420,-1.3202
4430,-1.2628
4440,-1.148
4450,-1.435
4460,-1.4924000000000002
4470,-1.4924000000000002
4480,-1.4924000000000002
4490,-1.5498
4500,-1.435
4510,-1.5498
4520,-1.5498
4530,-1.5498
4540,-1.4924000000000002
4550,-1.6646
4560,-1.722
4570,-1.6071999999999995
4580,-1.6646
4590,-1.7794
4600,-1.7794
4610,-1.8368
4620,-1.6071999999999995
4630,-1.7794
4640,-1.8942
4650,-1.6646
4660,-1.4924000000000002
4670,-1.6071999999999995
4680,-1.5498
4690,-1.4924000000000002
4700,-1.5498
4710,-1.4924000000000002
4720,-1.6646
4730,-1.7794
4740,-1.6646
4750,-1.6071999999999995
4760,-1.7794
4770,-1.6071999999999995
4780,-1.435
4790,-1.5498
4800,-1.435
4810,-1.4924000000000002
4820,-1.3776
4830,-1.4924000000000002
4840,-1.3776
4850,-1.3776
4860,-1.6071999999999995
4870,-1.435
4880,-1.6646
4890,-1.3202
4900,-1.435
4910,-1.3202
4920,-1.2628
4930,-1.2054
4940,-1.2628
4950,-1.2054
4960,-1.148
4970,-1.148
4980,-1.3202
4990,-1.0906
5000,-1.2054
5010,-1.2054
5020,-1.0906
5030,-0.9758
5040,-1.0332
5050,-1.148
5060,-1.0332
5070,-0.9184
5080,-0.9758
5090,-0.861
5100,-0.6888
5110,-0.7462
5120,-0.6888
5130,-0.6888
5140,-0.7462
5150,-0.6888
5160,-0.6888
5170,-0.5166
5180,-0.6314
5190,-0.7462
5200,-0.7462
5210,-0.7462
5220,-0.6888
5230,-0.7462
5240,-0.574
5250,-0.7462
5260,-0.9184
5270,-0.861
5280,-0.9758
5290,-0.8035999999999998
5300,-1.0332
5310,-0.861
5320,-0.861
5330,-1.148
5340,-1.0906
5350,-0.861
5360,-0.861
5370,-0.9184
5380,-1.3202
5390,-1.7794
5400,-1.9516
5410,-2.0090000000000003
5420,-2.1238
5430,-2.2386
5440,-2.3534
5450,-2.4108
5460,-2.4682
5470,-2.5256000000000003
5480,-2.5256000000000003
5490,-2.583
5500,-2.6404
5510,-2.4682
5520,-1.9516
5530,-1.435
5540,-1.148
5550,-1.0332
5560,-1.2628
5570,-1.2054
5580,-1.0906
5590,-1.0906
5600,-0.9758
5610,-0.9184
5620,-0.7462
5630,-0.6888
5640,-0.6314
5650,-0.574
5660,-0.4592
5670,-0.3444
5680,-0.2296
5690,-0.3444
5700,-0.0574
5710,0.0
5720,0.1148
5730,0.2296
5740,0.5166
5750,0.7462
5760,1.148
5770,1.435
5780,1.5498
5790,1.722
5800,1.4924000000000002
5810,1.3776
5820,1.3776
5830,1.4924000000000002
5840,1.4924000000000002
5850,1.148
5860,1.2628
5870,1.148
5880,1.3202
5890,1.3202
5900,1.3202
5910,1.3776
5920,1.6071999999999995
5930,1.6071999999999995
5940,1.4924000000000002
5950,1.3776
5960,1.435
5970,1.3776
5980,1.6071999999999995
5990,1.6071999999999995
6000,1.6646
6010,1.435
6020,1.6646
6030,1.6071999999999995
6040,1.4924000000000002
6050,1.6646
6060,1.6071999999999995
6070,1.4924000000000002
6080,1.4924000000000002
6090,1.6071999999999995
6100,1.4924000000000002
6110,1.435
6120,1.5498
6130,1.6646
6140,1.6071999999999995
6150,1.6071999999999995
6160,1.4924000000000002
6170,1.6646
6180,1.5498
6190,1.435
6200,1.4924000000000002
6210,1.3202
6220,1.435
6230,1.3776
6240,1.4924000000000002
6250,1.2628
6260,1.4924000000000002
6270,1.4924000000000002
6280,1.3776
6290,1.5498
6300,1.3202
6310,1.4924000000000002
6320,1.2054
6330,1.3202
6340,1.2054
6350,1.148
6360,1.0906
6370,1.148
6380,1.2054
6390,1.3202
6400,1.0906
6410,1.2054
6420,1.3202
6430,1.0906
6440,1.0332
6450,1.0332
6460,1.0906
6470,1.0906
6480,1.0906
6490,0.9184
6500,1.0906
6510,0.9758
6520,0.7462
6530,0.861
6540,0.861
6550,0.7462
6560,0.8035999999999998
6570,0.7462
6580,0.7462
6590,0.7462
6600,0.6888
6610,0.6888
6620,0.7462
6630,0.9184
6640,0.7462
6650,0.8035999999999998
6660,0.8035999999999998
6670,0.7462
6680,0.6888
6690,0.8035999999999998
6700,0.6314
6710,0.8035999999999998
6720,0.6888
6730,0.861
6740,1.2628
6750,1.2628
6760,1.0332
6770,0.861
6780,1.0332
6790,1.3202
6800,1.722
