time,value
108170,-1.8942
108180,-1.8368
108190,-1.7794
108200,-1.6071999999999995
108210,-1.2054
108220,-0.9758
108230,-0.861
108240,-0.9184
108250,-0.9184
108260,-0.8035999999999998
108270,-0.7462
108280,-0.6888
108290,-0.6888
108300,-0.574
108310,-0.5166
108320,-0.4592
108330,-0.4017999999999999
108340,-0.287
108350,-0.2296
108360,-0.1722
108370,-0.0574
108380,0.0
108390,0.287
108400,0.574
108410,0.861
108420,1.148
108430,1.2628
108440,1.3202
108450,1.0906
108460,0.8035999999999998
108470,0.861
108480,1.0332
108490,0.9758
108500,0.9758
108510,1.3202
108520,1.2054
108530,1.2054
108540,1.2054
108550,1.3776
108560,1.2054
108570,1.3776
108580,1.3202
108590,1.2054
108600,1.3202
108610,1.3776
108620,1.3776
108630,1.2054
108640,1.148
108650,1.0906
108660,1.3202
108670,1.3202
108680,1.148
108690,1.148
108700,1.148
108710,1.0906
108720,1.2054
108730,1.0332
108740,0.9184
108750,1.2054
108760,1.0332
108770,1.0332
108780,0.9758
108790,1.148
108800,1.0906
108810,1.0332
108820,0.9184
108830,1.0906
108840,1.0906
108850,0.9184
108860,0.9184
108870,0.9758
108880,0.9758
108890,0.9184
108900,0.861
108910,1.148
108920,1.0332
108930,0.9184
108940,0.861
108950,1.0906
108960,1.0332
108970,1.0332
108980,0.9184
108990,1.148
109000,0.9758
109010,1.0332
109020,0.9184
109030,1.0906
109040,1.0906
109050,0.861
109060,0.9758
109070,1.0332
109080,0.9758
109090,0.9184
109100,0.861
109110,1.0906
109120,0.9758
109130,0.9758
109140,0.9184
109150,1.0332
109160,1.0332
109170,1.0332
109180,0.9184
109190,1.2054
109200,1.0332
109210,0.9758
109220,0.9184
109230,1.148
109240,1.2054
109250,0.9758
109260,1.0906
109270,1.148
109280,1.0906
109290,1.0332
109300,0.9184
109310,1.148
109320,1.0906
109330,0.9758
109340,0.9184
109350,1.0332
109360,1.0906
109370,0.9758
109380,0.861
109390,1.0906
109400,0.861
109410,0.861
109420,0.8035999999999998
109430,0.9184
109440,0.9184
109450,0.8035999999999998
109460,0.8035999999999998
109470,0.9184
109480,0.8035999999999998
109490,0.9184
109500,0.6888
109510,0.8035999999999998
109520,0.8035999999999998
109530,0.8035999999999998
109540,0.7462
109550,0.574
109560,0.5166
109570,0.5166
109580,0.4592
109590,0.4592
109600,0.6314
109610,0.5166
109620,0.574
109630,0.6314
109640,0.6888
109650,0.574
109660,0.4592
109670,0.6314
109680,0.574
109690,0.4017999999999999
109700,0.5166
109710,0.7462
109720,0.9758
109730,1.0906
109740,1.2054
109750,1.3202
109760,1.3776
109770,1.435
109780,1.4924000000000002
109790,1.5498
109800,1.5498
109810,1.6071999999999995
109820,1.6071999999999995
109830,1.722
109840,1.7794
109850,1.6646
109860,1.6071999999999995
109870,1.6071999999999995
109880,1.5498
109890,1.435
109900,1.2054
109910,1.0332
109920,0.8035999999999998
109930,0.8035999999999998
109940,0.8035999999999998
109950,0.7462
109960,0.6888
109970,0.574
109980,0.574
109990,0.574
110000,0.574
110010,0.4592
110020,0.3444
110030,0.287
110040,0.2296
110050,0.2296
110060,0.1722
110070,0.0
110080,-0.1148
110090,-0.4592
110100,-0.6888
110110,-1.148
110120,-1.3776
110130,-1.3776
110140,-1.148
110150,-0.9758
110160,-1.0332
110170,-1.2628
110180,-1.2054
110190,-1.0906
110200,-1.2054
110210,-1.0332
110220,-1.0906
110230,-1.148
110240,-1.3202
110250,-1.3202
110260,-1.5498
110270,-1.5498
110280,-1.435
110290,-1.3202
110300,-1.2054
110310,-1.2628
110320,-1.435
110330,-1.4924000000000002
110340,-1.435
110350,-1.3776
110360,-1.2628
110370,-1.3202
110380,-1.2628
110390,-1.2628
110400,-1.0906
110410,-1.2054
110420,-1.2628
110430,-1.0906
110440,-1.148
110450,-1.0906
110460,-1.148
110470,-1.148
110480,-1.0906
110490,-0.9758
110500,-1.2054
110510,-1.0906
110520,-1.0332
110530,-1.0332
110540,-1.0906
110550,-1.148
110560,-1.0906
110570,-0.9758
110580,-1.148
110590,-1.148
110600,-1.0906
110610,-1.0332
110620,-1.148
110630,-1.0906
110640,-1.0332
110650,-0.9184
110660,-1.0906
110670,-0.9758
110680,-0.9184
110690,-0.9184
110700,-1.0906
110710,-1.0906
110720,-0.9184
110730,-0.9758
110740,-1.0906
110750,-0.9758
110760,-1.0332
110770,-0.861
110780,-1.2054
110790,-1.0906
110800,-0.9758
110810,-1.0332
110820,-1.148
110830,-1.0906
110840,-0.9758
110850,-0.9184
110860,-1.2054
110870,-0.9758
110880,-0.861
110890,-0.9184
110900,-1.0906
110910,-1.0906
110920,-0.9758
110930,-0.9758
110940,-1.2054
110950,-1.0906
110960,-1.0332
110970,-0.9184
110980,-1.148
110990,-1.0906
111000,-1.0332
111010,-0.9758
111020,-1.0906
111030,-1.0906
111040,-1.0906
111050,-0.9758
111060,-1.2054
111070,-1.0906
111080,-0.9184
111090,-0.861
111100,-0.9758
111110,-0.861
111120,-0.7462
111130,-0.7462
111140,-0.9184
111150,-0.9184
111160,-0.861
111170,-0.861
111180,-0.7462
111190,-0.861
111200,-0.861
111210,-0.6888
111220,-0.5166
111230,-0.6314
111240,-0.6314
111250,-0.6888
111260,-0.6888
111270,-0.574
111280,-0.5166
111290,-0.5166
111300,-0.574
111310,-0.574
111320,-0.5166
111330,-0.6888
111340,-0.574
111350,-0.6888
111360,-0.9758
111370,-0.8035999999999998
111380,-0.7462
111390,-0.7462
111400,-0.9758
111410,-1.2628
111420,-1.435
111430,-1.4924000000000002
111440,-1.5498
111450,-1.722
111460,-1.722
111470,-1.7794
111480,-1.8368
111490,-1.8368
111500,-1.8942
111510,-2.0090000000000003
111520,-2.0090000000000003
111530,-2.1238
111540,-2.0090000000000003
