time,value
10150,-1.0906
10160,-1.0906
10170,-1.2054
10180,-1.2628
10190,-1.3202
10200,-1.5498
10210,-1.4924000000000002
10220,-1.3776
10230,-1.3776
10240,-1.3776
10250,-1.4924000000000002
10260,-1.5498
10270,-1.7794
10280,-1.6646
10290,-1.4924000000000002
10300,-1.6646
10310,-1.6071999999999995
10320,-1.435
10330,-1.6071999999999995
10340,-1.5498
10350,-1.3776
10360,-1.3776
10370,-1.435
10380,-1.435
10390,-1.3202
10400,-1.435
10410,-1.4924000000000002
10420,-1.5498
10430,-1.435
10440,-1.3776
10450,-1.6071999999999995
10460,-1.4924000000000002
10470,-1.4924000000000002
10480,-1.435
10490,-1.2628
10500,-1.3776
10510,-1.2628
10520,-1.2628
10530,-1.2054
10540,-1.2054
10550,-1.435
10560,-1.0906
10570,-1.2628
10580,-1.148
10590,-1.3202
10600,-1.2054
10610,-1.2054
10620,-1.0906
10630,-1.0906
10640,-0.9758
10650,-1.0906
10660,-0.9758
10670,-1.0906
10680,-0.861
10690,-0.9758
10700,-1.0332
10710,-0.9184
10720,-0.9184
10730,-0.9758
10740,-0.861
10750,-0.9758
10760,-0.9184
10770,-0.7462
10780,-0.7462
10790,-0.7462
10800,-0.574
10810,-0.574
10820,-0.6888
10830,-0.574
10840,-0.574
10850,-0.6888
10860,-0.6888
10870,-0.574
10880,-0.574
10890,-0.574
10900,-0.6314
10910,-0.7462
10920,-0.6888
10930,-0.5166
10940,-0.6314
10950,-0.574
10960,-0.5166
10970,-0.574
10980,-0.5166
10990,-0.6888
11000,-0.574
11010,-0.6314
11020,-0.9184
11030,-0.9758
11040,-0.7462
11050,-0.7462
11060,-0.8035999999999998
11070,-1.0906
11080,-1.3202
11090,-1.3776
11100,-1.435
11110,-1.5498
11120,-1.5498
11130,-1.6071999999999995
11140,-1.722
11150,-1.722
11160,-1.7794
11170,-1.7794
11180,-1.8942
11190,-1.8368
11200,-1.9516
11210,-1.8942
11220,-2.0090000000000003
11230,-1.9516
11240,-1.8942
11250,-1.8368
11260,-1.7794
11270,-1.4924000000000002
11280,-1.3202
11290,-1.0332
11300,-0.9184
11310,-0.9184
11320,-0.9758
11330,-0.9184
11340,-0.8035999999999998
11350,-0.6888
11360,-0.6888
11370,-0.6314
11380,-0.574
11390,-0.4592
11400,-0.5166
11410,-0.287
11420,-0.1148
11430,0.0574
11440,0.287
11450,0.6888
11460,1.0906
11470,1.2628
11480,1.3202
11490,1.148
11500,0.861
11510,0.861
11520,1.0332
11530,0.9758
11540,1.0332
11550,1.3202
11560,1.2628
11570,1.148
11580,1.2054
11590,1.3776
11600,1.2054
11610,1.2628
11620,1.3202
11630,1.3202
11640,1.4924000000000002
11650,1.3776
11660,1.435
11670,1.3202
11680,1.435
11690,1.5498
11700,1.4924000000000002
11710,1.6071999999999995
11720,1.4924000000000002
11730,1.4924000000000002
11740,1.4924000000000002
11750,1.3776
11760,1.2054
11770,1.3202
11780,1.2628
11790,1.3202
11800,1.2628
11810,1.3202
11820,1.435
11830,1.4924000000000002
11840,1.3776
11850,1.3202
11860,1.4924000000000002
11870,1.2054
11880,1.2628
11890,1.3202
11900,1.2628
11910,1.3776
11920,1.2054
11930,1.3202
11940,1.3202
11950,1.2628
11960,1.2628
11970,1.148
11980,1.3202
11990,0.9758
12000,1.2054
12010,1.0332
12020,1.0906
12030,1.0906
12040,1.148
12050,1.0906
12060,1.0332
12070,1.0332
12080,1.148
12090,0.9758
12100,1.0332
12110,0.9758
12120,0.861
12130,0.7462
12140,0.8035999999999998
12150,0.9184
12160,0.8035999999999998
12170,0.8035999999999998
12180,0.8035999999999998
12190,0.7462
12200,0.574
12210,0.5166
12220,0.574
12230,0.6888
12240,0.6314
12250,0.574
12260,0.574
12270,0.5166
12280,0.5166
12290,0.6888
12300,0.6888
12310,0.6314
12320,0.4592
12330,0.5166
12340,0.4017999999999999
12350,0.4592
12360,0.6888
12370,0.4592
12380,0.6314
12390,0.5166
12400,0.8035999999999998
12410,0.6314
12420,0.4592
12430,0.6314
12440,0.574
12450,0.4592
12460,0.574
12470,0.6888
12480,0.9184
12490,1.0906
12500,1.2054
12510,1.2628
12520,1.3202
12530,1.435
12540,1.435
12550,1.5498
12560,1.435
12570,1.6071999999999995
12580,1.5498
12590,1.6071999999999995
12600,1.6071999999999995
12610,1.6646
12620,1.6071999999999995
12630,1.722
12640,1.6071999999999995
12650,1.6071999999999995
12660,1.435
12670,1.3202
12680,0.9758
12690,0.8035999999999998
12700,0.7462
12710,0.6888
12720,0.8035999999999998
12730,0.6888
12740,0.574
12750,0.4592
12760,0.4592
12770,0.4592
12780,0.287
12790,0.3444
12800,0.2296
12810,0.2296
12820,0.0574
12830,0.0
12840,-0.2296
12850,-0.5166
12860,-0.861
12870,-1.148
12880,-1.3202
12890,-1.3202
12900,-1.148
12910,-0.9758
12920,-1.148
12930,-1.2628
12940,-1.2628
12950,-1.148
12960,-1.2054
12970,-1.0906
12980,-1.148
12990,-1.148
13000,-1.2628
13010,-1.3202
13020,-1.6071999999999995
13030,-1.5498
13040,-1.3776
13050,-1.3776
13060,-1.3776
13070,-1.4924000000000002
13080,-1.6071999999999995
13090,-1.722
13100,-1.722
13110,-1.435
13120,-1.6646
13130,-1.6071999999999995
13140,-1.4924000000000002
13150,-1.6071999999999995
13160,-1.5498
13170,-1.435
13180,-1.3776
13190,-1.435
13200,-1.3776
13210,-1.3776
13220,-1.435
13230,-1.5498
13240,-1.5498
13250,-1.435
13260,-1.435
13270,-1.4924000000000002
13280,-1.435
13290,-1.3776
13300,-1.3776
13310,-1.2628
13320,-1.3776
13330,-1.2054
13340,-1.2054
13350,-1.148
13360,-1.2054
13370,-1.3202
13380,-1.0906
13390,-1.3202
13400,-1.0906
13410,-1.3202
13420,-1.148
13430,-1.2628
13440,-1.0332
13450,-1.148
13460,-1.0332
13470,-1.0332
13480,-1.0332
13490,-1.0906
13500,-0.861
13510,-0.9184
13520,-1.0332
