time,value
193160,-1.0906
193170,-0.7462
193180,-0.2296
193190,0.4017999999999999
193200,1.148
193210,1.3776
193220,1.4924000000000002
193230,1.4924000000000002
193240,1.0906
193250,1.0906
193260,1.2054
193270,0.9758
193280,1.148
193290,1.0906
193300,1.2054
193310,1.2628
193320,1.2628
193330,1.3776
193340,1.3776
193350,1.3776
193360,1.3202
193370,1.3776
193380,1.2628
193390,1.2628
193400,1.2054
193410,1.2054
193420,1.2054
193430,1.148
193440,1.148
193450,1.0332
193460,1.148
193470,1.148
193480,1.0906
193490,1.148
193500,1.0906
193510,1.2054
193520,1.148
193530,1.0906
193540,1.0332
193550,1.148
193560,1.0332
193570,1.0906
193580,1.0332
193590,1.148
193600,0.9758
193610,0.9184
193620,1.0332
193630,1.0332
193640,0.9184
193650,0.9184
193660,0.9184
193670,0.9758
193680,0.9184
193690,0.9758
193700,0.9184
193710,1.0906
193720,1.0332
193730,1.0906
193740,1.0906
193750,1.2628
193760,1.0332
193770,1.0906
193780,1.0906
193790,1.0906
193800,1.0332
193810,0.9758
193820,1.0332
193830,1.0906
193840,1.0332
193850,0.9758
193860,0.9184
193870,1.0906
193880,0.9758
193890,0.9184
193900,0.861
193910,1.0906
193920,0.9758
193930,0.9758
193940,0.9758
193950,1.2054
193960,1.0332
193970,1.0906
193980,1.0332
193990,1.2054
194000,1.0906
194010,1.0332
194020,1.0906
194030,1.0906
194040,0.9758
194050,1.0332
194060,0.9184
194070,1.0906
194080,0.9758
194090,1.0332
194100,0.9184
194110,1.0332
194120,1.0332
194130,0.9758
194140,0.9184
194150,1.0906
194160,0.9758
194170,0.8035999999999998
194180,0.8035999999999998
194190,0.9758
194200,0.9184
194210,0.7462
194220,0.8035999999999998
194230,0.8035999999999998
194240,0.7462
194250,0.6888
194260,0.574
194270,0.574
194280,0.6314
194290,0.6888
194300,0.4017999999999999
194310,0.5166
194320,0.4017999999999999
194330,0.4592
194340,0.4592
194350,0.4017999999999999
194360,0.4592
194370,0.5166
194380,0.6314
194390,0.4592
194400,0.574
194410,0.4592
194420,0.4592
194430,0.6888
194440,0.9758
194450,1.0332
194460,0.861
194470,0.6314
194480,0.5166
194490,0.574
194500,0.7462
194510,0.9184
194520,0.9184
194530,0.9184
194540,0.9184
194550,0.9184
194560,0.9184
194570,0.9758
194580,0.9758
194590,0.9758
194600,1.0332
194610,1.0332
194620,1.0332
194630,1.0332
194640,1.0906
194650,1.0906
194660,1.0906
194670,1.148
194680,1.148
194690,1.2054
194700,1.2054
194710,1.2628
194720,1.2054
194730,1.2628
194740,1.2628
194750,1.2628
194760,1.2628
194770,1.3202
194780,1.3202
194790,1.3202
194800,1.3202
194810,1.3202
194820,1.2054
194830,1.148
194840,0.9184
194850,0.6314
194860,0.2296
194870,-0.2296
194880,-0.9184
194890,-1.3776
194900,-1.4924000000000002
194910,-1.435
194920,-1.148
194930,-0.861
194940,-1.0906
194950,-1.0332
194960,-1.148
194970,-1.2628
194980,-1.2628
194990,-1.3202
195000,-1.3776
195010,-1.2054
195020,-1.2628
195030,-1.2628
195040,-1.2054
195050,-1.3202
195060,-1.435
195070,-1.3202
195080,-1.2628
195090,-1.2054
195100,-1.148
195110,-1.3202
195120,-1.435
195130,-1.2628
195140,-1.0906
195150,-1.2054
195160,-1.3202
195170,-1.2054
195180,-1.0906
195190,-1.2054
195200,-1.3202
195210,-1.0906
195220,-1.148
195230,-1.0332
195240,-1.148
195250,-1.0332
195260,-0.9758
195270,-0.9758
195280,-1.148
195290,-1.0332
195300,-1.0906
195310,-1.0332
195320,-1.3202
195330,-1.0906
195340,-0.9758
195350,-1.0906
195360,-1.2628
195370,-1.0332
195380,-1.0332
195390,-0.9758
195400,-1.2628
195410,-0.9758
195420,-0.9758
195430,-0.9184
195440,-1.148
195450,-1.0332
195460,-0.861
195470,-0.9758
195480,-1.148
195490,-1.0906
195500,-1.0906
195510,-1.0332
195520,-1.2628
195530,-1.0906
195540,-1.0332
195550,-1.0906
195560,-1.3202
195570,-1.0906
195580,-1.0906
195590,-1.0332
195600,-1.2628
195610,-1.0906
195620,-1.0906
195630,-0.9758
195640,-1.148
195650,-0.9758
195660,-0.861
195670,-0.9758
195680,-1.148
195690,-0.9184
195700,-0.9758
195710,-0.9758
195720,-1.2628
195730,-1.0906
195740,-0.9758
195750,-1.0332
195760,-1.2628
195770,-1.0906
195780,-1.2054
195790,-1.0332
