time,value
54090,0.0
54100,0.0
54110,0.1722
54120,0.3444
54130,0.574
54140,0.8035999999999998
54150,1.0332
54160,1.2054
54170,1.3776
54180,1.3202
54190,1.0906
54200,0.8035999999999998
54210,0.8035999999999998
54220,1.0332
54230,0.9184
54240,1.0332
54250,1.3202
54260,1.2628
54270,1.2628
54280,1.3202
54290,1.3776
54300,1.2054
54310,1.3776
54320,1.3776
54330,1.2628
54340,1.3776
54350,1.2628
54360,1.3776
54370,1.148
54380,1.148
54390,1.148
54400,1.3776
54410,1.3202
54420,1.0906
54430,1.148
54440,1.148
54450,1.0906
54460,1.148
54470,0.9758
54480,1.0332
54490,1.2054
54500,1.0332
54510,1.0332
54520,0.9758
54530,1.148
54540,1.0906
54550,1.0332
54560,0.9184
54570,1.148
54580,1.0906
54590,1.0332
54600,0.9758
54610,0.9758
54620,1.0332
54630,0.9184
54640,0.861
54650,1.0906
54660,1.0332
54670,0.9758
54680,0.861
54690,1.0332
54700,1.0332
54710,1.0906
54720,0.9184
54730,1.2054
54740,1.0906
54750,1.0332
54760,0.9758
54770,1.0906
54780,1.148
54790,0.861
54800,0.9758
54810,0.9758
54820,1.0332
54830,0.9184
54840,0.861
54850,1.0906
54860,1.0332
54870,0.9758
54880,0.9184
54890,1.0332
54900,1.0332
54910,0.9758
54920,0.9184
54930,1.2054
54940,0.9758
54950,1.0332
54960,0.9184
54970,1.0906
54980,1.148
54990,0.9758
55000,1.148
55010,1.148
55020,1.0906
55030,1.0332
55040,0.9184
55050,1.0906
55060,1.0332
55070,0.9184
55080,0.9184
55090,1.0332
55100,1.0906
55110,0.9758
55120,0.861
55130,1.0906
55140,0.861
55150,0.861
55160,0.8035999999999998
55170,1.0332
55180,0.9758
55190,0.7462
55200,0.6888
55210,0.9184
55220,0.9184
55230,0.9184
55240,0.6888
55250,0.8035999999999998
55260,0.8035999999999998
55270,0.6888
55280,0.6888
55290,0.6314
55300,0.4017999999999999
55310,0.5166
55320,0.4017999999999999
55330,0.4592
55340,0.6314
55350,0.5166
55360,0.574
55370,0.6314
55380,0.8035999999999998
55390,0.574
55400,0.5166
55410,0.6314
55420,0.5166
55430,0.4017999999999999
55440,0.5166
55450,0.6888
55460,0.9758
55470,1.0906
55480,1.2054
55490,1.3202
55500,1.3776
55510,1.435
55520,1.5498
55530,1.5498
55540,1.6071999999999995
55550,1.722
55560,1.6646
55570,1.722
55580,1.722
55590,1.6646
55600,1.722
55610,1.6071999999999995
55620,1.4924000000000002
55630,1.2054
55640,1.0332
55650,0.8035999999999998
55660,0.8035999999999998
55670,0.861
55680,0.7462
55690,0.7462
55700,0.7462
55710,0.6314
55720,0.574
55730,0.4592
55740,0.4017999999999999
55750,0.4592
55760,0.3444
55770,0.287
55780,0.2296
55790,0.2296
55800,0.1148
55810,0.0
55820,-0.287
55830,-0.574
55840,-0.861
55850,-1.2054
55860,-1.3776
55870,-1.3202
55880,-1.148
55890,-0.9758
55900,-1.148
55910,-1.2628
55920,-1.2054
55930,-1.0906
55940,-1.3202
55950,-1.0906
55960,-1.148
55970,-1.2054
55980,-1.2628
55990,-1.3202
56000,-1.5498
56010,-1.5498
56020,-1.3776
56030,-1.2628
56040,-1.2054
56050,-1.2628
56060,-1.3202
56070,-1.4924000000000002
56080,-1.435
56090,-1.3776
56100,-1.3202
56110,-1.2054
56120,-1.2628
56130,-1.2628
56140,-1.2054
56150,-1.2054
56160,-1.3202
56170,-1.0906
56180,-1.148
56190,-1.0332
56200,-1.148
56210,-1.0906
56220,-1.0332
56230,-0.9758
56240,-1.2054
56250,-1.0332
56260,-0.9758
56270,-1.0906
56280,-1.2628
56290,-1.148
56300,-1.0906
56310,-0.9758
56320,-1.148
56330,-1.148
56340,-1.0332
56350,-1.0332
56360,-1.148
56370,-1.0906
56380,-1.0332
56390,-0.9758
56400,-1.0906
56410,-0.9758
56420,-1.0332
56430,-0.9184
56440,-1.0906
56450,-1.0906
56460,-0.9184
56470,-1.0332
56480,-1.0906
56490,-1.0906
56500,-1.0332
56510,-0.9184
56520,-1.2054
56530,-1.0906
56540,-0.9758
56550,-1.0906
56560,-1.148
56570,-1.0906
56580,-1.0906
56590,-0.9184
56600,-1.148
56610,-0.9758
56620,-1.0332
56630,-0.9758
56640,-1.148
56650,-1.0906
56660,-0.9184
56670,-1.0332
56680,-1.148
56690,-1.0906
56700,-1.0332
56710,-0.9184
56720,-1.148
56730,-1.0906
56740,-1.0332
56750,-1.0332
56760,-1.148
56770,-1.0906
56780,-1.0906
56790,-0.9758
56800,-1.148
56810,-0.9758
56820,-0.9184
56830,-0.861
56840,-1.0906
56850,-0.861
56860,-0.7462
56870,-0.861
56880,-0.9184
56890,-1.0906
56900,-0.861
56910,-0.861
56920,-0.8035999999999998
56930,-0.861
56940,-0.9184
56950,-0.7462
56960,-0.6314
56970,-0.6314
56980,-0.6888
56990,-0.8035999999999998
57000,-0.6888
57010,-0.5166
57020,-0.4592
57030,-0.4592
57040,-0.4017999999999999
57050,-0.6314
57060,-0.4592
57070,-0.6314
57080,-0.5166
57090,-0.6314
57100,-0.9184
57110,-0.7462
57120,-0.6888
57130,-0.861
57140,-0.9758
57150,-1.2628
57160,-1.3202
57170,-1.435
57180,-1.5498
57190,-1.6646
57200,-1.7794
57210,-1.7794
57220,-1.7794
57230,-1.8368
57240,-2.0090000000000003
57250,-2.0090000000000003
57260,-1.9516
57270,-2.0090000000000003
57280,-2.1238
57290,-1.9516
57300,-1.8368
57310,-1.6646
57320,-1.3776
57330,-1.0332
57340,-0.861
57350,-0.861
57360,-0.9184
57370,-0.9184
57380,-0.8035999999999998
57390,-0.6888
57400,-0.7462
57410,-0.574
57420,-0.4017999999999999
57430,-0.4592
57440,-0.4017999999999999
57450,-0.287
57460,-0.2296
