time,value
74860,-1.148
74870,-0.8035999999999998
74880,-0.287
74890,0.4017999999999999
74900,1.148
74910,1.435
74920,1.4924000000000002
74930,1.435
74940,1.0906
74950,1.0906
74960,1.148
74970,0.9758
74980,1.0906
74990,1.148
75000,1.2628
75010,1.2054
75020,1.2628
75030,1.435
75040,1.3776
75050,1.3776
75060,1.2628
75070,1.3776
75080,1.2628
75090,1.3202
75100,1.2054
75110,1.148
75120,1.2054
75130,1.2628
75140,1.148
75150,1.0332
75160,1.148
75170,1.2054
75180,1.148
75190,1.0906
75200,1.148
75210,1.148
75220,1.148
75230,1.0906
75240,1.0906
75250,1.2054
75260,1.0332
75270,1.0906
75280,1.0332
75290,1.148
75300,0.9758
75310,1.0332
75320,1.0332
75330,1.0332
75340,0.9184
75350,0.9758
75360,0.9184
75370,0.9758
75380,0.9184
75390,0.9758
75400,0.9184
75410,1.0332
75420,1.0332
75430,1.0906
75440,1.0906
75450,1.3202
75460,1.0906
75470,1.0906
75480,1.0332
75490,1.0906
75500,1.0906
75510,0.9758
75520,1.0332
75530,1.0906
75540,0.9758
75550,0.9758
75560,0.9758
75570,1.0906
75580,0.9184
75590,0.9758
75600,0.9184
75610,1.0332
75620,0.9758
75630,1.0332
75640,0.9758
75650,1.3202
75660,1.0332
75670,1.0906
75680,1.0906
75690,1.148
75700,1.0906
75710,0.9758
75720,1.0906
75730,1.0332
75740,1.0906
75750,0.9758
75760,0.9758
75770,1.148
75780,1.0332
75790,0.9758
75800,0.9184
75810,1.0906
75820,0.9758
75830,0.9758
75840,1.0332
75850,1.0906
75860,0.9758
75870,0.8035999999999998
75880,0.861
75890,0.9758
75900,0.9758
75910,0.7462
75920,0.8035999999999998
75930,0.8035999999999998
75940,0.7462
75950,0.6314
75960,0.574
75970,0.574
75980,0.6314
75990,0.6314
76000,0.4017999999999999
76010,0.5166
76020,0.4592
76030,0.4592
76040,0.5166
76050,0.4017999999999999
76060,0.4592
76070,0.5166
76080,0.6888
76090,0.4592
76100,0.6314
76110,0.4592
76120,0.4592
76130,0.6888
76140,0.9184
76150,0.9758
76160,0.9184
76170,0.6314
76180,0.4592
76190,0.6314
76200,0.7462
76210,0.8035999999999998
76220,0.9184
76230,0.9184
76240,0.9184
76250,0.9184
76260,0.9184
76270,0.9184
76280,0.9758
76290,0.9758
76300,0.9758
76310,1.0332
76320,1.0332
76330,1.0332
76340,1.0332
76350,1.148
76360,1.0906
76370,1.0906
76380,1.148
76390,1.148
76400,1.148
76410,1.2054
76420,1.2628
76430,1.2054
76440,1.2628
76450,1.2628
76460,1.2628
76470,1.2628
76480,1.3202
76490,1.3202
76500,1.2628
76510,1.3202
76520,1.2054
76530,1.148
76540,0.9184
76550,0.6314
76560,0.1722
76570,-0.287
76580,-0.861
76590,-1.3776
76600,-1.4924000000000002
76610,-1.3776
76620,-1.148
76630,-0.861
76640,-1.0332
76650,-1.0906
76660,-1.148
76670,-1.2054
76680,-1.2628
76690,-1.3776
76700,-1.2628
76710,-1.2054
76720,-1.2054
76730,-1.2628
76740,-1.3776
76750,-1.3202
76760,-1.5498
76770,-1.435
76780,-1.2628
76790,-1.2054
76800,-1.148
76810,-1.3776
76820,-1.435
76830,-1.2628
76840,-1.148
76850,-1.3776
76860,-1.3202
76870,-1.2054
76880,-1.2054
76890,-1.148
76900,-1.3776
76910,-1.148
76920,-1.148
76930,-1.0332
76940,-1.148
76950,-1.0332
76960,-0.9758
76970,-1.0332
76980,-1.148
76990,-1.0906
77000,-1.0332
77010,-1.0332
77020,-1.2628
77030,-1.148
77040,-1.0332
77050,-1.0906
77060,-1.2628
77070,-1.0906
77080,-1.0332
77090,-0.9758
77100,-1.148
77110,-1.0906
77120,-0.9758
77130,-0.9758
77140,-1.0906
77150,-1.0332
77160,-0.9758
77170,-0.9758
77180,-1.2628
77190,-1.0906
77200,-1.0332
77210,-1.0332
77220,-1.2628
77230,-1.0906
77240,-1.0906
77250,-1.0906
77260,-1.2628
77270,-1.0906
77280,-1.0332
77290,-1.0332
77300,-1.2628
77310,-1.0906
77320,-0.9758
77330,-0.9758
77340,-1.0906
77350,-0.9758
77360,-0.9758
77370,-0.9758
77380,-1.148
77390,-0.9758
77400,-0.9758
77410,-0.9184
77420,-1.3202
77430,-1.0906
77440,-1.0906
77450,-1.0906
77460,-1.2628
77470,-1.0906
77480,-1.148
77490,-1.0332
77500,-1.3776
77510,-1.0906
77520,-1.0906
77530,-0.9758
77540,-1.0906
77550,-0.861
77560,-0.861
77570,-0.8035999999999998
77580,-1.0332
77590,-0.9184
77600,-0.6314
77610,-0.861
77620,-0.8035999999999998
77630,-0.8035999999999998
77640,-0.6888
77650,-0.6314
77660,-0.6888
77670,-0.7462
77680,-0.9184
77690,-0.7462
77700,-0.574
77710,-0.4592
77720,-0.4592
77730,-0.5166
77740,-0.574
77750,-0.6888
77760,-0.6314
77770,-0.8035999999999998
77780,-0.574
77790,-0.7462
77800,-0.6314
77810,-0.5166
77820,-0.6888
77830,-0.9184
77840,-0.861
77850,-0.6888
77860,-0.574
77870,-0.6314
77880,-0.8035999999999998
77890,-1.0332
77900,-1.0332
77910,-1.0906
77920,-1.0906
77930,-1.148
77940,-1.148
77950,-1.2054
77960,-1.2054
77970,-1.2628
77980,-1.3202
77990,-1.3202
78000,-1.3776
78010,-1.3776
78020,-1.3776
78030,-1.435
78040,-1.4924000000000002
78050,-1.4924000000000002
78060,-1.4924000000000002
78070,-1.5498
78080,-1.4924000000000002
78090,-1.5498
78100,-1.6071999999999995
78110,-1.6071999999999995
78120,-1.6646
78130,-1.6646
78140,-1.6646
78150,-1.6646
78160,-1.722
78170,-1.722
78180,-1.7794
78190,-1.7794
78200,-1.722
78210,-1.722
78220,-1.4924000000000002
78230,-1.3776
