time,value
10210,-1.7794
10220,-1.8368
10230,-1.8368
10240,-1.6071999999999995
10250,-1.722
10260,-1.8942
10270,-1.6646
10280,-1.4924000000000002
10290,-1.6071999999999995
10300,-1.5498
10310,-1.5498
10320,-1.5498
10330,-1.5498
10340,-1.6071999999999995
10350,-1.7794
10360,-1.722
10370,-1.6071999999999995
10380,-1.7794
10390,-1.6071999999999995
10400,-1.435
10410,-1.6646
10420,-1.3776
10430,-1.4924000000000002
10440,-1.3776
10450,-1.4924000000000002
10460,-1.4924000000000002
10470,-1.3776
10480,-1.6071999999999995
10490,-1.435
10500,-1.6646
10510,-1.3776
10520,-1.4924000000000002
10530,-1.2628
10540,-1.2628
10550,-1.2054
10560,-1.2628
10570,-1.2628
10580,-1.2054
10590,-1.2054
10600,-1.2628
10610,-1.0906
10620,-1.3202
10630,-1.2054
10640,-1.0906
10650,-0.9758
10660,-1.0332
10670,-1.148
10680,-1.0332
10690,-0.9758
10700,-1.0332
10710,-0.861
10720,-0.6888
10730,-0.7462
10740,-0.6888
10750,-0.7462
10760,-0.7462
10770,-0.6314
10780,-0.6888
10790,-0.574
10800,-0.6314
10810,-0.7462
10820,-0.7462
10830,-0.8035999999999998
10840,-0.6888
10850,-0.6314
10860,-0.6888
10870,-0.6314
10880,-0.861
10890,-0.861
10900,-0.9758
10910,-0.8035999999999998
10920,-1.0332
10930,-0.9184
10940,-0.861
10950,-1.0906
10960,-1.0332
10970,-0.7462
10980,-0.7462
10990,-0.9184
11000,-1.3202
11010,-1.6646
11020,-1.8942
11030,-2.0090000000000003
11040,-2.1238
11050,-2.1238
11060,-2.296
11070,-2.296
11080,-2.4682
11090,-2.4682
11100,-2.5256000000000003
11110,-2.583
11120,-2.4682
11130,-2.4108
11140,-1.9516
11150,-1.435
11160,-1.148
11170,-1.0906
11180,-1.2628
11190,-1.2054
11200,-1.148
11210,-1.0332
11220,-0.9758
11230,-0.9758
11240,-0.8035999999999998
11250,-0.7462
11260,-0.7462
11270,-0.574
11280,-0.4592
11290,-0.4592
11300,-0.3444
11310,-0.2296
11320,-0.2296
11330,-0.1148
11340,0.0574
11350,0.1148
