time,value
33810,-2.0664
33820,-2.0664
33830,-1.8942
33840,-1.722
33850,-1.4924000000000002
33860,-1.148
33870,-0.9758
33880,-0.861
33890,-0.9184
33900,-0.861
33910,-0.7462
33920,-0.6888
33930,-0.6888
33940,-0.574
33950,-0.5166
33960,-0.4017999999999999
33970,-0.4017999999999999
33980,-0.287
33990,-0.2296
34000,-0.1148
34010,0.0
34020,0.0574
34030,0.3444
34040,0.5166
34050,0.9184
34060,1.2054
34070,1.3776
34080,1.3202
34090,1.148
34100,0.8035999999999998
34110,0.861
34120,1.0332
34130,0.9758
34140,1.0332
34150,1.3202
34160,1.2628
34170,1.2054
34180,1.2628
34190,1.3776
34200,1.2628
34210,1.3776
34220,1.3202
34230,1.2054
34240,1.3202
34250,1.2628
34260,1.3776
34270,1.2054
34280,1.148
34290,1.148
34300,1.3202
34310,1.2054
34320,1.0906
34330,1.2054
34340,1.148
34350,1.0906
34360,1.2054
34370,0.9758
34380,0.9184
34390,1.148
34400,0.9758
34410,1.0332
34420,0.9758
34430,1.148
34440,1.0906
34450,1.0906
34460,0.9758
34470,1.0906
34480,1.0332
34490,0.9184
34500,0.9758
34510,0.9758
34520,0.9758
34530,0.9758
34540,0.861
34550,1.2054
34560,1.0332
34570,1.0332
34580,0.861
34590,1.0332
34600,1.0332
34610,1.0332
34620,0.9184
34630,1.0906
34640,1.0332
34650,1.0906
34660,0.9758
34670,1.2054
34680,1.0906
34690,0.9184
34700,0.9184
34710,1.0332
34720,1.0332
34730,0.9184
34740,0.861
34750,1.0332
34760,0.9758
34770,0.9184
34780,0.9184
34790,1.0332
34800,1.0332
34810,0.9758
34820,0.9184
34830,1.148
34840,1.0332
34850,1.0332
34860,0.9758
34870,1.0906
34880,1.2054
34890,0.9184
34900,1.0332
34910,1.148
34920,1.148
34930,1.0332
34940,0.9184
34950,1.148
34960,1.0906
34970,0.9184
34980,0.9184
34990,1.0332
35000,1.0332
35010,0.9758
35020,0.861
35030,1.0906
35040,0.9184
35050,0.861
35060,0.8035999999999998
35070,0.9184
35080,0.9758
35090,0.7462
35100,0.8035999999999998
35110,0.9184
35120,0.861
35130,0.861
35140,0.6888
35150,0.6888
35160,0.861
35170,0.8035999999999998
35180,0.7462
35190,0.574
35200,0.574
35210,0.5166
35220,0.4017999999999999
35230,0.5166
35240,0.6888
35250,0.574
35260,0.6314
35270,0.6314
35280,0.8035999999999998
35290,0.574
35300,0.4592
35310,0.6888
35320,0.574
35330,0.4017999999999999
35340,0.574
35350,0.7462
35360,0.9184
35370,1.148
35380,1.2054
35390,1.3776
35400,1.435
35410,1.4924000000000002
35420,1.4924000000000002
35430,1.5498
35440,1.5498
35450,1.6646
35460,1.6646
35470,1.7794
35480,1.722
35490,1.7794
35500,1.722
35510,1.6646
35520,1.6071999999999995
35530,1.435
35540,1.2054
35550,0.9184
35560,0.7462
35570,0.6314
35580,0.6888
35590,0.6888
35600,0.6888
35610,0.6314
35620,0.4592
35630,0.3444
35640,0.3444
35650,0.287
35660,0.1722
35670,0.1148
35680,0.0574
35690,0.0
35700,0.0
35710,-0.2296
35720,-0.3444
35730,-0.7462
35740,-1.0332
35750,-1.3776
35760,-1.3776
35770,-1.3202
35780,-1.0906
35790,-0.9758
35800,-1.0906
35810,-1.3202
35820,-1.2054
35830,-1.0906
35840,-1.2628
35850,-1.0906
