time,value
121690,0.0574
121700,0.4017999999999999
121710,0.8035999999999998
121720,1.148
121730,1.3202
121740,1.3202
121750,1.148
121760,0.9184
121770,0.8035999999999998
121780,1.0332
121790,0.9758
121800,1.0332
121810,1.3202
121820,1.2628
121830,1.2628
121840,1.2628
121850,1.3202
121860,1.2628
121870,1.3202
121880,1.2628
121890,1.2054
121900,1.3202
121910,1.3776
121920,1.3776
121930,1.2054
121940,1.0906
121950,1.2054
121960,1.2628
121970,1.3202
121980,1.0332
121990,1.148
122000,1.148
122010,1.0332
122020,1.148
122030,0.9758
122040,0.9758
122050,1.2054
122060,1.0332
122070,1.0332
122080,0.9758
122090,1.2054
122100,1.0906
122110,1.0332
122120,0.9184
122130,1.0906
122140,1.0332
122150,0.9184
122160,0.9758
122170,0.9758
122180,0.9758
122190,0.9184
122200,0.861
122210,1.0906
122220,1.0332
122230,0.9758
122240,0.861
122250,1.0332
122260,1.0332
122270,1.0906
122280,0.9184
122290,1.2054
122300,1.0332
122310,1.0332
122320,0.9184
122330,1.0906
122340,1.0906
122350,0.861
122360,1.0332
122370,1.0332
122380,1.0332
122390,0.9758
122400,0.861
122410,1.0906
122420,0.9758
122430,0.9184
122440,0.861
122450,0.9758
122460,1.0332
122470,1.0332
122480,0.9184
122490,1.148
122500,0.9758
122510,1.0332
122520,0.9184
122530,1.0906
122540,1.2054
122550,0.9184
122560,1.0332
122570,1.148
122580,1.148
122590,1.0332
122600,0.9184
122610,1.0906
122620,1.0906
122630,0.9758
122640,0.9184
122650,1.0332
122660,1.0332
122670,0.9758
122680,0.9184
122690,1.0906
122700,0.9184
122710,0.861
122720,0.8035999999999998
122730,0.9184
122740,0.861
122750,0.7462
122760,0.7462
122770,0.9184
122780,0.861
122790,0.9184
122800,0.6888
122810,0.8035999999999998
122820,0.7462
122830,0.7462
122840,0.7462
122850,0.574
122860,0.5166
122870,0.5166
122880,0.5166
122890,0.5166
122900,0.6888
122910,0.5166
122920,0.574
122930,0.5166
122940,0.8035999999999998
122950,0.574
122960,0.5166
122970,0.7462
122980,0.574
122990,0.5166
123000,0.574
123010,0.7462
123020,0.9758
123030,1.0906
123040,1.2054
123050,1.3202
123060,1.435
123070,1.435
123080,1.4924000000000002
123090,1.4924000000000002
123100,1.5498
123110,1.6071999999999995
123120,1.6071999999999995
123130,1.6646
123140,1.6646
123150,1.722
123160,1.722
123170,1.6646
123180,1.6071999999999995
123190,1.3776
123200,1.2054
123210,0.9184
123220,0.8035999999999998
123230,0.8035999999999998
123240,0.8035999999999998
123250,0.8035999999999998
123260,0.6888
123270,0.6888
123280,0.6314
123290,0.5166
123300,0.3444
123310,0.3444
123320,0.3444
123330,0.2296
123340,0.1722
123350,0.1148
123360,0.0
123370,0.0
123380,-0.287
123390,-0.5166
123400,-0.9184
123410,-1.2628
123420,-1.3776
123430,-1.435
123440,-1.2054
123450,-0.9758
123460,-1.0906
123470,-1.3202
123480,-1.2054
123490,-1.0332
123500,-1.2054
123510,-1.0332
123520,-1.148
123530,-1.2054
123540,-1.2628
123550,-1.3202
123560,-1.5498
123570,-1.5498
123580,-1.3776
123590,-1.2628
123600,-1.2054
123610,-1.2628
123620,-1.3202
123630,-1.3776
123640,-1.435
123650,-1.3776
123660,-1.3202
123670,-1.2628
123680,-1.2628
123690,-1.2628
123700,-1.0906
123710,-1.2054
123720,-1.2054
123730,-1.0906
123740,-1.0906
123750,-1.0906
123760,-1.2054
123770,-1.0906
123780,-1.0906
123790,-0.9758
123800,-1.0906
123810,-1.0906
123820,-0.9758
123830,-1.0332
123840,-1.148
123850,-1.0906
123860,-1.148
123870,-1.0332
123880,-1.2628
123890,-1.148
123900,-0.9758
123910,-1.0332
123920,-1.0906
123930,-1.0906
123940,-0.9758
123950,-0.9184
123960,-1.2054
123970,-0.9184
123980,-1.0332
123990,-0.9758
124000,-1.148
124010,-0.9758
124020,-0.861
124030,-0.9758
124040,-1.148
124050,-0.9758
124060,-0.9758
124070,-0.9184
124080,-1.148
124090,-1.0906
124100,-1.0906
124110,-1.0332
124120,-1.2054
124130,-1.0906
124140,-1.0332
124150,-0.9184
124160,-1.148
124170,-0.9758
124180,-0.9758
124190,-0.9184
124200,-1.148
124210,-1.0906
