time,value
78240,-1.0906
78250,-0.7462
78260,-0.1722
78270,0.4592
78280,1.148
78290,1.435
78300,1.5498
78310,1.435
78320,1.0332
78330,1.0906
78340,1.2054
78350,0.9758
78360,1.0906
78370,1.0906
78380,1.2054
78390,1.148
78400,1.3776
78410,1.3776
78420,1.3202
78430,1.435
78440,1.2628
78450,1.3776
78460,1.2628
78470,1.3202
78480,1.2054
78490,1.2054
78500,1.2054
78510,1.148
78520,1.148
78530,1.0906
78540,1.0906
78550,1.2054
78560,1.0906
78570,1.0906
78580,1.0906
78590,1.2054
78600,1.148
78610,1.2054
78620,1.0906
78630,1.2054
78640,1.0332
78650,1.0906
78660,1.0332
78670,1.0906
78680,1.0332
78690,0.9758
78700,1.0332
78710,1.0332
78720,0.9184
78730,0.9184
78740,0.9184
78750,1.0906
78760,0.9184
78770,0.9184
78780,0.861
78790,1.0906
78800,0.9758
78810,1.0332
78820,1.0906
78830,1.2054
78840,1.148
78850,1.0906
78860,1.0906
78870,1.0906
78880,1.0906
78890,0.9758
78900,1.0332
78910,1.0906
78920,0.9758
78930,1.0332
78940,0.9184
78950,1.0906
78960,0.9758
78970,1.0332
78980,0.9184
78990,0.9758
79000,0.9758
79010,1.0332
79020,0.9758
79030,1.0906
79040,1.0332
79050,1.0906
79060,1.0906
79070,1.2054
79080,1.0906
79090,0.9758
79100,1.0906
79110,1.0906
79120,0.9758
79130,0.9758
79140,0.9184
79150,1.148
79160,0.9758
79170,0.9758
79180,0.9184
79190,1.0906
79200,0.9758
79210,0.9758
79220,0.9184
79230,1.0906
79240,0.9758
79250,0.9184
79260,0.861
79270,1.0906
79280,0.9758
79290,0.8035999999999998
79300,0.8035999999999998
79310,0.8035999999999998
79320,0.7462
79330,0.7462
79340,0.5166
79350,0.574
79360,0.574
79370,0.6888
79380,0.5166
79390,0.5166
79400,0.3444
79410,0.5166
79420,0.574
79430,0.4017999999999999
79440,0.4592
79450,0.5166
79460,0.6888
79470,0.4592
79480,0.5166
79490,0.4592
79500,0.4592
79510,0.7462
79520,1.0332
79530,1.0332
79540,0.9184
79550,0.6314
79560,0.4592
79570,0.574
79580,0.7462
79590,0.861
79600,0.861
79610,0.861
79620,0.861
79630,0.861
79640,0.861
79650,0.9758
79660,0.9184
79670,0.9184
79680,0.9758
79690,0.9758
79700,0.9184
79710,1.0332
79720,1.0332
79730,1.0332
79740,1.0332
79750,1.0332
79760,1.0906
79770,1.0906
79780,1.0906
79790,1.148
79800,1.148
79810,1.148
79820,1.148
79830,1.2628
79840,1.2628
79850,1.2054
79860,1.2054
79870,1.2628
79880,1.2628
79890,1.2628
79900,1.148
79910,1.0332
79920,0.8035999999999998
79930,0.574
79940,0.1148
79950,-0.3444
79960,-0.9184
79970,-1.3776
79980,-1.4924000000000002
79990,-1.3776
80000,-1.0906
80010,-0.861
80020,-1.0332
80030,-1.0332
80040,-1.148
80050,-1.2054
80060,-1.2628
80070,-1.3202
80080,-1.3776
80090,-1.2054
80100,-1.2628
80110,-1.3202
80120,-1.3202
80130,-1.3202
80140,-1.435
80150,-1.3202
80160,-1.2628
80170,-1.2054
80180,-1.2628
80190,-1.3776
80200,-1.3776
80210,-1.2628
80220,-1.148
80230,-1.2628
80240,-1.3202
80250,-1.2054
80260,-1.2054
80270,-1.0906
80280,-1.3202
80290,-1.148
80300,-1.0906
80310,-1.0332
80320,-1.2628
80330,-1.0332
80340,-0.9758
80350,-1.0332
80360,-1.2628
80370,-1.0332
80380,-1.0906
80390,-1.0332
80400,-1.3202
80410,-1.0906
80420,-1.0906
80430,-1.0906
80440,-1.2628
80450,-1.0906
80460,-0.9758
80470,-0.9758
80480,-1.2628
80490,-0.9758
80500,-0.9184
80510,-0.9758
80520,-1.148
80530,-0.9758
80540,-0.9184
80550,-0.9758
80560,-1.148
80570,-1.0906
80580,-1.0906
80590,-0.9758
80600,-1.148
80610,-1.148
80620,-1.0906
80630,-1.0906
80640,-1.3202
80650,-1.0906
80660,-1.148
80670,-1.0332
80680,-1.2628
80690,-1.0906
80700,-1.0906
80710,-0.9758
80720,-1.148
80730,-0.9758
80740,-0.861
80750,-0.9758
80760,-1.148
80770,-0.9184
80780,-0.9758
80790,-0.9758
80800,-1.2628
80810,-1.0906
80820,-0.9758
80830,-1.0332
80840,-1.148
80850,-1.0906
80860,-1.148
80870,-1.0332
80880,-1.3202
80890,-1.148
80900,-0.9758
80910,-0.9758
80920,-1.0906
80930,-0.9184
80940,-0.861
80950,-0.8035999999999998
80960,-1.0332
80970,-0.861
80980,-0.6314
80990,-0.8035999999999998
81000,-0.8035999999999998
81010,-0.861
81020,-0.6888
81030,-0.6314
81040,-0.6888
81050,-0.7462
81060,-0.861
81070,-0.7462
81080,-0.574
81090,-0.5166
81100,-0.5166
81110,-0.574
81120,-0.6888
81130,-0.8035999999999998
81140,-0.8035999999999998
81150,-0.9184
81160,-0.7462
81170,-0.8035999999999998
81180,-0.7462
81190,-0.5166
81200,-0.6888
81210,-0.861
81220,-0.861
81230,-0.7462
81240,-0.6314
81250,-0.6888
81260,-0.861
81270,-1.0906
81280,-1.148
81290,-1.148
81300,-1.148
81310,-1.2054
81320,-1.2628
81330,-1.2628
81340,-1.3202
81350,-1.3776
81360,-1.3776
81370,-1.435
81380,-1.435
81390,-1.435
81400,-1.4924000000000002
81410,-1.4924000000000002
81420,-1.4924000000000002
81430,-1.5498
81440,-1.6071999999999995
81450,-1.6071999999999995
81460,-1.6646
81470,-1.6646
81480,-1.6646
81490,-1.722
81500,-1.722
81510,-1.7794
81520,-1.7794
81530,-1.7794
81540,-1.8368
81550,-1.8942
81560,-1.8368
81570,-1.8368
81580,-1.8368
81590,-1.7794
81600,-1.722
81610,-1.4924000000000002
