time,value
6810,1.8942
6820,2.0090000000000003
6830,2.0090000000000003
6840,2.1238
6850,2.1238
6860,2.296
6870,2.296
6880,2.3534
6890,2.3534
6900,2.4108
6910,2.4682
6920,2.4108
6930,2.4108
6940,2.296
6950,2.1238
6960,1.8942
6970,1.3776
6980,1.148
6990,1.0906
7000,1.2054
7010,1.0332
7020,1.0332
7030,0.861
7040,0.7462
7050,0.6888
7060,0.6888
7070,0.574
7080,0.4592
7090,0.4017999999999999
7100,0.4017999999999999
7110,0.1722
7120,0.0574
7130,-0.1148
7140,-0.5166
7150,-0.8035999999999998
7160,-1.2054
7170,-1.4924000000000002
7180,-1.5498
7190,-1.435
7200,-1.2628
7210,-1.148
7220,-1.3202
7230,-1.2628
7240,-1.2628
7250,-1.4924000000000002
7260,-1.3776
7270,-1.435
7280,-1.435
7290,-1.435
7300,-1.435
7310,-1.4924000000000002
7320,-1.5498
7330,-1.5498
7340,-1.6071999999999995
7350,-1.6646
7360,-1.6646
7370,-1.5498
7380,-1.6646
7390,-1.7794
7400,-1.722
7410,-1.8368
7420,-1.722
7430,-1.722
7440,-1.8368
7450,-1.6071999999999995
7460,-1.5498
7470,-1.4924000000000002
7480,-1.435
7490,-1.3776
7500,-1.4924000000000002
7510,-1.435
7520,-1.6071999999999995
7530,-1.722
7540,-1.6646
7550,-1.5498
7560,-1.7794
7570,-1.4924000000000002
7580,-1.435
7590,-1.5498
7600,-1.4924000000000002
7610,-1.4924000000000002
7620,-1.3202
7630,-1.4924000000000002
7640,-1.3202
7650,-1.3776
7660,-1.5498
7670,-1.3776
7680,-1.6071999999999995
7690,-1.3202
7700,-1.4924000000000002
7710,-1.2054
7720,-1.2628
7730,-1.2054
7740,-1.3202
7750,-1.2054
7760,-1.0906
7770,-1.148
7780,-1.148
7790,-1.0906
7800,-1.148
7810,-1.2054
7820,-1.0332
7830,-0.9184
7840,-0.9758
7850,-1.0332
7860,-1.0332
7870,-0.9184
7880,-0.861
7890,-0.861
7900,-0.8035999999999998
7910,-0.6888
7920,-0.6888
7930,-0.6314
7940,-0.6888
7950,-0.6314
7960,-0.6314
7970,-0.5166
7980,-0.5166
7990,-0.7462
8000,-0.7462
8010,-0.8035999999999998
8020,-0.6888
8030,-0.6314
8040,-0.6888
8050,-0.8035999999999998
8060,-0.861
8070,-0.861
8080,-0.9184
8090,-0.6888
8100,-0.861
8110,-0.8035999999999998
8120,-0.8035999999999998
8130,-1.0906
8140,-0.9758
8150,-0.6888
8160,-0.6314
8170,-0.861
8180,-1.0906
8190,-1.3776
8200,-1.6646
8210,-1.722
8220,-1.8942
8230,-1.9516
8240,-1.9516
8250,-2.1812
8260,-2.1812
8270,-2.296
8280,-2.296
8290,-2.3534
8300,-2.3534
8310,-2.4108
8320,-2.3534
8330,-2.296
8340,-2.0090000000000003
8350,-1.6071999999999995
8360,-1.2628
8370,-0.9758
8380,-0.9184
8390,-1.0332
8400,-0.9758
8410,-0.861
8420,-0.8035999999999998
8430,-0.6888
8440,-0.6314
8450,-0.5166
8460,-0.4592
8470,-0.3444
8480,-0.3444
8490,-0.2296
8500,-0.1148
8510,0.0
8520,0.1148
8530,0.2296
8540,0.4592
8550,0.7462
8560,1.148
8570,1.3202
8580,1.435
8590,1.5498
8600,1.3776
8610,1.2054
8620,1.2628
8630,1.5498
8640,1.435
8650,1.148
8660,1.2054
8670,1.0906
8680,1.2628
8690,1.2628
8700,1.2054
8710,1.3776
