time,value
206680,-1.0332
206690,-0.7462
206700,-0.1722
206710,0.4592
206720,1.2054
206730,1.4924000000000002
206740,1.4924000000000002
206750,1.435
206760,1.0332
206770,1.148
206780,1.148
206790,1.0906
206800,1.0906
206810,1.0906
206820,1.2628
206830,1.148
206840,1.2628
206850,1.3202
206860,1.3202
206870,1.435
206880,1.3202
206890,1.3776
206900,1.2628
206910,1.2628
206920,1.2054
206930,1.148
206940,1.2054
206950,1.2628
206960,1.0906
206970,1.0906
206980,1.148
206990,1.148
207000,1.0906
207010,1.0906
207020,1.0906
207030,1.2054
207040,1.148
207050,1.0906
207060,1.0906
207070,1.2054
207080,1.0332
207090,1.0906
207100,1.0332
207110,1.148
207120,0.9758
207130,0.9758
207140,0.9758
207150,0.9758
207160,0.9758
207170,0.9184
207180,0.861
207190,0.9758
207200,0.9758
207210,0.9758
207220,0.861
207230,1.0332
207240,1.0332
207250,1.0332
207260,1.0332
207270,1.2628
207280,1.0906
207290,1.0906
207300,1.0906
207310,1.0906
207320,1.148
207330,0.9758
207340,1.0906
207350,1.0906
207360,1.0332
207370,0.9758
207380,0.9184
207390,1.148
207400,0.9758
207410,0.9184
207420,0.9184
207430,1.0332
207440,0.9758
207450,1.0332
207460,0.9758
207470,1.0906
207480,1.0906
207490,1.0906
207500,1.0906
207510,1.0906
207520,1.0906
207530,1.0332
207540,1.0906
207550,1.148
207560,0.9758
207570,0.9758
207580,0.9184
207590,1.0906
207600,0.9758
207610,1.0332
207620,0.861
207630,1.0906
207640,0.9758
207650,0.9758
207660,0.9184
207670,1.0906
207680,0.9758
207690,0.861
207700,0.861
207710,0.9758
207720,1.0332
207730,0.7462
207740,0.8035999999999998
207750,0.8035999999999998
207760,0.8035999999999998
207770,0.6888
207780,0.4592
207790,0.6888
207800,0.5166
207810,0.6888
207820,0.5166
207830,0.5166
207840,0.3444
207850,0.4017999999999999
207860,0.5166
207870,0.4017999999999999
207880,0.4592
207890,0.5166
207900,0.6888
207910,0.4592
207920,0.5166
207930,0.4592
207940,0.4592
207950,0.7462
207960,0.9758
207970,0.9758
207980,0.861
207990,0.574
208000,0.4592
208010,0.574
208020,0.7462
208030,0.861
208040,0.861
208050,0.9184
208060,0.861
208070,0.9184
208080,0.9184
208090,0.9184
208100,0.9758
208110,1.0332
208120,0.9758
