time,value
98520,-1.148
98530,-0.8035999999999998
98540,-0.2296
98550,0.3444
98560,1.148
98570,1.435
98580,1.4924000000000002
98590,1.435
98600,1.0906
98610,1.0906
98620,1.148
98630,0.9758
98640,1.0906
98650,1.0906
98660,1.2054
98670,1.148
98680,1.2628
98690,1.3776
98700,1.3202
98710,1.435
98720,1.2628
98730,1.3776
98740,1.2628
98750,1.2628
98760,1.2054
98770,1.148
98780,1.2054
98790,1.148
98800,1.148
98810,1.0906
98820,1.148
98830,1.2054
98840,1.0906
98850,1.148
98860,1.0332
98870,1.2054
98880,1.2054
98890,1.2054
98900,1.0906
98910,1.0906
98920,1.0906
98930,1.0906
98940,0.9758
98950,1.148
98960,1.0332
98970,0.9758
98980,1.0332
98990,1.0332
99000,0.9758
99010,0.9184
99020,0.861
99030,0.9758
99040,0.9184
99050,0.9758
99060,0.861
99070,1.0906
99080,1.0332
99090,1.0906
99100,1.0906
99110,1.2628
99120,1.0906
99130,1.0906
99140,1.148
99150,1.2054
99160,1.148
99170,1.0332
99180,1.0332
99190,1.0332
99200,1.0332
99210,0.9758
99220,0.9184
99230,1.0906
99240,0.9758
99250,0.9184
99260,0.9184
99270,1.0332
99280,0.9758
99290,0.9758
99300,0.9184
99310,1.148
99320,1.0332
99330,1.0906
99340,1.0332
99350,1.148
99360,1.148
99370,0.9758
99380,1.0906
99390,1.148
99400,1.0906
99410,0.9758
99420,0.9758
99430,1.0906
99440,1.0332
99450,0.9758
99460,0.9184
99470,1.0332
99480,0.9758
99490,1.0332
99500,0.9184
99510,1.0906
99520,0.9758
99530,0.9184
99540,0.861
99550,0.9758
99560,0.9758
99570,0.7462
99580,0.8035999999999998
99590,0.8035999999999998
99600,0.8035999999999998
99610,0.7462
99620,0.5166
99630,0.6888
99640,0.6888
99650,0.6888
99660,0.4017999999999999
99670,0.5166
99680,0.4017999999999999
99690,0.4017999999999999
99700,0.4592
99710,0.4592
99720,0.4592
99730,0.5166
99740,0.6888
99750,0.4592
99760,0.6314
99770,0.5166
99780,0.4592
99790,0.6888
99800,0.9758
99810,0.9184
99820,0.861
99830,0.574
99840,0.5166
99850,0.574
99860,0.7462
99870,0.861
99880,0.9184
99890,0.9184
99900,0.9184
99910,0.9184
99920,0.9184
99930,0.9758
99940,0.9758
99950,0.9758
99960,0.9758
99970,1.0332
99980,1.0332
99990,1.0332
100000,1.0906
100010,1.0906
100020,1.148
100030,1.148
100040,1.2054
100050,1.148
100060,1.2054
100070,1.2054
100080,1.2054
100090,1.2054
100100,1.2054
100110,1.2628
100120,1.2628
100130,1.2628
100140,1.2628
100150,1.3202
100160,1.3202
100170,1.3202
100180,1.2054
100190,1.148
100200,0.9184
100210,0.6314
100220,0.1722
100230,-0.2296
100240,-0.9184
100250,-1.3776
100260,-1.4924000000000002
100270,-1.3776
100280,-1.148
100290,-0.861
100300,-1.0332
100310,-1.0332
100320,-1.148
100330,-1.2054
100340,-1.2628
100350,-1.3202
100360,-1.3776
100370,-1.2054
100380,-1.2628
100390,-1.3202
100400,-1.3202
100410,-1.435
100420,-1.435
100430,-1.435
100440,-1.2628
100450,-1.2054
100460,-1.148
100470,-1.3776
100480,-1.3202
100490,-1.2628
100500,-1.148
100510,-1.2054
100520,-1.2628
100530,-1.148
100540,-1.2628
100550,-1.148
100560,-1.3202
100570,-1.148
100580,-1.0332
100590,-1.0332
100600,-1.148
100610,-1.0332
100620,-0.9184
100630,-1.0332
100640,-1.2054
100650,-1.0906
100660,-1.0332
100670,-1.0332
100680,-1.2628
100690,-1.0906
100700,-1.0906
100710,-1.0906
100720,-1.2628
100730,-1.0906
100740,-1.0906
100750,-0.9758
100760,-1.2628
100770,-0.9758
100780,-0.9758
100790,-0.9184
100800,-1.148
100810,-0.9758
100820,-0.9184
100830,-1.0332
100840,-1.148
100850,-1.0906
100860,-1.0906
100870,-1.0332
100880,-1.2628
100890,-1.2054
100900,-1.0332
100910,-1.0906
100920,-1.3202
100930,-1.0906
100940,-1.2054
100950,-1.0332
100960,-1.3202
100970,-1.0906
100980,-0.9758
100990,-0.9758
101000,-1.148
101010,-0.9758
101020,-0.9758
101030,-0.9758
101040,-1.148
101050,-0.9758
101060,-1.0332
101070,-0.9758
101080,-1.2628
101090,-1.148
101100,-1.0906
101110,-1.0332
101120,-1.148
101130,-1.0906
101140,-1.0906
101150,-1.0906
101160,-1.3202
101170,-1.0906
101180,-0.9758
101190,-0.9758
101200,-1.0906
101210,-0.861
101220,-0.861
101230,-0.8035999999999998
101240,-1.0332
101250,-0.861
101260,-0.6314
101270,-0.6888
101280,-0.8035999999999998
101290,-0.7462
101300,-0.7462
101310,-0.6314
101320,-0.6888
101330,-0.7462
101340,-0.861
101350,-0.7462
101360,-0.5166
101370,-0.4592
101380,-0.4592
101390,-0.5166
101400,-0.574
101410,-0.6888
101420,-0.6314
101430,-0.7462
101440,-0.574
101450,-0.7462
101460,-0.574
101470,-0.4592
101480,-0.6888
101490,-0.861
101500,-0.8035999999999998
101510,-0.7462
101520,-0.574
101530,-0.6888
101540,-0.8035999999999998
101550,-1.0332
101560,-1.0906
101570,-1.0906
101580,-1.148
101590,-1.148
101600,-1.148
101610,-1.148
101620,-1.2054
101630,-1.3202
101640,-1.3202
101650,-1.3202
101660,-1.3776
101670,-1.3776
101680,-1.435
101690,-1.3776
101700,-1.435
101710,-1.435
101720,-1.4924000000000002
101730,-1.5498
101740,-1.5498
101750,-1.5498
101760,-1.6071999999999995
101770,-1.5498
101780,-1.6646
101790,-1.6646
101800,-1.6646
101810,-1.6646
101820,-1.722
101830,-1.722
101840,-1.722
101850,-1.7794
101860,-1.7794
101870,-1.722
101880,-1.5498
101890,-1.3776
