time,value
3390,1.3202
3400,1.4924000000000002
3410,1.2054
3420,1.2054
3430,1.2054
3440,1.148
3450,1.3202
3460,1.2054
3470,1.435
3480,1.3202
3490,1.2054
3500,1.2628
3510,1.0906
3520,1.2628
3530,0.9184
3540,1.0906
3550,1.0332
3560,1.148
3570,0.9758
3580,1.148
3590,1.0906
3600,1.0906
3610,0.9758
3620,1.0906
3630,0.9758
3640,1.0332
3650,0.9758
3660,0.9184
3670,0.8035999999999998
3680,0.8035999999999998
3690,0.9184
3700,0.8035999999999998
3710,0.8035999999999998
3720,0.9184
3730,0.7462
3740,0.6888
3750,0.6314
3760,0.574
3770,0.6888
3780,0.6888
3790,0.6888
3800,0.6888
3810,0.574
3820,0.4592
3830,0.6888
3840,0.6888
3850,0.6314
3860,0.5166
3870,0.5166
3880,0.4017999999999999
3890,0.5166
3900,0.7462
3910,0.574
3920,0.6314
3930,0.4592
3940,0.7462
3950,0.6314
3960,0.5166
3970,0.6888
3980,0.6888
3990,0.5166
4000,0.4017999999999999
4010,0.6888
4020,0.861
4030,1.0332
4040,1.148
4050,1.2054
4060,1.2628
4070,1.3776
4080,1.3776
4090,1.435
4100,1.5498
4110,1.4924000000000002
4120,1.6071999999999995
4130,1.6071999999999995
4140,1.6071999999999995
4150,1.6646
4160,1.6646
4170,1.6071999999999995
4180,1.6071999999999995
4190,1.4924000000000002
4200,1.3202
4210,1.0906
4220,0.9184
4230,0.8035999999999998
4240,0.8035999999999998
4250,0.861
4260,0.8035999999999998
4270,0.7462
4280,0.6888
4290,0.6314
4300,0.574
4310,0.574
4320,0.574
4330,0.3444
4340,0.3444
4350,0.2296
4360,0.2296
4370,0.0574
4380,0.0
4390,-0.2296
4400,-0.6314
4410,-1.0332
4420,-1.3202
4430,-1.3202
4440,-1.2054
4450,-0.9758
4460,-1.0332
4470,-1.3202
4480,-1.2628
4490,-1.0906
4500,-1.2054
4510,-1.0906
4520,-1.148
4530,-1.2054
4540,-1.2628
4550,-1.3202
4560,-1.6071999999999995
4570,-1.4924000000000002
4580,-1.3776
4590,-1.3776
4600,-1.3776
4610,-1.435
4620,-1.6071999999999995
4630,-1.7794
4640,-1.722
4650,-1.4924000000000002
4660,-1.6646
4670,-1.6071999999999995
4680,-1.435
4690,-1.5498
4700,-1.5498
4710,-1.435
4720,-1.3202
4730,-1.435
4740,-1.3776
4750,-1.3202
4760,-1.4924000000000002
4770,-1.5498
4780,-1.5498
4790,-1.435
4800,-1.3776
4810,-1.4924000000000002
4820,-1.4924000000000002
4830,-1.435
4840,-1.435
4850,-1.2628
4860,-1.3776
4870,-1.2628
4880,-1.2628
4890,-1.148
4900,-1.2054
4910,-1.2628
4920,-1.0332
4930,-1.2628
4940,-1.148
4950,-1.2628
4960,-1.2054
4970,-1.2628
4980,-1.0906
4990,-1.0906
5000,-0.9758
5010,-1.0906
5020,-0.9758
5030,-1.148
5040,-0.9184
5050,-0.9758
5060,-1.0332
5070,-0.861
5080,-0.9184
5090,-0.9184
5100,-1.0332
5110,-0.9758
5120,-0.9184
5130,-0.7462
5140,-0.7462
5150,-0.7462
5160,-0.574
5170,-0.6314
5180,-0.6314
5190,-0.574
5200,-0.574
5210,-0.6888
5220,-0.6314
5230,-0.574
5240,-0.5166
5250,-0.6314
5260,-0.574
5270,-0.7462
5280,-0.7462
5290,-0.574
5300,-0.6314
5310,-0.574
5320,-0.5166
5330,-0.574
5340,-0.574
5350,-0.7462
5360,-0.574
5370,-0.6888
5380,-0.9184
5390,-0.9184
5400,-0.7462
5410,-0.8035999999999998
5420,-0.9184
5430,-1.0906
5440,-1.2054
5450,-1.3202
5460,-1.4924000000000002
5470,-1.5498
5480,-1.6071999999999995
5490,-1.6071999999999995
5500,-1.6646
5510,-1.8368
5520,-1.7794
5530,-1.8942
5540,-1.8942
5550,-1.8942
5560,-1.9516
5570,-1.9516
5580,-1.8942
5590,-1.8942
5600,-1.8942
5610,-1.8368
5620,-1.722
5630,-1.4924000000000002
5640,-1.0906
5650,-0.9184
5660,-0.9184
5670,-0.9184
5680,-0.861
5690,-0.861
5700,-0.7462
5710,-0.7462
5720,-0.6888
5730,-0.5166
5740,-0.5166
5750,-0.4017999999999999
5760,-0.4017999999999999
5770,-0.2296
5780,-0.0574
5790,0.0574
5800,0.3444
5810,0.861
5820,1.0906
5830,1.3202
5840,1.3202
5850,1.2054
5860,0.861
5870,0.861
5880,1.0332
5890,0.9758
5900,1.0906
5910,1.3202
5920,1.2628
5930,1.2054
5940,1.2628
5950,1.3202
5960,1.2054
5970,1.2628
5980,1.2628
5990,1.3202
6000,1.3776
6010,1.435
6020,1.3776
6030,1.3202
6040,1.435
6050,1.6646
6060,1.5498
6070,1.6071999999999995
6080,1.4924000000000002
6090,1.4924000000000002
6100,1.4924000000000002
6110,1.3776
6120,1.2054
6130,1.3776
6140,1.3776
6150,1.3202
6160,1.3776
6170,1.3776
6180,1.435
6190,1.4924000000000002
6200,1.4924000000000002
6210,1.3202
6220,1.4924000000000002
6230,1.2054
6240,1.2054
6250,1.2628
6260,1.2054
6270,1.3202
6280,1.2628
6290,1.435
6300,1.2628
6310,1.2054
6320,1.2054
6330,1.148
6340,1.3202
6350,0.9184
6360,1.0906
6370,1.0332
6380,1.0906
6390,0.9758
6400,1.148
6410,1.0906
6420,1.0906
6430,1.0332
6440,1.0906
6450,0.9758
6460,1.0332
6470,0.9758
6480,0.9184
6490,0.7462
6500,0.861
6510,0.9184
6520,0.9184
6530,0.861
6540,0.861
6550,0.7462
6560,0.6888
6570,0.574
6580,0.574
6590,0.6314
6600,0.6314
6610,0.6314
6620,0.574
6630,0.574
6640,0.4592
6650,0.6888
6660,0.574
6670,0.6888
6680,0.5166
6690,0.5166
6700,0.5166
6710,0.4592
6720,0.7462
6730,0.574
6740,0.6314
6750,0.574
6760,0.8035999999999998
