time,value
3410,1.435
3420,1.435
3430,1.435
3440,1.4924000000000002
3450,1.6646
3460,1.3202
3470,1.2054
3480,1.2054
3490,1.2628
3500,1.435
3510,1.2628
3520,1.3776
3530,1.6071999999999995
3540,1.6071999999999995
3550,1.5498
3560,1.3776
3570,1.3202
3580,1.2628
3590,1.3776
3600,1.3202
3610,1.435
3620,1.2054
3630,1.3776
3640,1.3776
3650,1.3776
3660,1.3776
3670,1.148
3680,1.3202
3690,1.3776
3700,1.3202
3710,1.3202
3720,1.2628
3730,1.3776
3740,1.2628
3750,1.2054
3760,1.2054
3770,1.3202
3780,1.3202
3790,1.2054
3800,1.2054
3810,1.3202
3820,1.2628
3830,1.2054
3840,1.148
3850,1.3202
3860,1.2054
3870,1.2054
3880,1.0332
3890,1.2628
3900,1.2628
3910,1.2054
3920,1.148
3930,1.3202
3940,1.2054
3950,1.2054
3960,1.0906
3970,1.3202
3980,1.3202
3990,1.2054
4000,1.2628
4010,1.435
4020,1.3776
4030,1.3202
4040,1.2628
4050,1.435
4060,1.3202
4070,1.3202
4080,1.148
4090,1.3202
4100,1.3202
4110,1.2054
4120,1.2054
4130,1.2628
4140,1.2054
4150,1.0906
4160,1.148
4170,1.2628
4180,1.2628
4190,1.2054
4200,1.2628
4210,1.3202
4220,1.3776
4230,1.3776
4240,1.2628
4250,1.3776
4260,1.3776
4270,1.2054
4280,1.2054
4290,1.3202
4300,1.3776
4310,1.2054
4320,1.2054
4330,1.2628
4340,1.148
4350,1.2054
4360,1.0906
4370,1.0906
4380,1.2054
4390,1.0906
4400,1.0906
4410,1.148
4420,1.2054
4430,1.0332
4440,0.9758
4450,0.9758
4460,1.0332
4470,0.9758
4480,0.9758
4490,0.8035999999999998
4500,0.8035999999999998
4510,0.8035999999999998
4520,0.9184
4530,0.9758
4540,0.9184
4550,0.6888
4560,0.7462
4570,0.7462
4580,0.8035999999999998
4590,0.6888
4600,0.8035999999999998
4610,0.8035999999999998
4620,1.0332
4630,1.2628
4640,1.0906
4650,0.9758
4660,0.9184
4670,1.148
4680,1.435
4690,1.6071999999999995
4700,1.7794
4710,1.8942
4720,2.0090000000000003
4730,2.0664
4740,2.1238
4750,2.1238
4760,2.1238
4770,2.2386
4780,2.1812
4790,2.1238
4800,2.0090000000000003
4810,1.8368
4820,1.5498
4830,1.4924000000000002
4840,1.3202
4850,1.435
4860,1.4924000000000002
4870,1.4924000000000002
4880,1.435
4890,1.3776
4900,1.3776
4910,1.3776
4920,1.2628
4930,1.2054
4940,1.2628
4950,1.0906
4960,1.0906
4970,1.0906
4980,1.0906
4990,1.0332
5000,0.9758
5010,0.9758
5020,0.9184
5030,0.7462
5040,0.5166
5050,0.287
5060,0.0574
5070,-0.4017999999999999
5080,-0.9184
5090,-1.5498
5100,-1.4924000000000002
5110,-1.4924000000000002
5120,-1.3202
5130,-1.435
5140,-1.4924000000000002
5150,-1.2054
5160,-1.3202
5170,-1.435
5180,-1.4924000000000002
5190,-1.4924000000000002
5200,-1.5498
5210,-1.6071999999999995
5220,-1.5498
5230,-1.5498
5240,-1.4924000000000002
5250,-1.4924000000000002
5260,-1.6071999999999995
5270,-1.5498
5280,-1.435
5290,-1.3776
5300,-1.5498
5310,-1.6646
5320,-1.5498
5330,-1.3776
5340,-1.3776
5350,-1.4924000000000002
5360,-1.4924000000000002
5370,-1.4924000000000002
5380,-1.3202
5390,-1.3202
5400,-1.4924000000000002
5410,-1.3776
5420,-1.3202
5430,-1.2628
5440,-1.3776
5450,-1.3202
