time,value
0,-0.1722
10,0.3444
20,0.9758
30,1.5498
40,1.4924000000000002
50,1.3776
60,1.148
70,0.861
80,0.9758
90,0.9758
100,0.9184
110,1.0332
120,1.2054
130,1.3202
140,1.3776
150,1.4924000000000002
160,1.4924000000000002
170,1.3202
180,1.2054
190,1.2628
200,1.3776
210,1.3776
220,1.435
230,1.3202
240,1.0906
250,1.148
260,1.3776
270,1.2054
280,1.0906
290,1.0332
300,1.148
310,1.2054
320,1.0332
330,1.0332
340,1.148
350,1.2054
360,1.2054
370,1.0332
380,1.148
390,1.2054
400,1.0906
410,0.9758
420,1.2054
430,1.0906
440,1.0332
450,0.9758
460,0.9758
470,1.0332
480,0.9758
490,0.7462
500,0.9758
510,1.0332
520,0.9758
530,0.8035999999999998
540,1.0906
550,1.0906
560,1.148
570,1.0332
580,1.3202
590,1.2054
600,1.148
610,1.0332
620,1.148
630,1.2054
640,0.9758
650,1.0906
660,1.0332
670,1.0332
680,1.0332
690,0.9184
700,1.0906
710,1.0332
720,1.0332
730,0.8035999999999998
740,1.0332
750,1.0332
760,1.0332
770,0.9184
780,1.2054
790,1.0906
800,1.0906
810,1.0332
820,1.2054
830,1.2054
840,0.9184
850,1.148
860,1.0906
870,1.0332
880,1.0332
890,0.9758
900,1.0332
910,1.0906
920,0.9758
930,0.9184
940,1.0906
950,1.0332
960,1.0332
970,1.0332
980,1.0906
990,1.0332
1000,0.9184
1010,0.861
1020,0.9758
1030,1.0332
1040,0.861
1050,0.8035999999999998
1060,0.7462
1070,0.7462
1080,0.8035999999999998
1090,0.6314
1100,0.6888
1110,0.5166
1120,0.574
1130,0.4592
1140,0.6314
1150,0.4592
1160,0.4017999999999999
1170,0.4592
1180,0.2296
1190,0.4017999999999999
1200,0.5166
1210,0.6888
1220,0.574
1230,0.7462
1240,0.6888
1250,0.6314
1260,0.8035999999999998
1270,1.0906
1280,1.0332
1290,0.861
1300,0.574
1310,0.5166
1320,0.574
1330,0.7462
1340,0.861
1350,0.9184
1360,0.861
1370,0.9184
1380,0.9184
1390,0.9184
1400,0.9184
1410,0.9184
1420,0.9758
1430,0.9758
1440,0.9758
1450,1.0332
1460,1.0332
1470,1.0332
1480,1.0332
1490,1.0332
1500,1.0906
1510,1.0906
1520,1.148
1530,1.148
1540,1.148
1550,1.148
1560,1.148
1570,1.2054
1580,1.2054
1590,1.2054
1600,1.2054
1610,1.2054
1620,1.2054
1630,1.2628
1640,1.2054
1650,1.148
1660,1.0332
1670,0.861
1680,0.574
1690,0.1148
1700,-0.287
1710,-0.9184
1720,-1.2628
1730,-1.3776
1740,-1.435
1750,-0.9758
1760,-0.8035999999999998
1770,-0.9758
1780,-0.9758
1790,-0.9758
1800,-1.0906
1810,-1.3202
1820,-1.3776
1830,-1.4924000000000002
1840,-1.3776
1850,-1.3202
1860,-1.2628
1870,-1.148
1880,-1.2628
1890,-1.5498
1900,-1.435
1910,-1.435
1920,-1.148
1930,-1.0332
1940,-1.3202
1950,-1.5498
1960,-1.3202
1970,-1.0906
1980,-1.2628
1990,-1.3202
2000,-1.3202
2010,-1.2054
2020,-1.0906
2030,-1.3202
2040,-1.2054
2050,-1.0906
2060,-0.9758
2070,-1.2054
2080,-1.0906
2090,-1.0906
2100,-1.0332
2110,-1.2628
2120,-1.148
2130,-1.0906
2140,-0.9758
2150,-1.3202
2160,-1.2628
2170,-1.0906
2180,-1.0332
2190,-1.2054
2200,-1.2054
2210,-1.0906
2220,-0.9184
2230,-1.2054
2240,-1.0906
2250,-1.0332
2260,-0.861
2270,-1.2054
2280,-1.0906
