time,value
0,0.6888
10,0.6888
20,0.6888
30,0.8035999999999998
40,0.9184
50,1.148
60,1.2628
70,1.3202
80,1.3202
90,1.3202
100,1.2054
110,1.148
120,0.8035999999999998
130,1.0332
140,1.0906
150,1.2054
160,0.9758
170,1.148
180,1.148
190,1.3776
200,1.5498
210,1.3776
220,1.5498
230,1.435
240,1.3776
250,1.3776
260,1.3776
270,1.3202
280,1.5498
290,1.5498
300,1.3202
310,1.3202
320,1.3776
330,1.3776
340,1.3202
350,1.3776
360,1.2628
370,1.3202
380,1.3776
390,1.435
400,1.2054
410,1.2628
420,1.435
430,1.435
440,1.2628
450,1.3202
460,1.4924000000000002
470,1.435
480,1.2628
490,1.3202
500,1.3776
510,1.3776
520,1.2628
530,1.2054
540,1.3776
550,1.3776
560,1.148
570,1.2628
580,1.3776
590,1.435
600,1.2054
610,1.3202
620,1.5498
630,1.6071999999999995
640,1.3776
650,1.6071999999999995
660,1.6071999999999995
670,1.6646
680,1.435
690,1.5498
700,1.6646
710,1.5498
720,1.435
730,1.3202
740,1.6071999999999995
750,1.4924000000000002
760,1.3202
770,1.4924000000000002
780,1.5498
790,1.4924000000000002
800,1.3202
810,1.4924000000000002
820,1.6646
830,1.6646
840,1.435
850,1.6646
860,1.722
870,1.6646
880,1.4924000000000002
890,1.6071999999999995
900,1.7794
910,1.6071999999999995
920,1.6071999999999995
930,1.6646
940,1.8368
950,1.6646
960,1.4924000000000002
970,1.7794
980,1.7794
990,1.6646
1000,1.4924000000000002
1010,1.4924000000000002
1020,1.722
1030,1.6646
1040,1.4924000000000002
1050,1.7794
1060,1.6071999999999995
1070,1.6646
1080,1.5498
1090,1.5498
1100,1.722
1110,1.4924000000000002
1120,1.3776
1130,1.435
1140,1.4924000000000002
1150,1.435
1160,1.3202
1170,1.3776
1180,1.2054
1190,1.2054
1200,1.3776
1210,1.3202
1220,1.0906
1230,1.0332
1240,0.9758
1250,0.8035999999999998
1260,0.861
1270,1.0906
1280,1.2054
1290,1.148
1300,1.3202
1310,1.148
1320,1.0332
1330,1.2054
1340,1.3202
1350,1.3776
1360,1.148
1370,0.8035999999999998
1380,0.861
1390,0.9184
1400,1.0332
1410,1.0906
1420,1.0906
1430,1.0906
1440,1.0332
1450,1.0332
1460,1.0332
1470,1.0332
1480,1.0332
1490,1.0332
1500,1.0332
1510,1.0332
1520,1.0332
1530,1.0332
1540,1.0332
1550,1.0332
1560,1.0332
1570,1.0332
1580,1.0332
1590,1.0332
1600,1.0332
1610,1.0332
1620,1.0332
1630,1.0332
1640,1.0332
1650,1.0332
1660,1.0332
1670,1.0332
1680,1.0332
1690,1.0332
1700,1.0332
1710,0.9758
1720,0.9184
1730,0.8035999999999998
1740,0.574
1750,0.287
1760,-0.1148
1770,-0.6314
1780,-1.0906
1790,-1.2628
1800,-1.3202
1810,-1.2054
1820,-0.861
1830,-0.7462
1840,-0.9758
1850,-0.861
1860,-1.0906
1870,-1.0906
1880,-1.2628
1890,-1.435
1900,-1.4924000000000002
1910,-1.435
1920,-1.3202
1930,-1.2628
1940,-1.2054
1950,-1.3202
1960,-1.5498
1970,-1.4924000000000002
1980,-1.435
1990,-1.148
2000,-1.0906
2010,-1.3202
2020,-1.4924000000000002
2030,-1.2628
2040,-1.0332
2050,-1.2628
2060,-1.3202
2070,-1.3202
2080,-1.2054
2090,-1.0906
2100,-1.3202
2110,-1.2054
2120,-1.148
2130,-0.9758
2140,-1.2054
2150,-1.0906
2160,-0.9758
2170,-0.9758
2180,-1.2054
2190,-1.148
2200,-1.0906
2210,-0.9758
2220,-1.2628
2230,-1.2628
2240,-1.0332
2250,-1.0332
2260,-1.2628
2270,-1.148
2280,-1.0906
2290,-0.9184
2300,-1.2054
2310,-1.0906
2320,-1.0332
2330,-0.861
2340,-1.0906
2350,-1.0906
2360,-0.9758
2370,-0.9184
2380,-1.2054
2390,-1.0906
2400,-1.0906
2410,-0.9184
2420,-1.2628
2430,-1.2628
2440,-1.148
2450,-1.0332
2460,-1.2628
2470,-1.2054
2480,-1.148
2490,-0.9184
2500,-1.148
2510,-1.0906
2520,-1.0332
2530,-0.861
2540,-1.2054
2550,-1.0906
2560,-0.9758
2570,-0.9184
2580,-1.148
2590,-1.0332
2600,-1.0332
2610,-0.861
2620,-1.2054
2630,-1.2628
2640,-1.0906
2650,-0.9758
2660,-1.148
2670,-1.2054
2680,-1.148
2690,-0.9758
2700,-1.2628
2710,-1.148
2720,-1.0332
2730,-0.861
2740,-1.148
2750,-0.9758
2760,-0.9184
2770,-0.7462
2780,-1.0332
2790,-0.9758
2800,-0.6888
2810,-0.7462
2820,-0.7462
2830,-0.8035999999999998
2840,-0.861
2850,-0.6888
2860,-0.6888
2870,-0.574
2880,-0.8035999999999998
2890,-0.861
2900,-0.7462
2910,-0.5166
2920,-0.4592
2930,-0.4017999999999999
2940,-0.4592
2950,-0.574
2960,-0.6888
2970,-0.861
2980,-0.7462
2990,-0.9758
3000,-0.8035999999999998
3010,-0.574
3020,-0.7462
3030,-0.9184
3040,-0.9184
3050,-0.7462
3060,-0.6314
3070,-0.574
3080,-0.7462
3090,-0.9184
3100,-0.9758
3110,-0.9758
3120,-0.9758
3130,-1.0332
3140,-1.0332
3150,-1.0332
3160,-1.0906
3170,-1.0906
3180,-1.148
3190,-1.148
3200,-1.148
3210,-1.2054
3220,-1.2054
3230,-1.2628
3240,-1.2628
3250,-1.2628
3260,-1.3202
3270,-1.3776
3280,-1.3202
3290,-1.3776
3300,-1.3776
3310,-1.3776
3320,-1.3776
3330,-1.435
3340,-1.435
3350,-1.435
3360,-1.4924000000000002
3370,-1.4924000000000002
3380,-1.4924000000000002
3390,-1.4924000000000002
3400,-1.4924000000000002
3410,-1.435
3420,-1.3202
3430,-1.0332
3440,-0.8035999999999998
3450,-0.4592
3460,0.0574
3470,0.6888
3480,1.2628
3490,1.3202
3500,1.435
