time,value
0,-0.1722
10,-0.1148
20,-0.1148
30,0.0
40,0.0
50,0.287
60,0.574
70,0.9758
80,1.3776
90,1.435
100,1.5498
110,1.435
120,1.2054
130,0.9184
140,1.0332
150,1.148
160,0.9758
170,1.0906
180,1.148
190,1.435
200,1.3776
210,1.5498
220,1.5498
230,1.5498
240,1.4924000000000002
250,1.435
260,1.3202
270,1.4924000000000002
280,1.4924000000000002
290,1.6071999999999995
300,1.3776
310,1.2054
320,1.2628
330,1.435
340,1.3202
350,1.2628
360,1.2628
370,1.435
380,1.4924000000000002
390,1.3776
400,1.2054
410,1.3202
420,1.435
430,1.3202
440,1.2628
450,1.4924000000000002
460,1.3776
470,1.435
480,1.3202
490,1.3202
500,1.435
510,1.3202
520,1.3202
530,1.2628
540,1.3202
550,1.2054
560,1.148
570,1.435
580,1.3776
590,1.3202
600,1.2054
610,1.435
620,1.4924000000000002
630,1.5498
640,1.3776
650,1.722
660,1.5498
670,1.6646
680,1.4924000000000002
690,1.6071999999999995
700,1.6646
710,1.435
720,1.4924000000000002
730,1.4924000000000002
740,1.6071999999999995
750,1.5498
760,1.3202
770,1.4924000000000002
780,1.5498
790,1.3202
800,1.3202
810,1.5498
820,1.6071999999999995
830,1.6646
840,1.435
850,1.7794
860,1.6646
870,1.6646
880,1.5498
890,1.722
900,1.8368
910,1.6646
920,1.6646
930,1.722
940,1.7794
950,1.6071999999999995
960,1.5498
970,1.6646
980,1.722
990,1.6071999999999995
1000,1.5498
1010,1.6071999999999995
1020,1.7794
1030,1.6646
1040,1.6071999999999995
1050,1.8368
1060,1.6646
1070,1.722
1080,1.5498
1090,1.6071999999999995
1100,1.722
1110,1.5498
1120,1.4924000000000002
1130,1.5498
1140,1.4924000000000002
1150,1.5498
1160,1.435
1170,1.3202
1180,1.148
1190,1.2628
1200,1.3202
1210,1.3202
1220,1.0906
1230,1.0332
1240,1.148
1250,0.9184
1260,1.0332
1270,1.148
1280,1.2054
1290,1.148
1300,1.3202
1310,1.148
1320,1.148
1330,1.2628
1340,1.3776
1350,1.3776
1360,1.148
1370,0.9184
1380,0.8035999999999998
1390,0.861
1400,1.0332
1410,1.0332
1420,1.0332
1430,0.9758
1440,0.9758
1450,0.9758
1460,0.9758
1470,0.9758
1480,0.9758
1490,0.9184
1500,0.9758
1510,0.9184
1520,0.9184
1530,0.9184
1540,0.9184
1550,0.9184
1560,0.9184
1570,0.9184
1580,0.861
1590,0.9184
1600,0.9184
1610,0.9184
1620,0.9184
1630,0.9184
1640,0.9184
1650,0.9184
1660,0.861
1670,0.861
1680,0.861
1690,0.861
1700,0.861
1710,0.8035999999999998
1720,0.7462
1730,0.6314
1740,0.3444
1750,0.0574
1760,-0.2296
1770,-0.6888
1780,-1.0906
1790,-1.2628
1800,-1.3776
1810,-1.2054
1820,-0.861
1830,-0.7462
1840,-0.861
1850,-0.9184
1860,-1.0332
1870,-1.148
1880,-1.3202
1890,-1.435
1900,-1.3776
1910,-1.3202
1920,-1.3202
1930,-1.2054
1940,-1.2054
1950,-1.3202
1960,-1.435
1970,-1.4924000000000002
1980,-1.435
1990,-1.2628
2000,-1.0332
2010,-1.2628
2020,-1.5498
2030,-1.2628
2040,-1.0906
2050,-1.2054
2060,-1.3202
2070,-1.3202
2080,-1.2628
2090,-1.148
2100,-1.3776
2110,-1.2628
2120,-1.148
2130,-0.9758
2140,-1.2054
2150,-1.0906
2160,-0.9758
2170,-0.9758
2180,-1.2054
2190,-1.2054
2200,-1.148
2210,-0.9758
2220,-1.3202
2230,-1.3202
2240,-1.0332
2250,-1.0332
2260,-1.148
2270,-1.2054
2280,-1.0906
2290,-0.9758
2300,-1.2628
2310,-1.0906
2320,-1.0332
2330,-0.9184
2340,-1.2054
2350,-1.0906
2360,-0.9758
2370,-0.9758
2380,-1.2054
2390,-1.148
2400,-1.0906
2410,-0.9184
2420,-1.2628
2430,-1.2628
2440,-1.0906
2450,-1.0906
2460,-1.2628
2470,-1.148
2480,-1.0906
2490,-0.9758
2500,-1.2628
2510,-1.148
2520,-1.0332
2530,-0.9184
2540,-1.2054
2550,-1.0906
2560,-0.9758
2570,-0.9758
2580,-1.148
2590,-1.0906
2600,-1.0332
2610,-0.9184
2620,-1.2054
2630,-1.2054
2640,-1.0906
2650,-1.0332
2660,-1.2628
2670,-1.2054
2680,-1.2628
2690,-1.0332
2700,-1.2628
2710,-1.148
2720,-1.0332
2730,-0.9184
2740,-1.0906
2750,-0.9758
2760,-0.9184
2770,-0.8035999999999998
2780,-1.0332
2790,-0.9758
2800,-0.6888
2810,-0.6888
2820,-0.7462
2830,-0.9184
2840,-0.8035999999999998
2850,-0.7462
2860,-0.6888
2870,-0.6314
2880,-0.8035999999999998
2890,-0.861
2900,-0.6888
2910,-0.574
2920,-0.4017999999999999
2930,-0.3444
2940,-0.4592
2950,-0.6314
2960,-0.6888
2970,-0.9184
2980,-0.8035999999999998
2990,-0.9758
3000,-0.8035999999999998
3010,-0.6314
3020,-0.7462
3030,-0.861
3040,-0.861
3050,-0.6888
3060,-0.5166
3070,-0.6314
3080,-0.7462
3090,-0.9758
3100,-0.9758
3110,-1.0332
3120,-1.0332
3130,-1.0332
3140,-1.0332
3150,-1.0332
3160,-1.148
3170,-1.148
3180,-1.148
3190,-1.148
3200,-1.2054
3210,-1.2054
3220,-1.2628
3230,-1.2628
3240,-1.2628
3250,-1.2628
3260,-1.3776
3270,-1.3202
3280,-1.3776
3290,-1.3776
3300,-1.435
3310,-1.3776
3320,-1.435
3330,-1.435
3340,-1.435
3350,-1.4924000000000002
3360,-1.5498
3370,-1.4924000000000002
3380,-1.5498
3390,-1.4924000000000002
3400,-1.4924000000000002
