time,value
0,1.2628
10,1.2628
20,1.2054
30,1.2054
40,1.0906
50,0.8035999999999998
60,0.9758
70,1.2054
80,1.2054
90,0.9184
100,1.148
110,1.148
120,1.435
130,1.3776
140,1.4924000000000002
150,1.5498
160,1.4924000000000002
170,1.4924000000000002
180,1.3202
190,1.3776
200,1.435
210,1.435
220,1.5498
230,1.435
240,1.2054
250,1.2628
260,1.435
270,1.3776
280,1.2054
290,1.2628
300,1.3202
310,1.4924000000000002
320,1.3202
330,1.2054
340,1.435
350,1.435
360,1.3202
370,1.2628
380,1.435
390,1.3776
400,1.435
410,1.2054
420,1.435
430,1.3776
440,1.2054
450,1.2628
460,1.3202
470,1.3776
480,1.3202
490,1.148
500,1.3776
510,1.3202
520,1.2628
530,1.2054
540,1.435
550,1.4924000000000002
560,1.5498
570,1.3202
580,1.6646
590,1.5498
600,1.6071999999999995
610,1.4924000000000002
620,1.6071999999999995
630,1.6071999999999995
640,1.4924000000000002
650,1.4924000000000002
660,1.5498
670,1.5498
680,1.4924000000000002
690,1.3776
700,1.5498
710,1.5498
720,1.4924000000000002
730,1.3202
740,1.4924000000000002
750,1.6071999999999995
760,1.5498
770,1.4924000000000002
780,1.722
790,1.6646
800,1.6646
810,1.4924000000000002
820,1.722
830,1.8368
840,1.6071999999999995
850,1.6646
860,1.6646
870,1.7794
880,1.6071999999999995
890,1.4924000000000002
900,1.722
910,1.722
920,1.5498
930,1.4924000000000002
940,1.6646
950,1.722
960,1.6646
970,1.4924000000000002
980,1.8368
990,1.6646
1000,1.6071999999999995
1010,1.5498
1020,1.6071999999999995
1030,1.6646
1040,1.4924000000000002
1050,1.4924000000000002
1060,1.435
1070,1.4924000000000002
1080,1.4924000000000002
1090,1.3776
1100,1.3202
1110,1.2054
1120,1.3776
1130,1.2054
1140,1.2628
1150,1.0332
1160,1.0332
1170,1.0906
1180,0.9184
1190,0.861
1200,1.148
1210,1.0906
1220,1.0332
1230,1.2628
1240,1.148
1250,1.0906
1260,1.2054
1270,1.3776
1280,1.3776
1290,1.2054
1300,0.9184
1310,0.8035999999999998
1320,0.861
1330,1.0332
1340,1.0906
1350,1.0332
1360,1.0906
1370,1.0332
1380,1.0332
1390,1.0332
1400,1.0332
1410,1.0332
1420,1.0332
1430,1.0332
1440,1.0332
1450,1.0332
1460,1.0332
1470,1.0332
1480,1.0332
1490,1.0332
1500,1.0332
1510,0.9758
1520,1.0332
1530,1.0332
1540,0.9758
1550,1.0332
1560,1.0332
1570,1.0332
1580,0.9758
1590,0.9758
1600,0.9758
1610,0.9758
1620,0.9758
1630,0.9758
1640,0.9758
1650,0.861
1660,0.7462
1670,0.5166
1680,0.1722
1690,-0.1722
1700,-0.6314
1710,-1.0906
1720,-1.2628
1730,-1.3202
1740,-1.2054
1750,-0.861
1760,-0.7462
1770,-0.9758
1780,-0.9184
1790,-1.0906
1800,-1.0906
1810,-1.3202
1820,-1.3776
1830,-1.3776
1840,-1.3202
1850,-1.3202
1860,-1.3202
1870,-1.2054
1880,-1.2628
1890,-1.435
1900,-1.4924000000000002
1910,-1.3776
1920,-1.2628
1930,-1.0906
1940,-1.3776
1950,-1.4924000000000002
1960,-1.3202
1970,-1.0906
1980,-1.2054
1990,-1.3202
2000,-1.3202
2010,-1.2054
2020,-1.0906
2030,-1.2628
2040,-1.2054
2050,-1.2054
2060,-0.9758
2070,-1.2054
2080,-1.0906
2090,-0.9758
2100,-0.9758
2110,-1.2054
2120,-1.148
2130,-1.0906
2140,-0.9758
2150,-1.148
2160,-1.2628
2170,-1.0906
2180,-1.0332
2190,-1.2054
2200,-1.148
2210,-1.2054
2220,-0.9184
2230,-1.2628
2240,-1.0906
2250,-1.0332
2260,-0.861
2270,-1.2054
2280,-1.148
2290,-0.9758
2300,-0.9184
2310,-1.148
2320,-1.0906
2330,-1.0906
2340,-0.9758
2350,-1.2628
2360,-1.3776
2370,-1.0906
2380,-1.0906
2390,-1.2628
2400,-1.148
2410,-1.148
2420,-0.9184
2430,-1.2628
2440,-1.148
2450,-1.0332
2460,-0.9184
2470,-1.2054
2480,-1.0906
2490,-0.9184
2500,-0.9184
2510,-1.148
2520,-1.0906
2530,-1.0332
2540,-0.861
2550,-1.2054
2560,-1.2054
2570,-1.0332
2580,-0.9758
2590,-1.2628
2600,-1.2054
2610,-1.148
2620,-1.0906
2630,-1.2628
2640,-1.0906
2650,-1.0332
2660,-0.9184
2670,-1.0906
2680,-0.9758
2690,-0.861
2700,-0.6888
2710,-1.0332
2720,-0.9758
2730,-0.8035999999999998
2740,-0.6888
2750,-0.6888
2760,-0.861
2770,-0.8035999999999998
2780,-0.6888
2790,-0.6314
2800,-0.6314
2810,-0.8035999999999998
2820,-0.861
2830,-0.6888
2840,-0.574
2850,-0.4592
2860,-0.4592
2870,-0.4592
2880,-0.574
2890,-0.6888
2900,-0.861
2910,-0.8035999999999998
2920,-0.861
2930,-0.8035999999999998
2940,-0.5166
2950,-0.6888
2960,-0.861
2970,-0.861
2980,-0.6888
2990,-0.574
3000,-0.6314
3010,-0.7462
3020,-0.9184
3030,-1.0332
3040,-1.0332
3050,-1.0332
3060,-0.9758
3070,-1.0332
3080,-1.0906
3090,-1.148
3100,-1.148
3110,-1.148
3120,-1.148
3130,-1.2054
3140,-1.2054
3150,-1.2628
3160,-1.2628
3170,-1.2628
3180,-1.2628
3190,-1.3202
3200,-1.3202
3210,-1.3776
3220,-1.3776
3230,-1.3776
3240,-1.435
3250,-1.435
3260,-1.435
3270,-1.435
3280,-1.4924000000000002
3290,-1.4924000000000002
3300,-1.5498
3310,-1.5498
3320,-1.4924000000000002
3330,-1.4924000000000002
3340,-1.435
3350,-1.3202
3360,-1.0906
3370,-0.861
3380,-0.4017999999999999
