time,value
0,-1.3202
10,-1.2628
20,-1.2628
30,-1.2054
40,-1.2054
50,-1.148
60,-0.9758
70,-0.7462
80,-0.5166
90,-0.0574
100,0.5166
110,1.0332
120,1.6071999999999995
130,1.722
140,1.6071999999999995
150,1.3202
160,1.0332
170,1.0906
180,1.148
190,0.9758
200,1.0906
210,1.2054
220,1.3776
230,1.3776
240,1.4924000000000002
250,1.6071999999999995
260,1.435
270,1.435
280,1.3776
290,1.4924000000000002
300,1.4924000000000002
310,1.6071999999999995
320,1.435
330,1.3202
340,1.3202
350,1.5498
360,1.3776
370,1.2628
380,1.3202
390,1.3776
400,1.5498
410,1.3776
420,1.2628
430,1.4924000000000002
440,1.4924000000000002
450,1.3776
460,1.3202
470,1.5498
480,1.4924000000000002
490,1.4924000000000002
500,1.3202
510,1.435
520,1.4924000000000002
530,1.3776
540,1.435
550,1.435
560,1.4924000000000002
570,1.435
580,1.2054
590,1.4924000000000002
600,1.4924000000000002
610,1.435
620,1.3202
630,1.4924000000000002
640,1.6071999999999995
650,1.6646
660,1.6071999999999995
670,1.8942
680,1.722
690,1.722
700,1.6071999999999995
710,1.722
720,1.7794
730,1.6071999999999995
740,1.6071999999999995
750,1.6646
760,1.722
770,1.6646
780,1.4924000000000002
790,1.6646
800,1.7794
810,1.6646
820,1.6071999999999995
830,1.7794
840,1.8368
850,1.8368
860,1.6646
870,2.0090000000000003
880,1.8942
890,1.9516
900,1.8942
910,1.9516
920,2.1238
930,1.7794
940,1.8368
950,1.9516
960,1.9516
970,1.8942
980,1.8368
990,1.9516
1000,2.0664
1010,1.9516
1020,1.8942
1030,1.9516
1040,2.0664
1050,2.0090000000000003
1060,1.8942
1070,2.0664
1080,2.0090000000000003
1090,2.0090000000000003
1100,1.8942
1110,2.0090000000000003
1120,2.1238
1130,1.8368
1140,1.8368
1150,1.8942
1160,1.8368
1170,1.8368
1180,1.722
1190,1.6071999999999995
1200,1.4924000000000002
1210,1.6646
1220,1.6646
1230,1.6646
1240,1.435
1250,1.4924000000000002
1260,1.435
1270,1.2628
1280,1.3202
1290,1.4924000000000002
1300,1.6071999999999995
1310,1.435
1320,1.6071999999999995
1330,1.4924000000000002
1340,1.5498
1350,1.6646
1360,1.7794
1370,1.722
1380,1.4924000000000002
1390,1.2628
1400,1.2054
1410,1.3202
1420,1.435
1430,1.4924000000000002
1440,1.4924000000000002
1450,1.4924000000000002
1460,1.435
1470,1.4924000000000002
1480,1.435
1490,1.4924000000000002
1500,1.4924000000000002
1510,1.435
1520,1.4924000000000002
1530,1.435
1540,1.435
1550,1.4924000000000002
1560,1.435
1570,1.435
1580,1.435
1590,1.4924000000000002
1600,1.435
1610,1.435
1620,1.435
1630,1.435
1640,1.4924000000000002
1650,1.435
1660,1.435
1670,1.435
1680,1.435
1690,1.435
1700,1.435
1710,1.435
1720,1.435
1730,1.3776
1740,1.2628
1750,1.2054
1760,0.9184
1770,0.6314
1780,0.2296
1790,-0.287
1800,-0.861
1810,-1.2054
1820,-1.3776
1830,-1.3776
1840,-1.0906
1850,-0.8035999999999998
1860,-0.861
1870,-0.9758
1880,-0.9758
1890,-1.0906
1900,-1.2628
1910,-1.3776
1920,-1.4924000000000002
1930,-1.435
1940,-1.3776
1950,-1.2628
1960,-1.2054
1970,-1.2628
1980,-1.435
1990,-1.4924000000000002
2000,-1.3776
2010,-1.2628
2020,-1.0332
2030,-1.2628
2040,-1.4924000000000002
2050,-1.3202
2060,-1.0906
2070,-1.3202
2080,-1.3202
2090,-1.3776
2100,-1.148
2110,-1.0906
2120,-1.3202
2130,-1.2054
2140,-1.0906
2150,-0.9184
2160,-1.2054
2170,-1.0906
2180,-1.0332
2190,-0.9758
2200,-1.2628
2210,-1.148
2220,-1.148
2230,-0.9758
2240,-1.3202
2250,-1.2628
2260,-1.0906
2270,-1.0332
2280,-1.2054
2290,-1.148
2300,-1.148
2310,-0.9184
2320,-1.2054
2330,-1.0906
2340,-0.9758
2350,-0.9184
2360,-1.2054
2370,-1.0906
2380,-0.9184
2390,-0.9758
2400,-1.2628
2410,-1.0906
2420,-1.148
2430,-0.9184
2440,-1.2628
2450,-1.2628
2460,-1.0332
2470,-1.0332
2480,-1.3202
2490,-1.2054
2500,-1.148
2510,-0.9758
2520,-1.2628
2530,-1.148
2540,-1.0906
2550,-0.9184
2560,-1.2054
2570,-1.0332
2580,-0.9758
2590,-0.9184
2600,-1.2054
2610,-1.0332
2620,-1.0332
2630,-0.9184
2640,-1.2628
2650,-1.2054
2660,-1.0906
2670,-1.0332
2680,-1.2628
2690,-1.148
2700,-1.148
2710,-0.9758
2720,-1.3202
2730,-1.148
2740,-1.0906
2750,-0.9184
2760,-1.148
2770,-0.9758
2780,-1.0332
2790,-0.8035999999999998
2800,-1.0332
2810,-0.9758
2820,-0.7462
2830,-0.7462
2840,-0.7462
2850,-0.9184
2860,-0.8035999999999998
2870,-0.7462
2880,-0.6888
2890,-0.6314
2900,-0.861
2910,-0.861
2920,-0.6888
2930,-0.5166
2940,-0.4017999999999999
2950,-0.3444
2960,-0.4592
2970,-0.574
2980,-0.6314
2990,-0.861
3000,-0.6888
3010,-0.861
3020,-0.8035999999999998
3030,-0.5166
3040,-0.7462
3050,-0.861
3060,-0.861
3070,-0.6888
3080,-0.5166
3090,-0.574
3100,-0.7462
3110,-0.9184
3120,-1.0332
3130,-1.0332
3140,-1.0332
3150,-1.0332
3160,-1.0332
3170,-1.148
3180,-1.148
3190,-1.148
3200,-1.148
3210,-1.2054
3220,-1.2054
3230,-1.2628
3240,-1.2628
3250,-1.2628
3260,-1.2628
3270,-1.3202
3280,-1.3202
3290,-1.3776
3300,-1.3776
3310,-1.3776
3320,-1.4924000000000002
3330,-1.435
3340,-1.435
3350,-1.4924000000000002
3360,-1.4924000000000002
3370,-1.4924000000000002
3380,-1.5498
3390,-1.6071999999999995
3400,-1.6071999999999995
3410,-1.6071999999999995
3420,-1.6071999999999995
3430,-1.4924000000000002
3440,-1.3776
3450,-1.148
