time,value
0,-1.0906
10,-0.9758
20,-0.9184
30,-0.8035999999999998
40,-0.574
50,-0.287
60,0.1148
70,0.6314
80,1.2054
90,1.435
100,1.722
110,1.6071999999999995
120,1.3202
130,1.0906
140,1.2628
150,1.2054
160,1.0906
170,1.148
180,1.2628
190,1.2628
200,1.3202
210,1.435
220,1.4924000000000002
230,1.435
240,1.5498
250,1.435
260,1.435
270,1.435
280,1.4924000000000002
290,1.435
300,1.3776
310,1.3776
320,1.3776
330,1.3202
340,1.2628
350,1.3202
360,1.3776
370,1.3202
380,1.3776
390,1.2628
400,1.3776
410,1.3776
420,1.435
430,1.3202
440,1.4924000000000002
450,1.3202
460,1.3776
470,1.3202
480,1.3776
490,1.2628
500,1.2054
510,1.3776
520,1.2628
530,1.2628
540,1.2054
550,1.2054
560,1.3202
570,1.2628
580,1.3202
590,1.2054
600,1.2628
610,1.3202
620,1.435
630,1.3776
640,1.5498
650,1.435
660,1.435
670,1.435
680,1.435
690,1.4924000000000002
700,1.2054
710,1.435
720,1.3776
730,1.3776
740,1.2628
750,1.2628
760,1.435
770,1.2628
780,1.3202
790,1.3202
800,1.435
810,1.3776
820,1.3776
830,1.3776
840,1.5498
850,1.435
860,1.4924000000000002
870,1.4924000000000002
880,1.6071999999999995
890,1.4924000000000002
900,1.3776
910,1.4924000000000002
920,1.435
930,1.435
940,1.3776
950,1.3202
960,1.4924000000000002
970,1.435
980,1.3202
990,1.3776
1000,1.3776
1010,1.435
1020,1.3202
1030,1.3202
1040,1.5498
1050,1.3776
1060,1.3776
1070,1.3202
1080,1.3776
1090,1.3776
1100,1.148
1110,1.148
1120,1.2628
1130,1.148
1140,1.0906
1150,0.9184
1160,1.0332
1170,0.9184
1180,0.9758
1190,0.861
1200,0.8035999999999998
1210,0.6888
1220,0.7462
1230,0.8035999999999998
1240,0.6888
1250,0.6888
1260,0.7462
1270,0.8035999999999998
1280,0.574
1290,0.7462
1300,0.6314
1310,0.6888
1320,0.9184
1330,1.0332
1340,0.9758
1350,0.8035999999999998
1360,0.574
1370,0.5166
1380,0.6314
1390,0.8035999999999998
1400,0.861
1410,0.9184
1420,0.9184
1430,0.861
1440,0.8035999999999998
1450,0.861
1460,0.9184
1470,0.9184
1480,0.9184
1490,0.9184
1500,0.9184
1510,0.9184
1520,0.9184
1530,0.9184
1540,0.9184
1550,0.9758
1560,1.0332
1570,1.0332
1580,0.9758
1590,0.9758
1600,0.9758
1610,0.9758
1620,1.0332
1630,1.0332
1640,1.0332
1650,1.0332
1660,1.0332
1670,1.0332
1680,1.0332
1690,1.0906
1700,1.0332
1710,0.9758
1720,0.8035999999999998
1730,0.6314
1740,0.3444
1750,-0.1148
1760,-0.5166
1770,-0.9758
1780,-1.3202
1790,-1.435
1800,-1.3202
1810,-1.0332
1820,-0.861
1830,-1.0906
1840,-1.0906
1850,-1.148
1860,-1.148
1870,-1.2628
1880,-1.3202
1890,-1.3776
1900,-1.2054
1910,-1.2054
1920,-1.3202
1930,-1.2628
1940,-1.3776
1950,-1.435
1960,-1.3202
1970,-1.2628
1980,-1.2628
1990,-1.148
2000,-1.3776
2010,-1.435
2020,-1.3202
2030,-1.148
2040,-1.3776
2050,-1.435
2060,-1.2628
2070,-1.2628
2080,-1.2054
2090,-1.3776
2100,-1.0906
2110,-1.0332
2120,-1.0906
2130,-1.148
2140,-1.0906
2150,-0.9758
2160,-1.0332
2170,-1.2628
2180,-1.0906
2190,-1.148
2200,-1.0332
2210,-1.3202
2220,-1.2054
2230,-1.0332
2240,-1.0906
2250,-1.148
2260,-1.0906
2270,-1.0906
2280,-1.0332
2290,-1.2628
2300,-1.0906
2310,-1.0906
2320,-0.9758
2330,-1.2628
2340,-0.9758
2350,-0.9184
2360,-1.0332
2370,-1.148
2380,-1.0906
2390,-1.148
2400,-1.0332
2410,-1.3202
2420,-1.148
2430,-1.0906
2440,-1.0906
2450,-1.3202
2460,-1.0906
2470,-1.148
2480,-1.0332
2490,-1.2628
2500,-1.0906
2510,-0.9758
2520,-1.0332
2530,-1.2628
2540,-0.9758
2550,-0.9184
2560,-0.9758
2570,-1.148
2580,-0.9758
2590,-1.0332
2600,-0.9758
2610,-1.2628
2620,-1.0906
2630,-1.0906
2640,-1.0906
2650,-1.3202
2660,-1.0332
2670,-1.148
2680,-1.0906
2690,-1.3776
2700,-1.0906
2710,-0.9184
2720,-1.0332
2730,-1.148
2740,-0.9184
2750,-0.9184
2760,-0.861
2770,-1.0906
2780,-0.861
2790,-0.6888
2800,-0.7462
2810,-0.861
2820,-0.8035999999999998
2830,-0.7462
2840,-0.6888
2850,-0.7462
2860,-0.7462
2870,-0.861
2880,-0.7462
2890,-0.574
2900,-0.5166
2910,-0.4017999999999999
2920,-0.574
2930,-0.5166
2940,-0.6888
2950,-0.6888
2960,-0.8035999999999998
2970,-0.7462
2980,-0.6888
2990,-0.6888
3000,-0.5166
3010,-0.6888
3020,-0.8035999999999998
3030,-0.7462
3040,-0.6314
3050,-0.5166
3060,-0.6314
3070,-0.8035999999999998
3080,-0.9758
3090,-0.9758
3100,-1.0906
3110,-1.0332
3120,-1.0906
3130,-1.0906
3140,-1.0906
3150,-1.0906
3160,-1.148
3170,-1.148
3180,-1.2054
3190,-1.2628
3200,-1.2628
3210,-1.2628
3220,-1.3202
3230,-1.2628
3240,-1.3776
3250,-1.3776
3260,-1.435
3270,-1.435
3280,-1.4924000000000002
3290,-1.435
3300,-1.4924000000000002
3310,-1.4924000000000002
3320,-1.4924000000000002
3330,-1.4924000000000002
3340,-1.5498
3350,-1.4924000000000002
3360,-1.6071999999999995
3370,-1.6071999999999995
3380,-1.6646
3390,-1.5498
3400,-1.4924000000000002
3410,-1.3776
3420,-1.2054
3430,-0.9184
3440,-0.5166
3450,-0.0574
3460,0.574
3470,1.2054
3480,1.3202
3490,1.4924000000000002
