time,value
0,0.9758
10,1.435
20,1.6071999999999995
30,1.5498
40,1.3776
50,1.0332
60,1.0906
70,1.0906
80,0.9184
90,1.0906
100,1.2054
110,1.435
120,1.4924000000000002
130,1.5498
140,1.6071999999999995
150,1.435
160,1.3202
170,1.3776
180,1.4924000000000002
190,1.5498
200,1.5498
210,1.435
220,1.3202
230,1.3202
240,1.3776
250,1.3776
260,1.2054
270,1.2628
280,1.435
290,1.435
300,1.4924000000000002
310,1.3202
320,1.4924000000000002
330,1.5498
340,1.435
350,1.3776
360,1.5498
370,1.4924000000000002
380,1.435
390,1.2628
400,1.435
410,1.4924000000000002
420,1.435
430,1.435
440,1.435
450,1.4924000000000002
460,1.3776
470,1.2628
480,1.4924000000000002
490,1.4924000000000002
500,1.435
510,1.3776
520,1.4924000000000002
530,1.6071999999999995
540,1.6071999999999995
550,1.4924000000000002
560,1.8942
570,1.722
580,1.722
590,1.6071999999999995
600,1.722
610,1.8368
620,1.5498
630,1.6646
640,1.6646
650,1.722
660,1.6646
670,1.4924000000000002
680,1.7794
690,1.722
700,1.722
710,1.5498
720,1.7794
730,1.8942
740,1.7794
750,1.6646
760,2.0090000000000003
770,1.8942
780,2.0090000000000003
790,1.8942
800,1.9516
810,2.0090000000000003
820,1.8368
830,1.8942
840,2.0090000000000003
850,1.9516
860,1.9516
870,1.7794
880,2.0090000000000003
890,2.0664
900,1.8368
910,1.8368
920,1.8942
930,2.0664
940,2.0090000000000003
950,1.7794
960,2.1238
970,2.0090000000000003
980,2.0090000000000003
990,1.8942
1000,2.0090000000000003
1010,2.0664
1020,1.8368
1030,1.8368
1040,1.8368
1050,1.8368
1060,1.8942
1070,1.722
1080,1.6646
1090,1.6071999999999995
1100,1.6646
1110,1.6646
1120,1.6646
1130,1.435
1140,1.435
1150,1.4924000000000002
1160,1.2054
1170,1.3202
1180,1.4924000000000002
1190,1.6071999999999995
1200,1.3776
1210,1.6071999999999995
1220,1.4924000000000002
1230,1.4924000000000002
1240,1.6646
1250,1.7794
1260,1.722
1270,1.4924000000000002
1280,1.2628
1290,1.148
1300,1.2628
1310,1.3776
1320,1.4924000000000002
1330,1.4924000000000002
1340,1.4924000000000002
1350,1.435
1360,1.435
1370,1.435
1380,1.435
1390,1.435
1400,1.435
1410,1.3776
1420,1.435
1430,1.3776
1440,1.3776
1450,1.3776
1460,1.3776
1470,1.3776
1480,1.3776
1490,1.3776
1500,1.435
1510,1.3776
1520,1.3776
1530,1.3776
1540,1.3202
1550,1.3202
1560,1.3776
1570,1.3202
1580,1.3202
1590,1.3202
1600,1.2628
1610,1.2628
1620,1.2054
1630,1.148
1640,0.9758
1650,0.8035999999999998
1660,0.574
1670,0.1148
1680,-0.3444
1690,-0.861
1700,-1.2054
1710,-1.3776
1720,-1.435
1730,-1.0332
1740,-0.8035999999999998
1750,-0.9758
1760,-0.9758
1770,-0.9758
1780,-1.148
1790,-1.2628
1800,-1.435
1810,-1.4924000000000002
1820,-1.3776
1830,-1.3776
1840,-1.3202
1850,-1.148
1860,-1.2628
1870,-1.5498
1880,-1.4924000000000002
1890,-1.3776
1900,-1.2628
1910,-1.0332
1920,-1.3202
1930,-1.4924000000000002
1940,-1.3776
1950,-1.0906
1960,-1.2054
1970,-1.3202
1980,-1.2628
1990,-1.2054
2000,-1.0906
2010,-1.3202
2020,-1.2054
2030,-1.0906
2040,-0.9758
2050,-1.2628
2060,-1.0906
2070,-1.0906
2080,-1.0332
2090,-1.2054
2100,-1.148
2110,-1.0906
2120,-0.9758
2130,-1.2628
2140,-1.2628
2150,-1.0332
2160,-1.0906
2170,-1.2628
2180,-1.148
2190,-1.0906
2200,-0.9758
2210,-1.2628
2220,-1.0906
2230,-0.9758
2240,-0.9184
2250,-1.148
2260,-1.0906
2270,-0.9184
2280,-0.9758
2290,-1.148
2300,-1.148
2310,-1.0906
2320,-0.9758
2330,-1.3202
2340,-1.2628
2350,-1.0906
2360,-1.0332
2370,-1.2628
2380,-1.148
2390,-1.0906
2400,-0.9758
2410,-1.3776
2420,-1.148
2430,-1.0906
2440,-0.9184
2450,-1.148
2460,-1.0332
2470,-0.9758
2480,-0.9184
2490,-1.2054
2500,-1.0906
2510,-1.0332
2520,-0.861
2530,-1.2628
2540,-1.148
2550,-1.0906
2560,-1.0332
2570,-1.2054
2580,-1.2054
2590,-1.148
2600,-0.9758
2610,-1.3202
2620,-1.148
2630,-1.0332
2640,-0.9758
2650,-1.2054
2660,-0.9758
2670,-0.9758
2680,-0.8035999999999998
2690,-1.0332
2700,-0.9184
2710,-0.6888
2720,-0.8035999999999998
2730,-0.7462
2740,-0.8035999999999998
2750,-0.8035999999999998
2760,-0.7462
2770,-0.6888
2780,-0.6888
2790,-0.861
2800,-0.861
2810,-0.7462
2820,-0.5166
2830,-0.4017999999999999
2840,-0.3444
2850,-0.5166
2860,-0.574
2870,-0.6314
2880,-0.861
2890,-0.861
2900,-0.861
2910,-0.8035999999999998
2920,-0.5166
2930,-0.7462
2940,-0.9758
2950,-0.861
2960,-0.6314
2970,-0.574
2980,-0.574
2990,-0.7462
3000,-0.9184
3010,-1.0332
3020,-1.0332
3030,-1.0332
3040,-1.0332
3050,-1.0332
3060,-1.0906
3070,-1.0906
3080,-1.148
3090,-1.148
3100,-1.148
3110,-1.2054
3120,-1.2054
3130,-1.2628
3140,-1.2628
3150,-1.2628
3160,-1.3776
3170,-1.3202
3180,-1.3202
3190,-1.3776
3200,-1.435
3210,-1.3776
3220,-1.3776
3230,-1.3776
3240,-1.435
3250,-1.435
3260,-1.4924000000000002
3270,-1.4924000000000002
3280,-1.4924000000000002
3290,-1.4924000000000002
3300,-1.5498
3310,-1.5498
3320,-1.435
3330,-1.3202
3340,-1.148
3350,-0.861
3360,-0.4017999999999999
3370,0.0
3380,0.6888
3390,1.2054
3400,1.3776
3410,1.435
