time,value
0,0.574
10,0.8035999999999998
20,1.0906
30,1.3202
40,1.3202
50,1.3776
60,1.2628
70,1.2054
80,0.9758
90,0.9184
100,1.0906
110,1.148
120,0.9758
130,1.0906
140,1.0906
150,1.3776
160,1.3202
170,1.5498
180,1.5498
190,1.5498
200,1.5498
210,1.3776
220,1.3202
230,1.435
240,1.435
250,1.4924000000000002
260,1.3202
270,1.148
280,1.2628
290,1.3776
300,1.3776
310,1.2628
320,1.2054
330,1.4924000000000002
340,1.435
350,1.435
360,1.2054
370,1.3202
380,1.435
390,1.435
400,1.2054
410,1.4924000000000002
420,1.435
430,1.3202
440,1.3202
450,1.435
460,1.435
470,1.2054
480,1.2628
490,1.2628
500,1.3776
510,1.2054
520,1.148
530,1.2628
540,1.435
550,1.2628
560,1.2054
570,1.3202
580,1.4924000000000002
590,1.435
600,1.3776
610,1.6646
620,1.6071999999999995
630,1.6071999999999995
640,1.435
650,1.6071999999999995
660,1.6071999999999995
670,1.435
680,1.4924000000000002
690,1.4924000000000002
700,1.5498
710,1.435
720,1.3202
730,1.4924000000000002
740,1.5498
750,1.3776
760,1.3776
770,1.4924000000000002
780,1.6071999999999995
790,1.5498
800,1.4924000000000002
810,1.7794
820,1.6646
830,1.6646
840,1.6071999999999995
850,1.6646
860,1.8368
870,1.6071999999999995
880,1.6646
890,1.6646
900,1.7794
910,1.5498
920,1.4924000000000002
930,1.6646
940,1.722
950,1.6646
960,1.5498
970,1.5498
980,1.8368
990,1.6646
1000,1.4924000000000002
1010,1.7794
1020,1.6646
1030,1.6646
1040,1.5498
1050,1.5498
1060,1.722
1070,1.435
1080,1.3776
1090,1.4924000000000002
1100,1.435
1110,1.435
1120,1.3202
1130,1.435
1140,1.2054
1150,1.3202
1160,1.2054
1170,1.2054
1180,1.0332
1190,1.0906
1200,0.9184
1210,0.9184
1220,0.861
1230,1.148
1240,1.0906
1250,1.0906
1260,1.2628
1270,1.148
1280,1.0906
1290,1.2628
1300,1.3776
1310,1.3202
1320,1.0906
1330,0.8035999999999998
