time,value
0,1.2628
10,1.2628
20,1.2628
30,1.148
40,0.9184
50,0.9184
60,1.0906
70,1.148
80,0.9184
90,1.0906
100,1.148
110,1.3776
120,1.3202
130,1.5498
140,1.5498
150,1.435
160,1.4924000000000002
170,1.3202
180,1.3202
190,1.4924000000000002
200,1.435
210,1.5498
220,1.435
230,1.148
240,1.2628
250,1.4924000000000002
260,1.3776
270,1.2054
280,1.2054
290,1.3776
300,1.4924000000000002
310,1.435
320,1.2054
330,1.3776
340,1.435
350,1.3202
360,1.2628
370,1.435
380,1.3202
390,1.3202
400,1.2054
410,1.435
420,1.435
430,1.2054
440,1.2628
450,1.3202
460,1.3776
470,1.2054
480,1.148
490,1.435
500,1.435
510,1.3202
520,1.2054
530,1.3202
540,1.4924000000000002
550,1.435
560,1.3776
570,1.6646
580,1.6071999999999995
590,1.6071999999999995
600,1.435
610,1.5498
620,1.6646
630,1.3776
640,1.4924000000000002
650,1.4924000000000002
660,1.6071999999999995
670,1.4924000000000002
680,1.3776
690,1.4924000000000002
700,1.5498
710,1.435
720,1.3776
730,1.4924000000000002
740,1.6071999999999995
750,1.6071999999999995
760,1.4924000000000002
770,1.6646
780,1.6646
790,1.6646
800,1.6071999999999995
810,1.6646
820,1.8368
830,1.4924000000000002
840,1.6646
850,1.6071999999999995
860,1.722
870,1.6071999999999995
880,1.5498
890,1.6646
900,1.722
910,1.6071999999999995
920,1.5498
930,1.6071999999999995
940,1.7794
950,1.7794
960,1.6071999999999995
970,1.8368
980,1.6646
990,1.722
1000,1.6071999999999995
1010,1.5498
1020,1.6646
1030,1.4924000000000002
1040,1.4924000000000002
1050,1.3776
1060,1.4924000000000002
1070,1.4924000000000002
1080,1.3202
1090,1.3202
1100,1.2054
1110,1.2628
1120,1.2054
1130,1.2628
1140,1.0906
1150,1.0332
1160,1.0332
1170,0.9184
1180,0.9758
1190,1.0906
1200,1.2054
1210,1.148
1220,1.2054
1230,1.0906
1240,1.0906
1250,1.2628
1260,1.3776
1270,1.3202
1280,1.0906
1290,0.8035999999999998
1300,0.7462
1310,0.8035999999999998
1320,0.9758
1330,1.0906
1340,1.0906
1350,1.0906
1360,1.0332
1370,1.0332
1380,1.0332
1390,1.0332
1400,1.0332
1410,1.0332
1420,0.9758
1430,1.0332
1440,1.0332
1450,1.0332
1460,1.0332
1470,1.0332
1480,1.0332
1490,1.0332
1500,1.0332
1510,1.0332
1520,1.0332
1530,1.0332
1540,1.0332
1550,1.0332
1560,0.9758
1570,1.0332
1580,0.9758
1590,1.0332
1600,0.9758
1610,1.0332
1620,0.9758
1630,0.9758
1640,0.861
1650,0.7462
1660,0.5166
1670,0.2296
1680,-0.1148
1690,-0.6314
1700,-1.0906
1710,-1.2628
1720,-1.3202
1730,-1.2054
1740,-0.861
1750,-0.7462
1760,-0.9758
1770,-0.9184
1780,-1.0906
1790,-1.0906
1800,-1.2628
1810,-1.435
1820,-1.4924000000000002
1830,-1.435
1840,-1.2628
1850,-1.2628
1860,-1.2054
1870,-1.2628
1880,-1.435
1890,-1.4924000000000002
1900,-1.435
1910,-1.3202
1920,-1.0332
1930,-1.3202
1940,-1.4924000000000002
1950,-1.3202
1960,-1.148
1970,-1.2054
1980,-1.3202
1990,-1.3202
2000,-1.2054
2010,-1.0906
2020,-1.3202
2030,-1.2628
2040,-1.148
2050,-0.9184
2060,-1.2628
2070,-1.148
2080,-1.0906
2090,-0.9758
2100,-1.2628
2110,-1.148
2120,-1.0906
2130,-0.9184
2140,-1.2628
2150,-1.2628
2160,-1.0332
2170,-1.0332
2180,-1.148
2190,-1.148
2200,-1.0906
2210,-0.861
2220,-1.148
2230,-1.0906
2240,-1.0332
2250,-0.861
2260,-1.2054
2270,-1.0906
2280,-0.9758
2290,-0.9184
2300,-1.148
2310,-1.0906
2320,-1.0906
2330,-0.9184
2340,-1.3202
2350,-1.2628
2360,-1.0906
2370,-1.0332
2380,-1.3202
2390,-1.148
2400,-1.148
2410,-0.9758
2420,-1.2628
2430,-1.0906
2440,-1.0332
2450,-0.9184
2460,-1.148
2470,-1.0332
2480,-0.9184
2490,-0.9184
2500,-1.148
2510,-1.0906
2520,-1.0332
2530,-0.861
2540,-1.148
2550,-1.2054
2560,-1.0906
2570,-1.0332
2580,-1.148
2590,-1.148
2600,-1.148
2610,-0.9758
2620,-1.2628
2630,-1.148
2640,-1.0332
2650,-0.9184
2660,-1.0906
2670,-0.9758
2680,-0.9184
2690,-0.7462
2700,-1.0332
2710,-0.9184
2720,-0.6888
2730,-0.7462
2740,-0.6888
2750,-0.861
2760,-0.861
2770,-0.6888
2780,-0.6888
2790,-0.6314
2800,-0.8035999999999998
2810,-0.9184
2820,-0.7462
2830,-0.5166
2840,-0.4592
2850,-0.3444
2860,-0.4592
2870,-0.574
2880,-0.6314
2890,-0.861
2900,-0.7462
2910,-0.9184
2920,-0.8035999999999998
2930,-0.6314
2940,-0.7462
2950,-0.9758
2960,-0.9184
2970,-0.7462
2980,-0.574
2990,-0.574
3000,-0.7462
3010,-0.9758
3020,-1.0332
3030,-1.0332
3040,-1.0332
3050,-1.0332
3060,-1.148
3070,-1.0906
3080,-1.148
3090,-1.148
3100,-1.2054
3110,-1.2054
3120,-1.2054
3130,-1.2628
3140,-1.2628
3150,-1.3202
3160,-1.3202
3170,-1.3202
3180,-1.3776
3190,-1.3776
3200,-1.3776
3210,-1.435
3220,-1.435
3230,-1.4924000000000002
3240,-1.4924000000000002
3250,-1.4924000000000002
3260,-1.4924000000000002
3270,-1.4924000000000002
3280,-1.6071999999999995
3290,-1.5498
3300,-1.6071999999999995
3310,-1.6071999999999995
3320,-1.5498
3330,-1.4924000000000002
