time,value
0,-0.1722
10,-0.2296
20,-0.1148
30,-0.1148
40,0.0
50,0.0574
60,0.287
70,0.574
80,0.9758
90,1.3202
100,1.435
110,1.435
120,1.3202
130,1.2054
140,0.9184
150,0.9758
160,1.2628
170,0.9758
180,1.0332
190,1.0906
200,1.3776
210,1.3776
220,1.435
230,1.6071999999999995
240,1.6071999999999995
250,1.4924000000000002
260,1.3202
270,1.2628
280,1.435
290,1.4924000000000002
300,1.6071999999999995
310,1.435
320,1.148
330,1.2628
340,1.3776
350,1.3776
360,1.2054
370,1.2628
380,1.3202
390,1.3776
400,1.435
410,1.2054
420,1.3776
430,1.3776
440,1.3776
450,1.2054
460,1.435
470,1.435
480,1.3202
490,1.2628
500,1.3202
510,1.3776
520,1.2054
530,1.2628
540,1.2628
550,1.3776
560,1.2054
570,1.148
580,1.435
590,1.3202
600,1.3202
610,1.2054
620,1.435
630,1.435
640,1.435
650,1.3776
660,1.6646
670,1.5498
680,1.5498
690,1.435
700,1.6071999999999995
710,1.6071999999999995
720,1.435
730,1.4924000000000002
740,1.4924000000000002
750,1.6071999999999995
760,1.435
770,1.3202
780,1.4924000000000002
790,1.4924000000000002
800,1.435
810,1.3202
820,1.4924000000000002
830,1.6071999999999995
840,1.5498
850,1.4924000000000002
860,1.7794
870,1.5498
880,1.6646
890,1.4924000000000002
900,1.6071999999999995
910,1.7794
920,1.5498
930,1.6071999999999995
940,1.6071999999999995
950,1.722
960,1.5498
970,1.435
980,1.6646
990,1.722
1000,1.5498
1010,1.4924000000000002
1020,1.6071999999999995
1030,1.722
1040,1.6646
1050,1.4924000000000002
1060,1.7794
1070,1.6646
1080,1.6646
1090,1.5498
1100,1.5498
1110,1.6646
1120,1.4924000000000002
1130,1.435
1140,1.435
1150,1.4924000000000002
1160,1.3776
1170,1.3202
1180,1.2628
1190,1.0906
1200,1.3202
1210,1.2054
1220,1.2054
1230,1.0332
1240,1.0332
1250,1.0332
1260,0.8035999999999998
1270,0.9184
1280,1.0906
1290,1.2054
1300,1.0906
1310,1.2628
1320,1.0906
1330,1.0906
1340,1.3202
1350,1.4924000000000002
1360,1.3776
1370,1.148
1380,0.861
1390,0.8035999999999998
1400,0.861
1410,1.0332
1420,1.148
1430,1.0906
1440,1.0906
1450,1.0332
1460,1.0906
1470,1.0332
1480,1.0332
1490,1.0332
1500,1.0332
1510,1.0332
1520,1.0332
1530,1.0332
1540,1.0332
1550,1.0332
1560,1.0332
1570,1.0332
1580,1.0332
1590,1.0332
1600,1.0906
1610,1.0332
1620,1.0332
1630,1.0332
1640,1.0332
1650,1.0332
1660,1.0332
1670,1.0332
1680,1.0332
1690,1.0332
1700,1.0332
1710,1.0332
1720,1.0332
1730,0.9184
1740,0.8035999999999998
1750,0.574
1760,0.2296
1770,-0.1148
1780,-0.6314
1790,-1.0906
1800,-1.3202
1810,-1.3776
1820,-1.2628
1830,-0.9758
1840,-0.7462
1850,-0.9184
1860,-0.9184
1870,-1.0906
1880,-1.0906
1890,-1.2628
1900,-1.435
1910,-1.3776
1920,-1.435
1930,-1.2628
1940,-1.2628
1950,-1.148
1960,-1.2628
1970,-1.435
1980,-1.435
1990,-1.435
2000,-1.2628
2010,-0.9758
2020,-1.2628
2030,-1.3776
2040,-1.2628
2050,-1.0332
2060,-1.2054
2070,-1.3776
2080,-1.2628
2090,-1.2054
2100,-1.0906
2110,-1.3776
2120,-1.2054
2130,-1.0906
2140,-0.9758
2150,-1.2054
2160,-1.0906
2170,-1.0906
2180,-0.9758
2190,-1.2054
2200,-1.148
2210,-1.0906
2220,-0.9758
2230,-1.2628
2240,-1.2628
2250,-1.0332
2260,-1.0332
2270,-1.2054
2280,-1.2054
2290,-1.0906
2300,-0.9184
2310,-1.148
2320,-1.0332
2330,-1.0332
2340,-0.9184
2350,-1.148
2360,-1.0906
2370,-0.9758
2380,-0.9758
2390,-1.2054
2400,-1.0906
2410,-1.0332
2420,-0.9184
2430,-1.2628
2440,-1.2628
2450,-1.148
2460,-1.0332
2470,-1.2628
2480,-1.148
2490,-1.148
2500,-0.9184
2510,-1.2628
2520,-1.0906
2530,-1.0332
2540,-0.9184
2550,-1.0906
2560,-1.0332
2570,-1.0332
2580,-0.9184
2590,-1.2054
2600,-1.0332
2610,-0.9758
2620,-0.861
2630,-1.2054
2640,-1.2054
2650,-1.0332
2660,-1.0332
2670,-1.2628
2680,-1.2054
2690,-1.148
2700,-1.0332
2710,-1.2628
2720,-1.0906
2730,-0.9758
2740,-0.9184
2750,-1.0906
2760,-1.0332
2770,-0.9184
2780,-0.6888
2790,-1.0332
2800,-0.9758
2810,-0.8035999999999998
2820,-0.6888
2830,-0.6314
2840,-0.7462
2850,-0.7462
2860,-0.6888
2870,-0.6888
2880,-0.574
2890,-0.7462
2900,-0.861
2910,-0.7462
2920,-0.5166
2930,-0.4017999999999999
2940,-0.4592
2950,-0.4592
2960,-0.574
2970,-0.6888
2980,-1.0332
2990,-0.8035999999999998
3000,-0.9758
3010,-0.8035999999999998
3020,-0.6314
3030,-0.7462
3040,-0.9758
3050,-0.9184
3060,-0.7462
3070,-0.574
3080,-0.6314
3090,-0.8035999999999998
3100,-0.9758
3110,-1.0332
3120,-1.0332
3130,-1.0906
3140,-1.148
3150,-1.0332
3160,-1.148
3170,-1.148
3180,-1.2054
3190,-1.2054
3200,-1.2628
3210,-1.3202
3220,-1.3202
3230,-1.2628
3240,-1.3202
3250,-1.3776
3260,-1.3776
3270,-1.3776
3280,-1.435
3290,-1.435
3300,-1.435
3310,-1.4924000000000002
3320,-1.4924000000000002
3330,-1.4924000000000002
3340,-1.6071999999999995
3350,-1.4924000000000002
3360,-1.6071999999999995
3370,-1.6071999999999995
3380,-1.6071999999999995
3390,-1.6071999999999995
3400,-1.6071999999999995
3410,-1.6071999999999995
3420,-1.4924000000000002
3430,-1.435
