time,value
0,0.4592
10,1.0906
20,1.435
30,1.6071999999999995
40,1.6071999999999995
50,1.3776
60,1.0906
70,1.2628
80,1.2628
90,1.0906
100,1.2054
110,1.2054
120,1.3202
130,1.3202
140,1.3776
150,1.4924000000000002
160,1.435
170,1.5498
180,1.5498
190,1.6071999999999995
200,1.3776
210,1.4924000000000002
220,1.435
230,1.3776
240,1.3776
250,1.3776
260,1.3202
270,1.3202
280,1.3202
290,1.3776
300,1.3202
310,1.3202
320,1.3202
330,1.435
340,1.3776
350,1.3776
360,1.435
370,1.435
380,1.3202
390,1.3776
400,1.3202
410,1.3776
420,1.3202
430,1.2054
440,1.3202
450,1.3202
460,1.2054
470,1.2054
480,1.148
490,1.3776
500,1.2054
510,1.3202
520,1.2054
530,1.3202
540,1.3202
550,1.435
560,1.435
570,1.6071999999999995
580,1.435
590,1.435
600,1.4924000000000002
610,1.5498
620,1.4924000000000002
630,1.2054
640,1.4924000000000002
650,1.3776
660,1.3776
670,1.2054
680,1.3202
690,1.435
700,1.2628
710,1.3202
720,1.3776
730,1.435
740,1.3202
750,1.3776
760,1.435
770,1.5498
780,1.435
790,1.4924000000000002
800,1.5498
810,1.5498
820,1.435
830,1.3202
840,1.5498
850,1.435
860,1.435
870,1.2628
880,1.435
890,1.4924000000000002
900,1.3776
910,1.3202
920,1.4924000000000002
930,1.435
940,1.3776
950,1.435
960,1.3202
970,1.6071999999999995
980,1.3776
990,1.2628
1000,1.3202
1010,1.435
1020,1.3776
1030,1.2628
1040,1.148
1050,1.2628
1060,1.148
1070,0.9758
1080,0.9758
1090,1.0332
1100,0.9758
1110,1.0906
1120,0.7462
1130,0.861
1140,0.6888
1150,0.6888
1160,0.8035999999999998
1170,0.6888
1180,0.6888
1190,0.7462
1200,0.8035999999999998
1210,0.574
1220,0.7462
1230,0.6888
1240,0.6888
1250,0.9184
1260,1.0906
1270,1.0332
1280,0.861
1290,0.574
1300,0.5166
1310,0.6888
1320,0.8035999999999998
1330,0.9184
1340,0.9184
1350,0.861
1360,0.861
1370,0.861
1380,0.861
1390,0.861
1400,0.9184
1410,0.9184
1420,0.9184
1430,0.9184
1440,0.9184
1450,0.9184
1460,0.9184
1470,0.9184
1480,0.9758
1490,0.9758
1500,0.9758
1510,0.9758
1520,1.0332
1530,1.0332
1540,0.9758
