time,value
0,0.6888
10,0.6314
20,0.6888
30,0.6888
40,0.6314
50,0.6888
60,0.6888
70,0.6888
80,0.7462
90,0.9184
100,1.148
110,1.148
120,1.2054
130,1.2628
140,1.2628
150,1.2628
160,1.148
170,0.9758
180,0.9184
190,1.0906
200,1.2054
210,1.0332
220,1.148
230,1.0906
240,1.3776
250,1.3776
260,1.5498
270,1.5498
280,1.5498
290,1.4924000000000002
300,1.3202
310,1.3776
320,1.435
330,1.3776
340,1.5498
350,1.3776
360,1.2054
370,1.2628
380,1.4924000000000002
390,1.3776
400,1.2054
410,1.2628
420,1.3776
430,1.4924000000000002
440,1.3776
450,1.2054
460,1.435
470,1.435
480,1.435
490,1.2054
500,1.435
510,1.3776
520,1.3202
530,1.2628
540,1.3202
550,1.435
560,1.3202
570,1.2628
580,1.2628
590,1.3776
600,1.2054
610,1.2054
620,1.435
630,1.3202
640,1.3202
650,1.2054
660,1.435
670,1.4924000000000002
680,1.4924000000000002
690,1.3776
700,1.6646
710,1.5498
720,1.5498
730,1.435
740,1.6071999999999995
750,1.6071999999999995
760,1.435
770,1.4924000000000002
780,1.4924000000000002
790,1.4924000000000002
800,1.435
810,1.3202
820,1.5498
830,1.5498
840,1.3202
850,1.3776
860,1.4924000000000002
870,1.6071999999999995
880,1.6071999999999995
890,1.4924000000000002
900,1.7794
910,1.6646
920,1.6646
930,1.5498
940,1.6646
950,1.8368
960,1.6071999999999995
970,1.6646
980,1.6646
990,1.7794
1000,1.6646
1010,1.4924000000000002
1020,1.6646
1030,1.722
1040,1.5498
1050,1.5498
1060,1.6071999999999995
1070,1.7794
1080,1.6646
1090,1.4924000000000002
1100,1.8368
1110,1.722
1120,1.6646
1130,1.5498
1140,1.5498
1150,1.5498
1160,1.4924000000000002
1170,1.435
1180,1.4924000000000002
1190,1.4924000000000002
1200,1.3776
1210,1.3776
1220,1.3202
1230,1.148
1240,1.2628
1250,1.2628
1260,1.2628
1270,1.0332
1280,1.0332
1290,1.0332
1300,0.8035999999999998
1310,0.9758
1320,1.0332
1330,1.2054
1340,1.0332
1350,1.2054
1360,1.0906
1370,1.0906
1380,1.2628
1390,1.4924000000000002
1400,1.3776
1410,1.0906
1420,0.861
1430,0.8035999999999998
1440,0.861
1450,1.0332
1460,1.148
1470,1.0906
1480,1.0906
1490,1.0906
1500,1.0906
1510,1.0332
1520,1.0906
1530,1.148
1540,1.0906
1550,1.0906
1560,1.0906
1570,1.0332
1580,1.0906
1590,1.0906
1600,1.148
1610,1.0332
1620,1.148
1630,1.0332
1640,1.0332
1650,1.0906
1660,1.148
1670,1.0906
1680,1.0332
1690,1.0906
1700,1.148
1710,1.0906
1720,1.0906
1730,1.0332
1740,1.0332
1750,1.0906
1760,1.0332
1770,0.9184
1780,0.8035999999999998
1790,0.6314
