14999,-0.206787
15001,-0.213623
15002,-0.210205
15003,-0.206787
15004,-0.20166
15005,-0.206787
15006,-0.217041
15007,-0.206787
15008,-0.205078
15009,-0.208496
15010,-0.208496
15011,-0.217041
15012,-0.205078
15013,-0.206787
15014,-0.203369
15015,-0.210205
15016,-0.213623
15017,-0.205078
15018,-0.205078
15019,-0.205078
15020,-0.210205
15021,-0.21875
15022,-0.205078
15023,-0.206787
15024,-0.20166
15025,-0.208496
15026,-0.217041
15027,-0.210205
15028,-0.20166
15029,-0.206787
15030,-0.210205
15031,-0.211914
15032,-0.210205
15033,-0.205078
15034,-0.206787
15035,-0.206787
15036,-0.211914
15037,-0.206787
15038,-0.206787
15039,-0.20166
15040,-0.208496
15041,-0.215332
15042,-0.210205
15043,-0.203369
15044,-0.206787
15045,-0.208496
15046,-0.215332
15047,-0.205078
15048,-0.205078
15049,-0.205078
15050,-0.206787
15051,-0.215332
15052,-0.208496
15053,-0.199951
15054,-0.206787
15055,-0.208496
15056,-0.208496
15057,-0.208496
15058,-0.208496
15059,-0.205078
15060,-0.210205
15061,-0.215332
15062,-0.210205
15063,-0.199951
15064,-0.205078
15065,-0.210205
15066,-0.213623
15067,-0.205078
15068,-0.205078
15069,-0.199951
15070,-0.206787
15071,-0.211914
15072,-0.206787
15073,-0.205078
15074,-0.203369
15075,-0.206787
15076,-0.211914
15077,-0.211914
15078,-0.198242
15079,-0.208496
15080,-0.205078
15081,-0.213623
15082,-0.206787
15083,-0.199951
15084,-0.203369
15085,-0.205078
15086,-0.211914
15087,-0.211914
15088,-0.203369
15089,-0.203369
15090,-0.208496
15091,-0.211914
15092,-0.208496
15093,-0.208496
15094,-0.20166
15095,-0.205078
15096,-0.211914
15097,-0.211914
15098,-0.199951
15099,-0.198242
15100,-0.208496
15101,-0.210205
15102,-0.205078
15103,-0.203369
15104,-0.198242
15105,-0.20166
15106,-0.213623
15107,-0.199951
15108,-0.198242
15109,-0.198242
15110,-0.198242
15111,-0.205078
15112,-0.203369
15113,-0.198242
15114,-0.191406
15115,-0.198242
15116,-0.20166
15117,-0.193115
15118,-0.189697
15119,-0.18457
15120,-0.191406
15121,-0.189697
15122,-0.18457
15123,-0.169189
15124,-0.170898
15125,-0.179443
15126,-0.172607
15127,-0.157227
15128,-0.146973
15129,-0.143555
15130,-0.145264
15131,-0.141846
15132,-0.131592
15133,-0.109375
15134,-0.109375
15135,-0.107666
15136,-0.109375
15137,-0.090576
15138,-0.058105
15139,-0.061523
15140,-0.056396
15141,-0.052979
15142,-0.035889
15143,-0.006836
15144,0.001709
15145,0.0
15146,0.001709
15147,0.023926
15148,0.068359
15149,0.058105
15150,0.068359
15151,0.068359
15152,0.08374
15153,0.128174
15154,0.126465
15155,0.131592
15156,0.121338
15157,0.138428
15158,0.18457
15159,0.179443
15160,0.186279
15161,0.181152
15162,0.193115
15163,0.232422
15164,0.230713
15165,0.23584
15166,0.225586
15167,0.240967
15168,0.276855
15169,0.281982
15170,0.281982
15171,0.268311
15172,0.276855
15173,0.31958
15174,0.312744
15175,0.314453
15176,0.30249
15177,0.312744
15178,0.352051
15179,0.343506
15180,0.345215
15181,0.331543
15182,0.338379
15183,0.382812
15184,0.37085
15185,0.367432
15186,0.357178
15187,0.357178
15188,0.393066
15189,0.384521
15190,0.382812
15191,0.365723
15192,0.372559
15193,0.408447
15194,0.389648
15195,0.389648
15196,0.375977
15197,0.384521
15198,0.416992
15199,0.399902
15200,0.399902
15201,0.381104
15202,0.38623
15203,0.418701
15204,0.394775
15205,0.389648
15206,0.384521
15207,0.387939
15208,0.423828
15209,0.396484
15210,0.393066
15211,0.384521
15212,0.394775
15213,0.425537
15214,0.396484
15215,0.394775
15216,0.382812
15217,0.396484
15218,0.422119
15219,0.393066
15220,0.391357
15221,0.379395
15222,0.391357
15223,0.425537
15224,0.391357
15225,0.382812
15226,0.375977
15227,0.387939
15228,0.418701
15229,0.387939
15230,0.387939
15231,0.369141
15232,0.384521
15233,0.415283
15234,0.381104
15235,0.379395
15236,0.372559
15237,0.377686
15238,0.408447
15239,0.379395
15240,0.37085
15241,0.362305
15242,0.379395
15243,0.410156
15244,0.372559
15245,0.375977
15246,0.360596
15247,0.375977
15248,0.40332
15249,0.374268
15250,0.369141
15251,0.364014
15252,0.369141
15253,0.399902
15254,0.365723
15255,0.362305
