151899,-0.367432
151901,-0.357178
151902,-0.33667
151903,-0.293945
151904,-0.211914
151905,-0.169189
151906,-0.158936
151907,-0.128174
151908,-0.068359
151909,-0.006836
151910,0.030762
151911,0.052979
151912,0.095703
151913,0.16748
151914,0.211914
151915,0.23584
151916,0.213623
151917,0.21875
151918,0.287109
151919,0.364014
151920,0.405029
151921,0.425537
151922,0.451172
151923,0.48877
151924,0.50415
151925,0.485352
151926,0.461426
151927,0.449463
151928,0.466553
151929,0.483643
151930,0.475098
151931,0.463135
151932,0.459717
151933,0.47168
151934,0.476807
151935,0.456299
151936,0.430664
151937,0.42041
151938,0.432373
151939,0.435791
151940,0.434082
151941,0.425537
151942,0.425537
151943,0.418701
151944,0.415283
151945,0.411865
151946,0.413574
151947,0.411865
151948,0.40332
151949,0.399902
151950,0.401611
151951,0.401611
151952,0.398193
151953,0.393066
151954,0.398193
151955,0.394775
151956,0.387939
151957,0.393066
151958,0.381104
151959,0.382812
151960,0.387939
151961,0.384521
151962,0.379395
151963,0.375977
151964,0.37085
151965,0.374268
151966,0.37085
151967,0.367432
151968,0.360596
151969,0.355469
151970,0.357178
151971,0.350342
151972,0.348633
151973,0.338379
151974,0.334961
151975,0.33667
151976,0.334961
151977,0.33667
151978,0.324707
151979,0.324707
151980,0.328125
151981,0.322998
151982,0.329834
151983,0.317871
151984,0.321289
151985,0.322998
151986,0.31958
151987,0.31958
151988,0.312744
151989,0.316162
151990,0.31958
151991,0.316162
151992,0.316162
151993,0.305908
151994,0.300781
151995,0.305908
151996,0.300781
151997,0.300781
151998,0.290527
151999,0.288818
152000,0.292236
152001,0.288818
152002,0.281982
152003,0.276855
152004,0.278564
152005,0.281982
152006,0.276855
152007,0.275146
152008,0.268311
152009,0.266602
152010,0.271729
152011,0.271729
152012,0.266602
152013,0.268311
152014,0.264893
152015,0.268311
152016,0.264893
152017,0.264893
152018,0.259766
152019,0.264893
152020,0.264893
152021,0.263184
152022,0.261475
152023,0.254639
152024,0.251221
152025,0.261475
152026,0.258057
152027,0.256348
152028,0.247803
152029,0.247803
152030,0.247803
152031,0.246094
152032,0.244385
152033,0.240967
152034,0.239258
152035,0.247803
152036,0.237549
152037,0.232422
152038,0.227295
152039,0.230713
152040,0.23584
152041,0.234131
152042,0.229004
152043,0.230713
152044,0.225586
152045,0.230713
152046,0.232422
152047,0.227295
152048,0.227295
152049,0.225586
152050,0.229004
152051,0.229004
152052,0.225586
152053,0.222168
152054,0.222168
152055,0.227295
152056,0.230713
152057,0.229004
152058,0.21875
152059,0.220459
152060,0.21875
152061,0.21875
152062,0.222168
152063,0.213623
152064,0.213623
152065,0.213623
152066,0.211914
152067,0.208496
152068,0.20166
152069,0.205078
152070,0.211914
152071,0.211914
152072,0.205078
152073,0.198242
152074,0.199951
152075,0.205078
152076,0.210205
152077,0.205078
152078,0.20166
152079,0.203369
152080,0.203369
152081,0.205078
152082,0.203369
152083,0.198242
152084,0.199951
152085,0.206787
152086,0.205078
152087,0.20166
152088,0.198242
152089,0.196533
152090,0.203369
152091,0.20166
152092,0.198242
152093,0.193115
152094,0.193115
152095,0.196533
152096,0.194824
152097,0.191406
152098,0.187988
152099,0.189697
152100,0.198242
152101,0.191406
152102,0.187988
152103,0.18457
152104,0.186279
152105,0.194824
152106,0.193115
152107,0.191406
152108,0.182861
152109,0.181152
152110,0.191406
152111,0.189697
152112,0.186279
152113,0.182861
152114,0.189697
152115,0.187988
152116,0.186279
152117,0.18457
152118,0.181152
152119,0.177734
152120,0.187988
152121,0.187988
152122,0.181152
152123,0.179443
152124,0.186279
152125,0.187988
152126,0.18457
152127,0.181152
152128,0.182861
152129,0.191406
152130,0.199951
152131,0.196533
152132,0.206787
152133,0.220459
152134,0.213623
152135,0.213623
152136,0.240967
152137,0.258057
152138,0.256348
152139,0.25293
152140,0.251221
152141,0.299072
152142,0.316162
152143,0.309326
152144,0.314453
152145,0.30249
152146,0.355469
152147,0.375977
152148,0.364014
152149,0.381104
152150,0.362305
152151,0.42041
152152,0.446045
152153,0.42041
152154,0.440918
152155,0.427246
152156,0.480225
152157,0.505859
152158,0.476807
152159,0.497314
152160,0.480225
152161,0.526367
152162,0.553711
152163,0.529785
152164,0.545166
152165,0.529785
152166,0.581055
152167,0.60498
152168,0.581055
152169,0.594727
152170,0.586182
152171,0.623779
152172,0.649414
152173,0.625488
152174,0.642578
152175,0.630615
152176,0.659668
152177,0.683594
152178,0.668213
152179,0.676758
152180,0.649414
152181,0.680176
152182,0.710938
152183,0.688721
152184,0.69043
152185,0.668213
152186,0.692139
152187,0.712646
152188,0.695557
152189,0.697266
152190,0.666504
152191,0.698975
152192,0.714355
152193,0.693848
152194,0.695557
152195,0.669922
152196,0.698975
152197,0.710938
152198,0.693848
152199,0.687012
152200,0.664795
152201,0.700684
152202,0.700684
152203,0.687012
152204,0.676758
152205,0.659668
152206,0.702393
152207,0.693848
152208,0.675049
152209,0.671631
152210,0.654541
152211,0.700684
152212,0.688721
152213,0.67334
152214,0.666504
152215,0.647705
152216,0.693848
152217,0.683594
152218,0.666504
152219,0.657959
152220,0.628906
152221,0.685303
152222,0.669922
152223,0.654541
152224,0.637451
152225,0.618652
152226,0.681885
152227,0.65625
152228,0.645996
152229,0.634033
152230,0.60498
