7899,-0.217041
7901,-0.213623
7902,-0.213623
7903,-0.211914
7904,-0.211914
7905,-0.213623
7906,-0.213623
7907,-0.215332
7908,-0.210205
7909,-0.211914
7910,-0.211914
7911,-0.211914
7912,-0.210205
7913,-0.213623
7914,-0.213623
7915,-0.213623
7916,-0.211914
7917,-0.222168
7918,-0.210205
7919,-0.211914
7920,-0.213623
7921,-0.215332
7922,-0.215332
7923,-0.213623
7924,-0.217041
7925,-0.211914
7926,-0.213623
7927,-0.215332
7928,-0.210205
7929,-0.211914
7930,-0.217041
7931,-0.211914
7932,-0.213623
7933,-0.213623
7934,-0.206787
7935,-0.210205
7936,-0.215332
7937,-0.211914
7938,-0.210205
7939,-0.208496
7940,-0.213623
7941,-0.217041
7942,-0.210205
7943,-0.210205
7944,-0.213623
7945,-0.211914
7946,-0.215332
7947,-0.213623
7948,-0.206787
7949,-0.213623
7950,-0.213623
7951,-0.213623
7952,-0.215332
7953,-0.211914
7954,-0.211914
7955,-0.206787
7956,-0.211914
7957,-0.211914
7958,-0.210205
7959,-0.211914
7960,-0.213623
7961,-0.210205
7962,-0.213623
7963,-0.213623
7964,-0.210205
7965,-0.208496
7966,-0.213623
7967,-0.208496
7968,-0.206787
7969,-0.211914
7970,-0.210205
7971,-0.211914
7972,-0.211914
7973,-0.210205
7974,-0.208496
7975,-0.210205
7976,-0.215332
7977,-0.206787
7978,-0.211914
7979,-0.211914
7980,-0.211914
7981,-0.211914
7982,-0.215332
7983,-0.206787
7984,-0.206787
7985,-0.210205
7986,-0.213623
7987,-0.205078
7988,-0.210205
7989,-0.210205
7990,-0.210205
7991,-0.206787
7992,-0.210205
7993,-0.211914
7994,-0.211914
7995,-0.203369
7996,-0.215332
7997,-0.210205
7998,-0.203369
7999,-0.208496
8000,-0.211914
8001,-0.211914
8002,-0.213623
8003,-0.211914
8004,-0.211914
8005,-0.206787
8006,-0.213623
8007,-0.213623
8008,-0.208496
8009,-0.211914
8010,-0.210205
8011,-0.206787
8012,-0.211914
8013,-0.211914
8014,-0.208496
8015,-0.205078
8016,-0.210205
8017,-0.210205
8018,-0.211914
8019,-0.205078
8020,-0.206787
8021,-0.208496
8022,-0.206787
8023,-0.203369
8024,-0.206787
8025,-0.211914
8026,-0.205078
8027,-0.210205
8028,-0.208496
8029,-0.208496
8030,-0.210205
8031,-0.211914
8032,-0.213623
8033,-0.205078
8034,-0.205078
8035,-0.213623
8036,-0.208496
8037,-0.210205
8038,-0.211914
8039,-0.205078
8040,-0.210205
8041,-0.210205
8042,-0.208496
8043,-0.206787
8044,-0.206787
8045,-0.208496
8046,-0.211914
8047,-0.206787
8048,-0.205078
8049,-0.211914
8050,-0.211914
8051,-0.215332
8052,-0.206787
8053,-0.205078
8054,-0.205078
8055,-0.205078
8056,-0.210205
8057,-0.206787
8058,-0.205078
8059,-0.208496
8060,-0.208496
8061,-0.210205
8062,-0.208496
8063,-0.205078
8064,-0.205078
8065,-0.210205
8066,-0.211914
8067,-0.20166
8068,-0.20166
8069,-0.20166
8070,-0.208496
8071,-0.208496
8072,-0.210205
8073,-0.208496
8074,-0.210205
8075,-0.208496
8076,-0.208496
8077,-0.20166
8078,-0.206787
8079,-0.210205
8080,-0.208496
8081,-0.208496
8082,-0.205078
8083,-0.203369
8084,-0.203369
8085,-0.206787
8086,-0.211914
8087,-0.206787
8088,-0.206787
8089,-0.203369
8090,-0.203369
8091,-0.208496
